,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt,R2,area,sign,experimenter,onBF,SU,animal,task,bestsnr,bestbf,PASSIVE_0_snr,PASSIVE_0_bf,PASSIVE_0,ACTIVE_1_snr,ACTIVE_1_bf,ACTIVE_1,ACTIVE_1_tf,ACTIVE_1_tardist,PASSIVE_1_snr,PASSIVE_1_bf,PASSIVE_1,ACTIVE_2_snr,ACTIVE_2_bf,ACTIVE_2,ACTIVE_2_tf,ACTIVE_2_tardist,ACTIVE_3_snr,ACTIVE_3_bf,ACTIVE_3,ACTIVE_3_tf,ACTIVE_3_tardist,ACTIVE_0_snr,ACTIVE_0_bf,ACTIVE_0,ACTIVE_0_tf,ACTIVE_0_tardist,PASSIVE_2_snr,PASSIVE_2_bf,PASSIVE_2,PASSIVE_3_snr,PASSIVE_3_bf,PASSIVE_3,ACTIVE_4_snr,ACTIVE_4_bf,ACTIVE_4,ACTIVE_4_tf,ACTIVE_4_tardist,PASSIVE_4_snr,PASSIVE_4_bf,PASSIVE_4,R2_diff,R2beh_unique,R2pup_unique,MIbeh_only,MIbeh_unique,MIpup_unique,sig_ubeh,sig_upup,sig_state,sig_obeh,sig_any
2067,BRT026c-34-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh,baseline,,85.0,0.4302638282133272,0.02027701981259634,0.5307391196572514,0.5974234811569479,0.0,baseline,0.18512696186878755,A1,TBD,DS,True,False,BRT,TIN,0.62895,14814.0,0.22665,17648.0,BRT026c09_p_PTD.m,0.62895,14814.0,BRT026c11_a_PTD.m,14000.0,0.08153400000000001,,,,0.36416,13337.0,BRT026c12_a_PTD.m,14000.0,0.08153400000000001,,,,,,0.5789300000000001,15342.0,BRT026c08_a_PTD.m,14000.0,0.08153400000000001,,,,,,,,,,,,,,,0.04175728323447839,0.016107969481736706,-0.0004401248707414651,0.23504832932514164,0.1289037675839697,0.011303586132368926,False,False,True,True,True
2068,BRT026c-34-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh,pupil,0.10976313757719193,85.0,0.4302638282133272,0.02027701981259634,-0.006783651302039877,-0.04247495809206165,0.0,pupil,0.18512696186878755,A1,TBD,DS,True,False,BRT,TIN,0.62895,14814.0,0.22665,17648.0,BRT026c09_p_PTD.m,0.62895,14814.0,BRT026c11_a_PTD.m,14000.0,0.08153400000000001,,,,0.36416,13337.0,BRT026c12_a_PTD.m,14000.0,0.08153400000000001,,,,,,0.5789300000000001,15342.0,BRT026c08_a_PTD.m,14000.0,0.08153400000000001,,,,,,,,,,,,,,,0.04175728323447839,0.016107969481736706,-0.0004401248707414651,0.23504832932514164,0.1289037675839697,0.011303586132368926,False,False,True,True,True
2069,BRT026c-34-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh,active,0.23597203637610736,85.0,0.4302638282133272,0.02027701981259634,0.3089399807645048,0.5455711908051015,0.0,active,0.18512696186878755,A1,TBD,DS,True,False,BRT,TIN,0.62895,14814.0,0.22665,17648.0,BRT026c09_p_PTD.m,0.62895,14814.0,BRT026c11_a_PTD.m,14000.0,0.08153400000000001,,,,0.36416,13337.0,BRT026c12_a_PTD.m,14000.0,0.08153400000000001,,,,,,0.5789300000000001,15342.0,BRT026c08_a_PTD.m,14000.0,0.08153400000000001,,,,,,,,,,,,,,,0.04175728323447839,0.016107969481736706,-0.0004401248707414651,0.23504832932514164,0.1289037675839697,0.011303586132368926,False,False,True,True,True
2070,BRT026c-34-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh0,baseline,,85.0,0.4105835694670567,0.02190817812460478,0.7549605288342567,1.1562962223312705,0.0,baseline,0.16857886751630938,A1,TBD,DS,True,False,BRT,TIN,0.62895,14814.0,0.22665,17648.0,BRT026c09_p_PTD.m,0.62895,14814.0,BRT026c11_a_PTD.m,14000.0,0.08153400000000001,,,,0.36416,13337.0,BRT026c12_a_PTD.m,14000.0,0.08153400000000001,,,,,,0.5789300000000001,15342.0,BRT026c08_a_PTD.m,14000.0,0.08153400000000001,,,,,,,,,,,,,,,0.04175728323447839,0.016107969481736706,-0.0004401248707414651,0.23504832932514164,0.1289037675839697,0.011303586132368926,False,False,True,True,True
2071,BRT026c-34-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh0,pupil,0.0885427870992906,85.0,0.4105835694670567,0.02190817812460478,0.07239196308740334,0.16837753782376613,0.0,pupil,0.16857886751630938,A1,TBD,DS,True,False,BRT,TIN,0.62895,14814.0,0.22665,17648.0,BRT026c09_p_PTD.m,0.62895,14814.0,BRT026c11_a_PTD.m,14000.0,0.08153400000000001,,,,0.36416,13337.0,BRT026c12_a_PTD.m,14000.0,0.08153400000000001,,,,,,0.5789300000000001,15342.0,BRT026c08_a_PTD.m,14000.0,0.08153400000000001,,,,,,,,,,,,,,,0.04175728323447839,0.016107969481736706,-0.0004401248707414651,0.23504832932514164,0.1289037675839697,0.011303586132368926,False,False,True,True,True
2072,BRT026c-34-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh0,active,0.10706797698648034,85.0,0.4105835694670567,0.02190817812460478,0.001686106674401299,-0.1674602848719359,0.0,active,0.16857886751630938,A1,TBD,DS,True,False,BRT,TIN,0.62895,14814.0,0.22665,17648.0,BRT026c09_p_PTD.m,0.62895,14814.0,BRT026c11_a_PTD.m,14000.0,0.08153400000000001,,,,0.36416,13337.0,BRT026c12_a_PTD.m,14000.0,0.08153400000000001,,,,,,0.5789300000000001,15342.0,BRT026c08_a_PTD.m,14000.0,0.08153400000000001,,,,,,,,,,,,,,,0.04175728323447839,0.016107969481736706,-0.0004401248707414651,0.23504832932514164,0.1289037675839697,0.011303586132368926,False,False,True,True,True
2073,BRT026c-34-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh,baseline,,85.0,0.4297520645651933,0.021379419746459342,0.5534783612680932,0.7193323807178751,0.0,baseline,0.18468683699804608,A1,TBD,DS,True,False,BRT,TIN,0.62895,14814.0,0.22665,17648.0,BRT026c09_p_PTD.m,0.62895,14814.0,BRT026c11_a_PTD.m,14000.0,0.08153400000000001,,,,0.36416,13337.0,BRT026c12_a_PTD.m,14000.0,0.08153400000000001,,,,,,0.5789300000000001,15342.0,BRT026c08_a_PTD.m,14000.0,0.08153400000000001,,,,,,,,,,,,,,,0.04175728323447839,0.016107969481736706,-0.0004401248707414651,0.23504832932514164,0.1289037675839697,0.011303586132368926,False,False,True,True,True
2074,BRT026c-34-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh,pupil,0.12106672370956086,85.0,0.4297520645651933,0.021379419746459342,0.015528580264794232,0.08269700523239742,0.0,pupil,0.18468683699804608,A1,TBD,DS,True,False,BRT,TIN,0.62895,14814.0,0.22665,17648.0,BRT026c09_p_PTD.m,0.62895,14814.0,BRT026c11_a_PTD.m,14000.0,0.08153400000000001,,,,0.36416,13337.0,BRT026c12_a_PTD.m,14000.0,0.08153400000000001,,,,,,0.5789300000000001,15342.0,BRT026c08_a_PTD.m,14000.0,0.08153400000000001,,,,,,,,,,,,,,,0.04175728323447839,0.016107969481736706,-0.0004401248707414651,0.23504832932514164,0.1289037675839697,0.011303586132368926,False,False,True,True,True
2075,BRT026c-34-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh,active,0.23597174457045006,85.0,0.4297520645651933,0.021379419746459342,0.277994807329124,0.3785976848581174,0.0,active,0.18468683699804608,A1,TBD,DS,True,False,BRT,TIN,0.62895,14814.0,0.22665,17648.0,BRT026c09_p_PTD.m,0.62895,14814.0,BRT026c11_a_PTD.m,14000.0,0.08153400000000001,,,,0.36416,13337.0,BRT026c12_a_PTD.m,14000.0,0.08153400000000001,,,,,,0.5789300000000001,15342.0,BRT026c08_a_PTD.m,14000.0,0.08153400000000001,,,,,,,,,,,,,,,0.04175728323447839,0.016107969481736706,-0.0004401248707414651,0.23504832932514164,0.1289037675839697,0.011303586132368926,False,False,True,True,True
2076,BRT026c-33-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh0,baseline,,95.0,0.3717281023055008,0.023563742030291938,0.2669495263157121,1.1021931942418184,0.0,baseline,0.13818178204364887,A1,TBD,DS,False,True,BRT,TIN,0.15354,1419.0,0.070525,22548.0,BRT026c09_p_PTD.m,0.013222999999999999,3652.0,BRT026c11_a_PTD.m,14000.0,-3.3025,,,,0.075089,7617.0,BRT026c12_a_PTD.m,14000.0,-3.3025,,,,,,0.15354,1419.0,BRT026c08_a_PTD.m,14000.0,-3.3025,,,,,,,,,,,,,,,0.039261239763206446,0.018785558726090223,-0.001428280369910051,0.5202833747486519,0.33248364515086315,0.0045830987139579005,False,False,True,True,True
2077,BRT026c-33-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh0,pupil,0.005393984626133709,95.0,0.3717281023055008,0.023563742030291938,-0.004629198563589977,-0.04716627727594396,0.0,pupil,0.13818178204364887,A1,TBD,DS,False,True,BRT,TIN,0.15354,1419.0,0.070525,22548.0,BRT026c09_p_PTD.m,0.013222999999999999,3652.0,BRT026c11_a_PTD.m,14000.0,-3.3025,,,,0.075089,7617.0,BRT026c12_a_PTD.m,14000.0,-3.3025,,,,,,0.15354,1419.0,BRT026c08_a_PTD.m,14000.0,-3.3025,,,,,,,,,,,,,,,0.039261239763206446,0.018785558726090223,-0.001428280369910051,0.5202833747486519,0.33248364515086315,0.0045830987139579005,False,False,True,True,True
2078,BRT026c-33-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh0,active,-0.00020242836139430358,95.0,0.3717281023055008,0.023563742030291938,-0.02259451333033901,-0.10843900768076406,0.0,active,0.13818178204364887,A1,TBD,DS,False,True,BRT,TIN,0.15354,1419.0,0.070525,22548.0,BRT026c09_p_PTD.m,0.013222999999999999,3652.0,BRT026c11_a_PTD.m,14000.0,-3.3025,,,,0.075089,7617.0,BRT026c12_a_PTD.m,14000.0,-3.3025,,,,,,0.15354,1419.0,BRT026c08_a_PTD.m,14000.0,-3.3025,,,,,,,,,,,,,,,0.039261239763206446,0.018785558726090223,-0.001428280369910051,0.5202833747486519,0.33248364515086315,0.0045830987139579005,False,False,True,True,True
2079,BRT026c-33-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh,baseline,,95.0,0.422931793764391,0.02458093600247659,0.09503293233497928,0.38327338225725743,0.0,baseline,0.17887130217676536,A1,TBD,DS,False,True,BRT,TIN,0.15354,1419.0,0.070525,22548.0,BRT026c09_p_PTD.m,0.013222999999999999,3652.0,BRT026c11_a_PTD.m,14000.0,-3.3025,,,,0.075089,7617.0,BRT026c12_a_PTD.m,14000.0,-3.3025,,,,,,0.15354,1419.0,BRT026c08_a_PTD.m,14000.0,-3.3025,,,,,,,,,,,,,,,0.039261239763206446,0.018785558726090223,-0.001428280369910051,0.5202833747486519,0.33248364515086315,0.0045830987139579005,False,False,True,True,True
2080,BRT026c-33-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh,pupil,0.2508714926665757,95.0,0.422931793764391,0.02458093600247659,-0.005130924320495086,-0.047071570412205284,0.0,pupil,0.17887130217676536,A1,TBD,DS,False,True,BRT,TIN,0.15354,1419.0,0.070525,22548.0,BRT026c09_p_PTD.m,0.013222999999999999,3652.0,BRT026c11_a_PTD.m,14000.0,-3.3025,,,,0.075089,7617.0,BRT026c12_a_PTD.m,14000.0,-3.3025,,,,,,0.15354,1419.0,BRT026c08_a_PTD.m,14000.0,-3.3025,,,,,,,,,,,,,,,0.039261239763206446,0.018785558726090223,-0.001428280369910051,0.5202833747486519,0.33248364515086315,0.0045830987139579005,False,False,True,True,True
2081,BRT026c-33-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh,active,0.5200809463872577,95.0,0.422931793764391,0.02458093600247659,0.20515928577837733,0.8383580774395248,0.0,active,0.17887130217676536,A1,TBD,DS,False,True,BRT,TIN,0.15354,1419.0,0.070525,22548.0,BRT026c09_p_PTD.m,0.013222999999999999,3652.0,BRT026c11_a_PTD.m,14000.0,-3.3025,,,,0.075089,7617.0,BRT026c12_a_PTD.m,14000.0,-3.3025,,,,,,0.15354,1419.0,BRT026c08_a_PTD.m,14000.0,-3.3025,,,,,,,,,,,,,,,0.039261239763206446,0.018785558726090223,-0.001428280369910051,0.5202833747486519,0.33248364515086315,0.0045830987139579005,False,False,True,True,True
2082,BRT026c-33-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh0,baseline,,95.0,0.3983182936807762,0.020454795482223526,0.2759039118671024,1.1567675080281257,0.0,baseline,0.1586574630807651,A1,TBD,DS,False,True,BRT,TIN,0.15354,1419.0,0.070525,22548.0,BRT026c09_p_PTD.m,0.013222999999999999,3652.0,BRT026c11_a_PTD.m,14000.0,-3.3025,,,,0.075089,7617.0,BRT026c12_a_PTD.m,14000.0,-3.3025,,,,,,0.15354,1419.0,BRT026c08_a_PTD.m,14000.0,-3.3025,,,,,,,,,,,,,,,0.039261239763206446,0.018785558726090223,-0.001428280369910051,0.5202833747486519,0.33248364515086315,0.0045830987139579005,False,False,True,True,True
2083,BRT026c-33-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh0,pupil,0.1803602719286368,95.0,0.3983182936807762,0.020454795482223526,0.04425861080849893,0.1854109683862034,0.0,pupil,0.1586574630807651,A1,TBD,DS,False,True,BRT,TIN,0.15354,1419.0,0.070525,22548.0,BRT026c09_p_PTD.m,0.013222999999999999,3652.0,BRT026c11_a_PTD.m,14000.0,-3.3025,,,,0.075089,7617.0,BRT026c12_a_PTD.m,14000.0,-3.3025,,,,,,0.15354,1419.0,BRT026c08_a_PTD.m,14000.0,-3.3025,,,,,,,,,,,,,,,0.039261239763206446,0.018785558726090223,-0.001428280369910051,0.5202833747486519,0.33248364515086315,0.0045830987139579005,False,False,True,True,True
2084,BRT026c-33-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh0,active,0.1884796808487886,95.0,0.3983182936807762,0.020454795482223526,-0.031070668763014182,-0.15725011640091574,0.0,active,0.1586574630807651,A1,TBD,DS,False,True,BRT,TIN,0.15354,1419.0,0.070525,22548.0,BRT026c09_p_PTD.m,0.013222999999999999,3652.0,BRT026c11_a_PTD.m,14000.0,-3.3025,,,,0.075089,7617.0,BRT026c12_a_PTD.m,14000.0,-3.3025,,,,,,0.15354,1419.0,BRT026c08_a_PTD.m,14000.0,-3.3025,,,,,,,,,,,,,,,0.039261239763206446,0.018785558726090223,-0.001428280369910051,0.5202833747486519,0.33248364515086315,0.0045830987139579005,False,False,True,True,True
2085,BRT026c-33-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh,baseline,,95.0,0.4212398625567805,0.02457109298205169,0.1015063131181915,0.41924193205654187,0.0,baseline,0.1774430218068553,A1,TBD,DS,False,True,BRT,TIN,0.15354,1419.0,0.070525,22548.0,BRT026c09_p_PTD.m,0.013222999999999999,3652.0,BRT026c11_a_PTD.m,14000.0,-3.3025,,,,0.075089,7617.0,BRT026c12_a_PTD.m,14000.0,-3.3025,,,,,,0.15354,1419.0,BRT026c08_a_PTD.m,14000.0,-3.3025,,,,,,,,,,,,,,,0.039261239763206446,0.018785558726090223,-0.001428280369910051,0.5202833747486519,0.33248364515086315,0.0045830987139579005,False,False,True,True,True
2086,BRT026c-33-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh,pupil,0.2554545913805336,95.0,0.4212398625567805,0.02457109298205169,0.0041594526088922345,0.022651463238306184,0.0,pupil,0.1774430218068553,A1,TBD,DS,False,True,BRT,TIN,0.15354,1419.0,0.070525,22548.0,BRT026c09_p_PTD.m,0.013222999999999999,3652.0,BRT026c11_a_PTD.m,14000.0,-3.3025,,,,0.075089,7617.0,BRT026c12_a_PTD.m,14000.0,-3.3025,,,,,,0.15354,1419.0,BRT026c08_a_PTD.m,14000.0,-3.3025,,,,,,,,,,,,,,,0.039261239763206446,0.018785558726090223,-0.001428280369910051,0.5202833747486519,0.33248364515086315,0.0045830987139579005,False,False,True,True,True
2087,BRT026c-33-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh,active,0.5209633259996518,95.0,0.4212398625567805,0.02457109298205169,0.19666923094267708,0.7908771745052334,0.0,active,0.1774430218068553,A1,TBD,DS,False,True,BRT,TIN,0.15354,1419.0,0.070525,22548.0,BRT026c09_p_PTD.m,0.013222999999999999,3652.0,BRT026c11_a_PTD.m,14000.0,-3.3025,,,,0.075089,7617.0,BRT026c12_a_PTD.m,14000.0,-3.3025,,,,,,0.15354,1419.0,BRT026c08_a_PTD.m,14000.0,-3.3025,,,,,,,,,,,,,,,0.039261239763206446,0.018785558726090223,-0.001428280369910051,0.5202833747486519,0.33248364515086315,0.0045830987139579005,False,False,True,True,True
2088,BRT026c-31-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh0,baseline,,99.6483,0.573366314841082,0.015932575316889266,0.09082223492857876,0.8068186668565309,0.0,baseline,0.3287489309944428,A1,TBD,DS,False,True,BRT,TIN,0.21286999999999998,2237.0,0.00054087,1878.0,BRT026c09_p_PTD.m,-0.030713999999999998,8461.0,BRT026c11_a_PTD.m,14000.0,-2.6458,,,,-0.032010000000000004,10079.0,BRT026c12_a_PTD.m,14000.0,-2.6458,,,,,,0.21286999999999998,2237.0,BRT026c08_a_PTD.m,14000.0,-2.6458,,,,,,,,,,,,,,,0.011750665582183073,0.002044096544972396,-0.0002837777662256791,0.045484671391635194,0.025963167056038725,0.000579223994487385,False,False,False,False,True
2089,BRT026c-31-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh0,pupil,0.004118502834469346,99.6483,0.573366314841082,0.015932575316889266,0.0006809352429024332,0.010179705404977462,0.0,pupil,0.3287489309944428,A1,TBD,DS,False,True,BRT,TIN,0.21286999999999998,2237.0,0.00054087,1878.0,BRT026c09_p_PTD.m,-0.030713999999999998,8461.0,BRT026c11_a_PTD.m,14000.0,-2.6458,,,,-0.032010000000000004,10079.0,BRT026c12_a_PTD.m,14000.0,-2.6458,,,,,,0.21286999999999998,2237.0,BRT026c08_a_PTD.m,14000.0,-2.6458,,,,,,,,,,,,,,,0.011750665582183073,0.002044096544972396,-0.0002837777662256791,0.045484671391635194,0.025963167056038725,0.000579223994487385,False,False,False,False,True
2090,BRT026c-31-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh0,active,0.003890760837674472,99.6483,0.573366314841082,0.015932575316889266,0.006076820954730879,0.20843849024854152,0.0,active,0.3287489309944428,A1,TBD,DS,False,True,BRT,TIN,0.21286999999999998,2237.0,0.00054087,1878.0,BRT026c09_p_PTD.m,-0.030713999999999998,8461.0,BRT026c11_a_PTD.m,14000.0,-2.6458,,,,-0.032010000000000004,10079.0,BRT026c12_a_PTD.m,14000.0,-2.6458,,,,,,0.21286999999999998,2237.0,BRT026c08_a_PTD.m,14000.0,-2.6458,,,,,,,,,,,,,,,0.011750665582183073,0.002044096544972396,-0.0002837777662256791,0.045484671391635194,0.025963167056038725,0.000579223994487385,False,False,False,False,True
2091,BRT026c-31-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh,baseline,,99.6483,0.5837665409586709,0.015166853540234802,0.09780606592608253,1.33097814366906,0.0,baseline,0.34078337434285155,A1,TBD,DS,False,True,BRT,TIN,0.21286999999999998,2237.0,0.00054087,1878.0,BRT026c09_p_PTD.m,-0.030713999999999998,8461.0,BRT026c11_a_PTD.m,14000.0,-2.6458,,,,-0.032010000000000004,10079.0,BRT026c12_a_PTD.m,14000.0,-2.6458,,,,,,0.21286999999999998,2237.0,BRT026c08_a_PTD.m,14000.0,-2.6458,,,,,,,,,,,,,,,0.011750665582183073,0.002044096544972396,-0.0002837777662256791,0.045484671391635194,0.025963167056038725,0.000579223994487385,False,False,False,False,True
2092,BRT026c-31-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh,pupil,0.028779385512579313,99.6483,0.5837665409586709,0.015166853540234802,0.0005900219280065421,0.005531678638415459,0.0,pupil,0.34078337434285155,A1,TBD,DS,False,True,BRT,TIN,0.21286999999999998,2237.0,0.00054087,1878.0,BRT026c09_p_PTD.m,-0.030713999999999998,8461.0,BRT026c11_a_PTD.m,14000.0,-2.6458,,,,-0.032010000000000004,10079.0,BRT026c12_a_PTD.m,14000.0,-2.6458,,,,,,0.21286999999999998,2237.0,BRT026c08_a_PTD.m,14000.0,-2.6458,,,,,,,,,,,,,,,0.011750665582183073,0.002044096544972396,-0.0002837777662256791,0.045484671391635194,0.025963167056038725,0.000579223994487385,False,False,False,False,True
2093,BRT026c-31-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh,active,0.049375432229309665,99.6483,0.5837665409586709,0.015166853540234802,-0.0017950013667511874,-0.4517068278019433,0.0,active,0.34078337434285155,A1,TBD,DS,False,True,BRT,TIN,0.21286999999999998,2237.0,0.00054087,1878.0,BRT026c09_p_PTD.m,-0.030713999999999998,8461.0,BRT026c11_a_PTD.m,14000.0,-2.6458,,,,-0.032010000000000004,10079.0,BRT026c12_a_PTD.m,14000.0,-2.6458,,,,,,0.21286999999999998,2237.0,BRT026c08_a_PTD.m,14000.0,-2.6458,,,,,,,,,,,,,,,0.011750665582183073,0.002044096544972396,-0.0002837777662256791,0.045484671391635194,0.025963167056038725,0.000579223994487385,False,False,False,False,True
2094,BRT026c-31-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh0,baseline,,99.6483,0.5817692841940467,0.01608398349548225,0.0915104543944654,0.8376246309541561,0.0,baseline,0.3384555000316535,A1,TBD,DS,False,True,BRT,TIN,0.21286999999999998,2237.0,0.00054087,1878.0,BRT026c09_p_PTD.m,-0.030713999999999998,8461.0,BRT026c11_a_PTD.m,14000.0,-2.6458,,,,-0.032010000000000004,10079.0,BRT026c12_a_PTD.m,14000.0,-2.6458,,,,,,0.21286999999999998,2237.0,BRT026c08_a_PTD.m,14000.0,-2.6458,,,,,,,,,,,,,,,0.011750665582183073,0.002044096544972396,-0.0002837777662256791,0.045484671391635194,0.025963167056038725,0.000579223994487385,False,False,False,False,True
2095,BRT026c-31-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh0,pupil,0.022679768438403608,99.6483,0.5817692841940467,0.01608398349548225,-0.0010140503524804039,-0.13800696576739158,0.0,pupil,0.3384555000316535,A1,TBD,DS,False,True,BRT,TIN,0.21286999999999998,2237.0,0.00054087,1878.0,BRT026c09_p_PTD.m,-0.030713999999999998,8461.0,BRT026c11_a_PTD.m,14000.0,-2.6458,,,,-0.032010000000000004,10079.0,BRT026c12_a_PTD.m,14000.0,-2.6458,,,,,,0.21286999999999998,2237.0,BRT026c08_a_PTD.m,14000.0,-2.6458,,,,,,,,,,,,,,,0.011750665582183073,0.002044096544972396,-0.0002837777662256791,0.045484671391635194,0.025963167056038725,0.000579223994487385,False,False,False,False,True
2096,BRT026c-31-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh0,active,0.023548836018169414,99.6483,0.5817692841940467,0.01608398349548225,0.005694461108634003,0.191531847643428,0.0,active,0.3384555000316535,A1,TBD,DS,False,True,BRT,TIN,0.21286999999999998,2237.0,0.00054087,1878.0,BRT026c09_p_PTD.m,-0.030713999999999998,8461.0,BRT026c11_a_PTD.m,14000.0,-2.6458,,,,-0.032010000000000004,10079.0,BRT026c12_a_PTD.m,14000.0,-2.6458,,,,,,0.21286999999999998,2237.0,BRT026c08_a_PTD.m,14000.0,-2.6458,,,,,,,,,,,,,,,0.011750665582183073,0.002044096544972396,-0.0002837777662256791,0.045484671391635194,0.025963167056038725,0.000579223994487385,False,False,False,False,True
2097,BRT026c-31-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh,baseline,,99.6483,0.5835234327570966,0.015307704469048682,0.09641395696405893,1.2371805115306669,0.0,baseline,0.3404995965766259,A1,TBD,DS,False,True,BRT,TIN,0.21286999999999998,2237.0,0.00054087,1878.0,BRT026c09_p_PTD.m,-0.030713999999999998,8461.0,BRT026c11_a_PTD.m,14000.0,-2.6458,,,,-0.032010000000000004,10079.0,BRT026c12_a_PTD.m,14000.0,-2.6458,,,,,,0.21286999999999998,2237.0,BRT026c08_a_PTD.m,14000.0,-2.6458,,,,,,,,,,,,,,,0.011750665582183073,0.002044096544972396,-0.0002837777662256791,0.045484671391635194,0.025963167056038725,0.000579223994487385,False,False,False,False,True
2098,BRT026c-31-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh,pupil,0.0293586095070667,99.6483,0.5835234327570966,0.015307704469048682,-0.0012214310729303595,-0.07948392035002384,0.0,pupil,0.3404995965766259,A1,TBD,DS,False,True,BRT,TIN,0.21286999999999998,2237.0,0.00054087,1878.0,BRT026c09_p_PTD.m,-0.030713999999999998,8461.0,BRT026c11_a_PTD.m,14000.0,-2.6458,,,,-0.032010000000000004,10079.0,BRT026c12_a_PTD.m,14000.0,-2.6458,,,,,,0.21286999999999998,2237.0,BRT026c08_a_PTD.m,14000.0,-2.6458,,,,,,,,,,,,,,,0.011750665582183073,0.002044096544972396,-0.0002837777662256791,0.045484671391635194,0.025963167056038725,0.000579223994487385,False,False,False,False,True
2099,BRT026c-31-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh,active,0.04951200307420814,99.6483,0.5835234327570966,0.015307704469048682,0.00035386943771016627,-0.31216334620921704,0.0,active,0.3404995965766259,A1,TBD,DS,False,True,BRT,TIN,0.21286999999999998,2237.0,0.00054087,1878.0,BRT026c09_p_PTD.m,-0.030713999999999998,8461.0,BRT026c11_a_PTD.m,14000.0,-2.6458,,,,-0.032010000000000004,10079.0,BRT026c12_a_PTD.m,14000.0,-2.6458,,,,,,0.21286999999999998,2237.0,BRT026c08_a_PTD.m,14000.0,-2.6458,,,,,,,,,,,,,,,0.011750665582183073,0.002044096544972396,-0.0002837777662256791,0.045484671391635194,0.025963167056038725,0.000579223994487385,False,False,False,False,True
