,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt,d_amplitude,d_base,d_kappa,d_offset,g_amplitude,g_base,g_kappa,g_offset
516,ley046g-37-1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,ACTIVE_1Xpup,-0.0940307395565467,85.0,[0.43864217],[0.0177886],,,,ACTIVE_1Xpup,-3.298487630767247,0.581831620563269,1.5853910850551798,-0.20736679683323583,-1.3087581671992465,0.4999958798797032,0.9184799111779615,-0.14986671172454177
517,ley046g-37-1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,ACTIVE_2Xpup,-0.129073405076844,85.0,[0.43864217],[0.0177886],,,,ACTIVE_2Xpup,0.833115019132098,0.5818249776054191,-0.724327980026197,-0.8601376423873839,-1.180513315193831,0.4999956390113513,-0.9986201475198927,-0.19913620250970482
518,ley046g-04-1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,baseline,0.0,85.0,[0.84734818],[0.01446065],,,,baseline,0.28249505079644077,0.4075827896569281,0.011475117641394172,-0.01143026430039507,1.0335251841083384,0.053630834680167584,0.0073455115924796295,-0.009215742525428013
519,ley046g-04-1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,pupil,0.0017284340387323256,85.0,[0.84734818],[0.01446065],,,,pupil,0.030797705399418042,0.40758532893559807,-0.09334911749886027,-0.12812619712690898,0.015710644880275702,0.05363164321670335,0.011967559621838769,-0.023779284846024526
520,ley046g-04-1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,ACTIVE_1,0.02752984621388815,85.0,[0.84734818],[0.01446065],,,,ACTIVE_1,1.1378556970099336,0.4075820460826086,0.07612355885781674,-0.0382132411920709,0.034440312977914014,0.05363133705854327,-0.17833312589508116,-0.05419790754779584
521,ley046g-04-1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,ACTIVE_2,-0.003789063628931377,85.0,[0.84734818],[0.01446065],,,,ACTIVE_2,-0.4029820080172045,0.40758285830129504,-0.004690051456705098,0.002676598601465403,-0.6313167472721651,0.05363231270775609,-0.0583411402329332,-0.034299861903498007
522,ley046g-04-1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,ACTIVE_1Xpup,0.025165270611324817,85.0,[0.84734818],[0.01446065],,,,ACTIVE_1Xpup,-1.6752500886528696,0.4075824328475372,1.4035681139956637,-0.35110825306962656,-0.049695909119869305,0.05363105792608571,-0.06890255612744264,-0.08346956431403998
523,ley046g-04-1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,ACTIVE_2Xpup,-0.003789063628931377,85.0,[0.84734818],[0.01446065],,,,ACTIVE_2Xpup,0.30152593804080113,0.4075821892289757,-0.07855526197065689,-0.06889944012922414,0.47191468135545034,0.05363442086211606,0.10548809340027956,-0.17341341873641755
524,ley046g-23-1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,baseline,0.0,95.0,[0.7538412],[0.02591571],,,,baseline,0.3222598792055852,0.4650341728077615,0.018188145096694648,-0.018050607968216083,1.0455235702505365,0.07366035438474243,0.009906355785335096,-0.012301800415123873
525,ley046g-23-1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,pupil,-0.022298915707024688,95.0,[0.7538412],[0.02591571],,,,pupil,-0.05585735360855054,0.4650318494848242,-0.26641386039725873,-0.08478341367149582,-0.033575774760449664,0.07366051069294956,-0.07072142698865369,0.1312225240505243
526,ley046g-23-1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,ACTIVE_1,-0.02361383713595003,95.0,[0.7538412],[0.02591571],,,,ACTIVE_1,1.9754625178063772,0.4650346433570799,-0.03691952022549326,-0.0002155840824639408,0.25265394294686305,0.07366064041279037,-0.45896087444146455,-0.17266349864801825
527,ley046g-23-1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,ACTIVE_2,-0.05789590249265121,95.0,[0.7538412],[0.02591571],,,,ACTIVE_2,-1.4581680725617328,0.46503498660231307,0.7277956400412134,0.29196394287357363,-1.1038501753516354,0.07366041465905532,0.03688694002338836,0.0031483310563050074
528,ley046g-23-1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,ACTIVE_1Xpup,-0.02793842523850196,95.0,[0.7538412],[0.02591571],,,,ACTIVE_1Xpup,-2.2839256201659808,0.46503425141760035,0.8240853466505648,-0.21953991713170193,-0.49297380132370217,0.07366201048513019,-0.06858213184677775,-0.3128654480951166
529,ley046g-23-1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,ACTIVE_2Xpup,-0.05789590249265121,95.0,[0.7538412],[0.02591571],,,,ACTIVE_2Xpup,2.050587799230594,0.4650323720344966,0.2687662643121524,-0.3453666710490534,1.000688729990801,0.07366061280581834,-0.014419500116920642,-0.09600620320005772
530,ley046f-38-1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,baseline,0.0,99.4955,[0.42435969],[0.03168094],,,,baseline,-0.2070550908380131,-0.2070506247068121,-0.22465615324186278,0.21936985268397988,1.0438188162688744,0.07590887285535423,0.004424161664621921,-0.010721635887238335
531,ley046f-38-1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,pupil,-0.056634211711205286,99.4955,[0.42435969],[0.03168094],,,,pupil,-0.049580236520701496,-0.20705129186783555,0.4646762116633655,-1.1273890986903714,-0.827951011469804,0.07589666300875018,0.6307722589940024,-1.451089903544243
532,ley046f-38-1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,ACTIVE_1,-0.1196715662790581,99.4955,[0.42435969],[0.03168094],,,,ACTIVE_1,5.877106028793754,-0.20703830618771857,-1.4566363426149718,-3.037770667400035,1.497203691894476,0.07588372008531001,-1.23247496021805,-1.2577679672121862
533,ley046f-38-1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,ACTIVE_1Xpup,-0.12572621404097414,99.4955,[0.42435969],[0.03168094],,,,ACTIVE_1Xpup,-0.92823815548213,-0.2070327127193373,1.7712077248310993,0.24980342296588579,-0.5974612615648405,0.07584265874326393,4.303040703619507,-0.4468237646569616
534,BRT009c-a1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,baseline,0.0,95.0,[0.8519561],[0.01038155],,,,baseline,-0.01316609169803733,-0.01946139549208238,-0.002604342529803884,0.002581850319726429,1.0643193564486741,0.0916687388756289,0.024764551142555914,-0.024406801900976254
535,BRT009c-a1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,pupil,0.01896047553551382,95.0,[0.8519561],[0.01038155],,,,pupil,-0.011308767950997629,-0.019463497508081427,0.023917799565613386,0.041786100921145,0.021265835943798037,0.09167403913570438,-0.20945042320418672,-0.25193587399745376
536,BRT009c-a1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,ACTIVE_1,0.007690264309569389,95.0,[0.8519561],[0.01038155],,,,ACTIVE_1,0.19045979488765893,-0.019458624678383565,-0.09225255269775764,-0.05328961630019472,-0.6103372288553907,0.09166589739733497,-0.04135164050676805,-0.020800704699704152
537,BRT009c-a1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,ACTIVE_2,0.01295269676941344,95.0,[0.8519561],[0.01038155],,,,ACTIVE_2,0.2667146983942251,-0.019465266357298172,-0.09272523728448519,-0.06477158944738881,-0.4141478422302908,0.09166538608265226,-0.09072742308655411,-0.030538460315236958
538,BRT009c-a1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,ACTIVE_1Xpup,0.031190024135289193,95.0,[0.8519561],[0.01038155],,,,ACTIVE_1Xpup,0.12014092344034995,-0.019463440678284104,0.45831736160885345,-0.9852226942443482,0.21346688451136203,0.09165904475825085,4.954211012914497,-0.07790326816405169
539,BRT009c-a1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,ACTIVE_2Xpup,0.025806337460273377,95.0,[0.8519561],[0.01038155],,,,ACTIVE_2Xpup,0.07651202193184706,-0.019458162199126237,2.112278514830111,-0.3278938038064069,-1.2947514885545393,0.09166819467581841,0.3569355688123691,1.212554744206689
540,bbl074g-a1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,baseline,0.0,99.0,[0.90304022],[0.0079016],,,,baseline,0.09006752924026537,0.12999550353037673,0.0013813667968121813,-0.001370440723080226,1.0344481469725058,0.07110061502507624,-0.006804907301150997,-0.0007265787770083582
541,bbl074g-a1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,pupil,0.02124486484746388,99.0,[0.90304022],[0.0079016],,,,pupil,-0.053501667180360216,0.12999631869401923,-0.4412513404663536,-0.2591978202960333,0.03284148140379213,0.07110115481865173,0.14298158529144217,0.20547606583424258
542,bbl074g-a1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,ACTIVE_1,0.04663956688199083,99.0,[0.90304022],[0.0079016],,,,ACTIVE_1,-1.976961280069871,0.13000193942639965,-1.1047944640869254,-0.3859962568523846,0.8463425698037421,0.071098557133332,-0.03917596499402565,-0.3818900452117366
543,bbl074g-a1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,ACTIVE_2,0.036922200908959875,99.0,[0.90304022],[0.0079016],,,,ACTIVE_2,-0.44256644131392403,0.1299984284366206,-0.4798283863870241,-0.1816528832071542,0.6021794182316366,0.07110260067856383,-0.22612366709552495,-0.26061711601561105
544,bbl074g-a1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,ACTIVE_1Xpup,0.05397300644646635,99.0,[0.90304022],[0.0079016],,,,ACTIVE_1Xpup,3.679890821322406,0.12999890261005811,-0.9517528736408487,0.32020875650393077,-1.9858525070891857,0.07109990451118119,-1.8080004389589817,1.2993755372666254
545,bbl074g-a1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,ACTIVE_2Xpup,0.0481192572154646,99.0,[0.90304022],[0.0079016],,,,ACTIVE_2Xpup,5.470930345744437,0.12999921718680874,-0.4089563412309472,3.0330292664600504,-1.937083136783135,0.07109843595740985,-0.8087746615167957,1.8584899823901
546,ley046f-62-1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,baseline,0.0,95.0,[0.38859957],[0.02487662],,,,baseline,0.4018438883372097,0.5818692829040427,0.00958647028145713,-0.009707944051763038,0.8518382423921432,-0.19711886491188765,-0.07385492397724383,0.06630224090746073
547,ley046f-62-1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,pupil,0.005689635810305354,95.0,[0.38859957],[0.02487662],,,,pupil,0.05385041707846812,0.5818749521248345,0.2984139684843643,0.33278266475838897,0.0367584311953542,-0.19712104361342025,0.030608591449780963,0.16343713314765634
548,ley046f-62-1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,ACTIVE_1,0.013073087853698333,95.0,[0.38859957],[0.02487662],,,,ACTIVE_1,1.6654678065410313,0.5818587471283172,0.11008612989059574,-0.05839043039467258,3.283931790814757,-0.19712880513775083,-0.40442091143055714,-0.3971355140232792
549,ley046f-62-1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,ACTIVE_1Xpup,0.008602490458209438,95.0,[0.38859957],[0.02487662],,,,ACTIVE_1Xpup,-1.707997163307955,0.5818524902116484,1.4823536967056623,-0.17276728872040387,-1.7021733108003443,-0.1971235926444112,1.2563166290295595,0.19225396498038855
550,BRT005c-a1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,baseline,0.0,99.0,[0.37424892],[0.01718492],,,,baseline,0.06411659134886732,0.09276562147547615,-0.0012060503179829435,0.0011554395352522016,1.048155490516714,0.06794823553914695,0.019350702340280655,-0.018812638600129706
551,BRT005c-a1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,pupil,0.01577417306525756,99.0,[0.37424892],[0.01718492],,,,pupil,-0.01825511416233058,0.09276562147547615,0.06985305865691464,0.41966826748470815,-0.4067608323898223,0.0679426104224738,-0.020958265408160356,-1.8064769091110897
552,BRT005c-a1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,ACTIVE_1,0.025869065093317413,99.0,[0.37424892],[0.01718492],,,,ACTIVE_1,0.17425766862293507,0.09276357648416221,-0.03867490948716137,-0.004757626462315154,0.11388022102363216,0.06794713915444621,-0.13218503991100428,-0.06259638863628546
553,BRT005c-a1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,ACTIVE_2,0.06406741503740286,99.0,[0.37424892],[0.01718492],,,,ACTIVE_2,0.38492419230228503,0.09276427177239488,-0.00931149669316833,0.06128530382246885,0.4736362690961605,0.06794679818733776,-0.34163205081727327,-0.14014636434020805
554,BRT005c-a1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,ACTIVE_1Xpup,0.0432848338037747,99.0,[0.37424892],[0.01718492],,,,ACTIVE_1Xpup,0.09808906026503793,0.09276484825639096,3.07711364520286,-0.4203314553281414,-0.1703289610634962,0.06794783945168682,0.4613718996097382,0.7805088489743798
555,BRT005c-a1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,ACTIVE_2Xpup,0.05434080465246675,99.0,[0.37424892],[0.01718492],,,,ACTIVE_2Xpup,-0.561750241518222,0.0927689899068916,-0.6004030359155047,2.1840927706930584,-0.7289504307367223,0.06793946617817635,-0.6121745097532262,0.40278409676264804
556,ley046f-44-1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,baseline,0.0,85.0,[0.64663555],[0.05284372],,,,baseline,0.11355910905962892,0.169674742321495,-0.03261942243831191,0.032588064724580465,0.9252189177630662,-0.06707144564018128,-0.08832025026500198,0.07161767967336788
557,ley046f-44-1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,pupil,0.34978799666007254,85.0,[0.64663555],[0.05284372],,,,pupil,0.04431674133396054,0.16967220794599686,-0.27587825963883916,-0.07601675118383841,0.11374075990269912,-0.06707493538693429,-0.12568232444236277,0.11214524873335825
558,ley046f-44-1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,ACTIVE_1,0.5174705281808538,85.0,[0.64663555],[0.05284372],,,,ACTIVE_1,2.7579626798261776,0.16968546294232414,0.9986773040225169,0.3706159471151655,2.1548124017076296,-0.06707409698532238,0.2557790415057747,0.07013012301945508
559,ley046f-44-1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,ACTIVE_1Xpup,0.5186147387056191,85.0,[0.64663555],[0.05284372],,,,ACTIVE_1Xpup,2.153828652951426,0.1696934726709888,0.5560960813798018,0.5785832550213053,-3.3684914020303376,-0.06706791103672885,1.4156060868371205,0.9181684330650667
560,BRT015c-a1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,baseline,0.0,95.0,[0.88521135],[0.0084576],,,,baseline,-0.08381035322892091,-0.12058742954485029,-0.0009958458186317195,0.0009950561116567219,1.1125190036114136,0.18110596947618082,0.024625678997819176,-0.0319229720089944
561,BRT015c-a1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,pupil,-0.010690079558356384,95.0,[0.88521135],[0.0084576],,,,pupil,-0.009846373460875945,-0.1205874981776756,-0.02236965133691004,-0.019968633619225986,0.012219556519734063,0.18110570894657738,0.011686678943279941,0.09894131998999602
562,BRT015c-a1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,ACTIVE_1,-0.013361542341385353,95.0,[0.88521135],[0.0084576],,,,ACTIVE_1,1.1790217933949205,-0.12058724412225,0.13974130920065317,0.05404765464155781,-0.8993503225475463,0.18110565979648013,0.03673880301415213,-0.19294037888919982
563,BRT015c-a1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,ACTIVE_2,0.002264054306943119,95.0,[0.88521135],[0.0084576],,,,ACTIVE_2,1.2897951223865292,-0.12058762416537853,-0.08678406802641622,-0.05088383992157539,-0.7412039202202858,0.18110583672214958,-0.016449334607438533,-0.23584033328664789
564,BRT015c-a1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,ACTIVE_1Xpup,0.0,95.0,[0.88521135],[0.0084576],,,,ACTIVE_1Xpup,-0.003690270432097037,-0.12058799640857505,-0.04682091301140651,-0.006404609364579208,-0.5862730638645208,0.18110561777832612,0.020423185813020835,1.4224060552904105
565,BRT015c-a1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,ACTIVE_2Xpup,0.004914041793838485,95.0,[0.88521135],[0.0084576],,,,ACTIVE_2Xpup,1.1495367647201422,-0.12058731365434013,0.3147186264634803,0.6146660187125905,-0.6719136238632936,0.18110566193250463,0.8300485928590853,0.7983731822740753
566,ley046f-41-1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,baseline,0.0,85.0,[0.50316072],[0.0450557],,,,baseline,-0.09338980264969807,-0.12596414330702646,-0.026624541851171003,0.026790514915561437,0.9128730479883093,-0.1239310087591358,-0.03411192173639224,0.03353858950185473
567,ley046f-41-1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,pupil,0.26314928605815513,85.0,[0.50316072],[0.0450557],,,,pupil,0.012060978601242278,-0.12596216091972867,-0.12099927696097257,-0.06566030473657673,2.5371737910021324,-0.12392088186432897,0.4798836300530973,0.9038449434622491
568,ley046f-41-1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,ACTIVE_1,0.4084892287671101,85.0,[0.50316072],[0.0450557],,,,ACTIVE_1,1.5809784757685357,-0.12595321990025785,0.7105717503817546,-0.04650011886764523,2.823876831941619,-0.12392357706316874,0.1250314025860807,0.011767116164126273
569,ley046f-41-1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,ACTIVE_1Xpup,0.40722350060489476,85.0,[0.50316072],[0.0450557],,,,ACTIVE_1Xpup,-0.15861756683709666,-0.12596079786302897,-0.2998279850548141,-0.33742543229647837,-1.496918696056685,-0.12392320780937087,0.6112207525917628,0.05966531447654151
570,ley040j-a1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,baseline,0.0,99.0,[0.51945001],[0.02029379],,,,baseline,0.15486048766811616,0.22292761120561194,0.023537311934500076,-0.023464302904866022,1.1061052704072858,0.1564356623773257,0.03595756174994768,-0.03721572353090112
571,ley040j-a1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,pupil,-0.05542387138561892,99.0,[0.51945001],[0.02029379],,,,pupil,0.005113474383873524,0.2229299689365162,0.025287960852450758,0.12061442065021706,-0.07004113508224388,0.1564606227726087,0.5149126003717746,0.6600187706535269
572,ley040j-a1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,ACTIVE_1,-0.17106870476107552,99.0,[0.51945001],[0.02029379],,,,ACTIVE_1,-1.0823468117615807,0.22292879125968965,-0.01697915062893855,0.1556682266464843,-0.8258477649847358,0.1564592359789494,0.0039363755235811105,-0.03625386646439106
573,ley040j-a1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,ACTIVE_2,-0.255848740638428,99.0,[0.51945001],[0.02029379],,,,ACTIVE_2,-1.4671550587128908,0.22292018352185736,-0.28947690867026415,0.2671943568067437,-1.057251257904676,0.15643914664423444,-0.054190997052829946,-0.15322799355294575
574,ley040j-a1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,ACTIVE_1Xpup,-0.15177699451662427,99.0,[0.51945001],[0.02029379],,,,ACTIVE_1Xpup,0.11468683624681493,0.22292341296877582,5.993152638234209,0.1253227236209076,0.23224987076614276,0.1564542858420256,3.589875457900187,0.14597759436476138
575,ley040j-a1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,ACTIVE_2Xpup,-0.23884993573385274,99.0,[0.51945001],[0.02029379],,,,ACTIVE_2Xpup,0.11092835296898781,0.2229268158843039,-0.08902433826734918,-0.5416937985816285,0.3265957750461446,0.1564433459119221,-0.7966929690649002,-0.6740069535530517
576,ley046f-55-1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,baseline,0.0,84.6677,[0.36418972],[0.02342742],,,,baseline,0.15992845165974406,0.23160946038228877,0.0011468407692076354,-0.001215969666438783,1.123437466673519,0.18349764135528446,0.040539774993244085,-0.04252064370372704
577,ley046f-55-1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,pupil,-0.07286557708825284,84.6677,[0.36418972],[0.02342742],,,,pupil,0.019879854203351952,0.23160427122840654,0.04910921791124919,0.1312145497870295,0.15233916438491868,0.1834945627883009,0.17085628764789662,0.013324848696950492
578,ley046f-55-1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,ACTIVE_1,-0.1515686282847892,84.6677,[0.36418972],[0.02342742],,,,ACTIVE_1,-0.5178543039032026,0.23161533448909827,-0.07167239643413795,-0.08300842757794076,-0.6926719880066046,0.18349286265734532,0.007413074347938353,-0.019534559773464154
579,ley046f-55-1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,ACTIVE_1Xpup,-0.15089423423032972,84.6677,[0.36418972],[0.02342742],,,,ACTIVE_1Xpup,-0.2603609170650059,0.23161819094674874,-0.19756388827651605,0.09668305324007702,-0.6108713453343771,0.18349245223970295,-0.030156234175077234,0.045695127116639214
580,ley046f-60-1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,baseline,0.0,95.0,[0.4632026],[0.0229669],,,,baseline,0.14760582664242444,0.21361519430392417,0.0022634367424433552,-0.0022810374580138713,1.045777504170514,0.06626719129314733,0.016716405211689527,-0.016759294862442826
581,ley046f-60-1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,pupil,-0.014819254058981794,95.0,[0.4632026],[0.0229669],,,,pupil,0.008469853504562922,0.21361387457913547,-0.004111309226360612,-0.0037365254582693635,0.006333174600882949,0.0662676486126638,-0.0062044150891154524,-0.007305616370746604
582,ley046f-60-1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,ACTIVE_1,-0.02929437718073094,95.0,[0.4632026],[0.0229669],,,,ACTIVE_1,-0.18477208403263082,0.21361605701911407,0.00012512529542912695,-0.0002975442323226452,-0.16516021524396302,0.06626717743091946,-0.002300283071558028,-0.0005576576595131618
583,ley046f-60-1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,ACTIVE_1Xpup,-0.0293544057160759,95.0,[0.4632026],[0.0229669],,,,ACTIVE_1Xpup,0.055834164317697645,0.21361654888927423,-0.03095890951926708,0.004654558963113912,0.178186542400968,0.0662675734100292,0.003953842176764707,0.004690477869333616
584,ley046f-30-1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,baseline,0.0,95.0,[0.33123808],[0.02060253],,,,baseline,0.5301085431260691,0.6876367321853513,0.14383767348079207,-0.13074611537847328,0.7611641308698103,-0.3155122469923285,-0.11268580161736545,0.1011012087227593
585,ley046f-30-1,psth.fs20.pup-ld-st.pup0.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf,pupil,-0.008075958303496096,95.0,[0.33123808],[0.02060253],,,,pupil,-0.013205264676345061,0.6876391265002398,-0.24508566854971217,0.13882043520684134,-0.20515522861563618,-0.31551124606791847,-0.438931607413381,-0.7117335133584043
