,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt,d_amplitude,d_base,d_kappa,d_offset,g_amplitude,g_base,g_kappa,g_offset
444,ley046g-39-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,PASSIVE_3,0.045840177215551246,95.0,[0.36580413],[0.04812877],,,,PASSIVE_3,1.2759451475431831,0.09778698562011907,0.23582036266159068,0.03865753446980525,1.6655068750443067,-0.16417975375958177,0.8069881257133373,0.4782810027524428
445,ley046g-39-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,baseline,0.0,85.0,[0.33042866],[0.03377511],,,,baseline,0.1788744296325476,0.1084222535431532,0.0008595031601901351,-0.0003328392929693977,1.3098325998343616,-0.19490113427799288,-0.07164688301256046,0.07166375911660604
446,ley046g-39-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,pupil,0.015734618541499542,85.0,[0.33042866],[0.03377511],,,,pupil,-0.01824013262026878,0.10842301058642041,-0.1607796638145606,0.22139795459488654,-0.17832025312503058,-0.19490165811854746,-0.15225633400641952,-0.2582810701085601
447,ley046g-39-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,ACTIVE_1,0.07633304970018673,85.0,[0.33042866],[0.03377511],,,,ACTIVE_1,0.9870000136499065,0.10842190539813976,0.2016825677483251,0.22132567851060497,0.8824414395275932,-0.19490057541805056,0.04569284668436287,0.02723108214343243
448,ley046g-39-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,PASSIVE_1,0.08611825010300321,85.0,[0.33042866],[0.03377511],,,,PASSIVE_1,1.1272721119755085,0.10841869877470008,0.2477404059966053,0.30735821571525046,1.2399584204329985,-0.1949019970901874,0.4160974015086688,0.2588995896918461
449,ley046g-39-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,PASSIVE_2,0.0526105754765508,85.0,[0.33042866],[0.03377511],,,,PASSIVE_2,0.8323529101771063,0.1084207006257547,0.08261690281221841,0.014136398889325306,0.6012024276355722,-0.1949007697443039,-0.09546071275786741,-0.05018357533848013
450,ley046g-39-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,ACTIVE_2,0.03911074713515525,85.0,[0.33042866],[0.03377511],,,,ACTIVE_2,0.745335385789373,0.10841948291987562,-0.12193315976746885,-0.1384006509110522,0.47066399744271203,-0.19490051779287487,-0.307263313933864,-0.15928603730891058
451,ley046g-39-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,PASSIVE_3,0.06677581554216601,85.0,[0.33042866],[0.03377511],,,,PASSIVE_3,1.0100150709563667,0.10841667775167996,0.2015155106178057,0.14854166572785257,1.2305685730113956,-0.19490031984945147,0.4342879433693275,0.26391054751916304
452,ley046g-11-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,baseline,0.0,95.0,[0.52196826],[0.01603303],,,,baseline,0.2230213570867683,0.17837286813311135,-0.004557235924679452,0.004473329621148074,1.3284344549032587,-0.16300264070014195,-0.06537265338910633,0.06285863028861609
453,ley046g-11-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,pupil,0.0018392471504476656,95.0,[0.52196826],[0.01603303],,,,pupil,0.008539902821505662,0.17837344603766178,-0.12157223271482653,0.08879885593449663,-0.04726399614162344,-0.16300247684923758,-0.06058861259620709,-0.007441553261117517
454,ley046g-11-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,ACTIVE_1,0.018845951090063928,95.0,[0.52196826],[0.01603303],,,,ACTIVE_1,0.4358005906860602,0.17837193854071992,-0.04122259529159572,-0.024283897618317583,0.4678310303459375,-0.16300282933870608,-0.11178201191295897,-0.062024926669219646
455,ley046g-11-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,PASSIVE_1,0.09832490944518843,95.0,[0.52196826],[0.01603303],,,,PASSIVE_1,1.3091617781089129,0.17837206217411794,0.4681668220588893,0.23169898102698996,1.1378228886057826,-0.16300309939355753,0.25121454522058206,0.16656139707053735
456,ley046g-11-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,PASSIVE_2,0.06683306308150949,95.0,[0.52196826],[0.01603303],,,,PASSIVE_2,0.6733832474657458,0.17837297186232526,0.10063288095946998,0.03061926653331226,0.6444521095112561,-0.16300227185745347,0.03641663414586869,0.021595802219181788
457,ley046g-11-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,ACTIVE_2,0.04586568848807782,95.0,[0.52196826],[0.01603303],,,,ACTIVE_2,0.35172297807523195,0.1783721021771006,-0.09738040170299436,-0.04754112213983294,0.1603801697302774,-0.16300209639965285,-0.27163721639614563,-0.157607602329477
458,ley046g-11-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,PASSIVE_3,0.1035762123041703,95.0,[0.52196826],[0.01603303],,,,PASSIVE_3,1.074325569228307,0.17837391924466298,0.31922550494868307,0.13217116207066432,0.9091273974227052,-0.16300220773824847,0.23337319972574777,0.14903242250737583
459,ley046g-12-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,baseline,0.0,85.0,[0.44497651],[0.01697209],,,,baseline,0.20097631635158794,0.14676322984735413,0.004282832700669764,-0.004334272722278765,1.3077099662267546,-0.19967558370710617,-0.07156818510555388,0.07242444461989095
460,ley046g-12-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,pupil,-0.03670022949345976,85.0,[0.44497651],[0.01697209],,,,pupil,-0.0346017812912565,0.14676315067169518,0.12194852940450615,0.24184869014693272,0.16741538166439357,-0.19967548993715548,-0.16028737779963814,-0.10379133910296437
461,ley046g-12-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,ACTIVE_1,0.009465243179015861,85.0,[0.44497651],[0.01697209],,,,ACTIVE_1,-0.14402751255484164,0.14676309468365906,-0.03790028709421721,-0.026431450563756585,0.9811111822502883,-0.199675666849569,0.21332386151081456,0.13129176591222147
462,ley046g-12-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,PASSIVE_1,0.020110946908237917,85.0,[0.44497651],[0.01697209],,,,PASSIVE_1,-0.03353041371712868,0.14676327294961597,-0.045544721202371165,-0.03973386921782101,0.853807864159085,-0.1996749364405709,0.18016208062623934,0.11018332280349744
463,ley046g-12-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,PASSIVE_2,0.02795292113346265,85.0,[0.44497651],[0.01697209],,,,PASSIVE_2,0.4370397565032832,0.1467638196257455,-0.006525121806991075,-0.11122333506702684,0.3751251372422642,-0.1996757236378769,-0.16350605387651482,-0.0725500493482921
464,ley046g-12-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,ACTIVE_2,-0.08056751701908522,85.0,[0.44497651],[0.01697209],,,,ACTIVE_2,-0.46079637399716944,0.146762621578334,-0.029126117267519375,0.04937297264755669,1.1124536427566372,-0.1996758435519586,0.251790842528503,0.15942636509395802
465,ley046g-12-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,PASSIVE_3,-0.0356433689147929,85.0,[0.44497651],[0.01697209],,,,PASSIVE_3,-0.07458139501696727,0.14676312582482715,-0.05070593936695332,-0.028817388066872673,0.45651073019554367,-0.1996748996709178,-0.13198987460682568,-0.059316169407127785
466,ley049h-a2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,baseline,0.0,99.0,[0.93376843],[0.00329867],,,,baseline,0.17206385098852084,0.10431552940250484,0.0021617715763344344,-0.002178642162820665,1.4871775438740653,0.07443921379683792,0.014628206807188062,-0.020920087421828167
467,ley049h-a2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,pupil,0.012898812219129195,99.0,[0.93376843],[0.00329867],,,,pupil,-0.032783403839411036,0.10431553193458254,-0.022260143734043177,-0.011710709164828168,0.008213864541435842,0.07443917515610207,-0.02563579658057678,-0.04225662046473031
468,ley049h-a2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,ACTIVE_0,-0.025483879544064853,99.0,[0.93376843],[0.00329867],,,,ACTIVE_0,-0.2895290528118763,0.1043155755772373,-0.05141400351435945,-0.0331429610854244,-0.0883918030098428,0.07443921447259363,-0.04926182443875921,-0.026898390327170174
469,ley049h-a2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,ACTIVE_1,-0.016459720156835504,99.0,[0.93376843],[0.00329867],,,,ACTIVE_1,0.7803472337792943,0.10431560775698356,0.14529538529164548,0.06227787684756331,-0.607091425841841,0.0744391481096708,0.017251789489775113,-0.025267266632313722
470,ley046g-36-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,baseline,0.0,85.0,[0.50459767],[0.0208798],,,,baseline,0.22444981684338025,0.18761032659845464,-0.0267616903361926,0.025712445617713898,1.3238014856840596,-0.17093925219645448,-0.06695293129611077,0.06502659642468987
471,ley046g-36-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,pupil,-0.008133889183739975,85.0,[0.50459767],[0.0208798],,,,pupil,0.014413009590275524,0.18761091882065406,-0.5300909669163081,-0.013419177890128309,0.07698872762466018,-0.17093933223519014,-0.08584007051598963,-0.008518706872076046
472,ley046g-36-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,ACTIVE_1,0.12063108709479137,85.0,[0.50459767],[0.0208798],,,,ACTIVE_1,1.7782688424134114,0.18760890667287994,0.6800760447225489,0.061178659455165416,1.514985761854024,-0.17093831436028523,0.41031123799489083,0.2585842233140256
473,ley046g-36-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,PASSIVE_1,0.11677748165325248,85.0,[0.50459767],[0.0208798],,,,PASSIVE_1,1.7002939714334198,0.1876103851857242,0.599223406501804,0.03522792694751162,1.1348071575256038,-0.17093966480774217,0.32665565431650434,0.1747181210871148
474,ley046g-36-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,PASSIVE_2,0.09382745685832988,85.0,[0.50459767],[0.0208798],,,,PASSIVE_2,1.7988019451823192,0.1876086308869616,0.7225139717415624,0.11765763901732622,1.489406540129933,-0.17093897850289957,0.4323153790615309,0.24618128214928747
475,ley046g-36-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,ACTIVE_2,-0.09446268650073383,85.0,[0.50459767],[0.0208798],,,,ACTIVE_2,-2.155930158941039,0.1876097312446084,-0.6408374207872847,-0.11545174280299071,-1.4286013043899775,-0.17093882735215243,-1.3149268699662182,-0.5251326993282566
476,ley046g-36-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,PASSIVE_3,0.1325718450214121,85.0,[0.50459767],[0.0208798],,,,PASSIVE_3,2.103860405364377,0.1876088230701028,0.7623816910023751,0.30806886827869373,1.6012667687823128,-0.17093805644334253,0.2925959328595612,0.16801104250745622
477,ley046g-47-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,baseline,0.0,95.8038,[0.42590333],[0.01840698],,,,baseline,0.2853112420287054,0.2652740868858169,0.015444112262595002,-0.015244393336877668,1.4091562093853593,-0.04083093661533791,-0.025639086746300367,0.020678207553113535
478,ley046g-47-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,pupil,-0.09832416651932875,95.8038,[0.42590333],[0.01840698],,,,pupil,-0.023039337162864673,0.26527407607590664,-0.15821571547435442,0.14167855830289058,-0.09677857198109228,-0.040831805121105826,-0.020048785767516446,-0.02942640706741246
479,ley046g-47-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,ACTIVE_1,-0.07224800826940204,95.8038,[0.42590333],[0.01840698],,,,ACTIVE_1,-0.751080013772566,0.26527334357361015,-0.029359674749977478,0.07705223778465135,-0.17859319129875847,-0.040831812126407234,-0.01028560959208696,0.011998449518888994
480,ley046g-47-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,PASSIVE_1,-0.015597185456932838,95.8038,[0.42590333],[0.01840698],,,,PASSIVE_1,-0.20522737052301623,0.26527298857209497,-0.10316941773108938,-0.10086962030225337,0.7633036482792306,-0.04083111882285238,0.1670796741054157,0.07732488263715034
481,ley046g-47-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,PASSIVE_2,0.04742876595988835,95.8038,[0.42590333],[0.01840698],,,,PASSIVE_2,1.1765972714072568,0.2652737116281269,0.016388811678804655,-0.3500115991281781,0.655471391170134,-0.040831100149662805,0.10522914031171877,0.07182289420954388
482,ley046g-47-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,ACTIVE_2,-0.1900860099419702,95.8038,[0.42590333],[0.01840698],,,,ACTIVE_2,-1.2595711347756093,0.26527411719347327,0.0816899941104295,0.2452072896304506,-0.453075516220133,-0.04083100350713655,-0.004148801039187462,-0.011689072541442259
483,ley046g-47-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,PASSIVE_3,-0.07779284201304051,95.8038,[0.42590333],[0.01840698],,,,PASSIVE_3,-0.4377206666679716,0.2652737157462737,-0.06657361885245176,-0.030424873757263098,0.17505238525722244,-0.04083178953137636,0.015609077016143122,0.013006869813216106
484,ley046g-23-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,baseline,0.0,95.0,[0.75769501],[0.02235581],,,,baseline,0.29433183819010666,0.2811389762791684,0.0053238577476298786,-0.005375001793967157,1.4247342360310877,-0.01396392224681893,-0.020615461585604872,0.01379437014950736
485,ley046g-23-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,pupil,-0.008695663023897737,95.0,[0.75769501],[0.02235581],,,,pupil,-0.04933589879036688,0.28113877938440524,-0.0880442455747972,-0.0004123193582907567,-0.03420985507579968,-0.013963607460024174,-0.05345612248955224,0.0845755125322072
486,ley046g-23-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,ACTIVE_1,0.029265328245428997,95.0,[0.75769501],[0.02235581],,,,ACTIVE_1,0.33807543387331074,0.28113788819450153,0.010959265044650059,-0.0036840688929050827,-0.09257991688190227,-0.013963085921048552,-0.029183672522650382,-0.002821124106558312
487,ley046g-23-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,PASSIVE_1,0.07760001838232045,95.0,[0.75769501],[0.02235581],,,,PASSIVE_1,1.0333941627536012,0.2811383826908875,0.2904038812007155,0.1484788793521949,0.2596833574027029,-0.013963440050027767,-0.010863635331978812,-0.03437443231162948
488,ley046g-23-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,PASSIVE_2,0.05628238296172374,95.0,[0.75769501],[0.02235581],,,,PASSIVE_2,0.8277409593473088,0.2811393111056172,0.20572024313034248,0.09955200305362222,0.2699070389495787,-0.013962895743870229,0.020248223878435796,0.017237232725833766
489,ley046g-23-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,ACTIVE_2,-0.006726430728771911,95.0,[0.75769501],[0.02235581],,,,ACTIVE_2,-0.2616426899274093,0.2811386384238176,-0.14069376581187032,-0.07607013866736674,-0.16596135830770298,-0.013963772958621043,-0.1542085907589909,-0.004583377390665823
490,ley046g-23-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,PASSIVE_3,0.06849721189577829,95.0,[0.75769501],[0.02235581],,,,PASSIVE_3,0.8436243534721648,0.2811391094524267,0.2100300013025873,0.10112066882951218,0.05233416704991933,-0.013963575446021814,-0.02295959607963254,-0.04407776088016237
491,ley046g-04-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,baseline,0.0,85.0,[0.85519893],[0.01125515],,,,baseline,0.11693952822694993,0.024594469076227466,-0.0022980104563440932,0.0022848864188300014,1.412980338887347,-0.04278031489343004,-0.018893206014881703,0.017387941405534176
492,ley046g-04-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,pupil,0.03344739964862637,85.0,[0.85519893],[0.01125515],,,,pupil,0.025647041925427532,0.024594402094639416,-0.06383163457891614,-0.03406486302204711,0.006974349533389044,-0.04277995751437859,-0.03324513646336834,0.01636299244975155
493,ley046g-04-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,ACTIVE_1,0.12602283322326652,85.0,[0.85519893],[0.01125515],,,,ACTIVE_1,0.843979889030577,0.024594345509084077,0.19486132500709777,0.146356954524506,0.15969369573805525,-0.0427803362048523,-0.00475528447132318,-0.026608369055894993
494,ley046g-04-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,PASSIVE_1,0.1328314128318536,85.0,[0.85519893],[0.01125515],,,,PASSIVE_1,0.8985826716831152,0.024594374403097155,0.2103829277681585,0.16233374701488362,0.21960395351981665,-0.04278024722821112,0.004079951971646867,-0.012153261468740215
495,ley046g-04-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,PASSIVE_2,0.09338644307036689,85.0,[0.85519893],[0.01125515],,,,PASSIVE_2,0.5912012406190799,0.024594428441688375,0.029681595391644066,-0.016902310926607867,0.24782655548183546,-0.04278024487277474,-0.02821663628996731,0.016238378969346517
496,ley046g-04-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,ACTIVE_2,0.09357351813871959,85.0,[0.85519893],[0.01125515],,,,ACTIVE_2,0.5380853344454481,0.0245944178185934,0.03184177235743356,-0.013793993206618949,-0.026156604647892018,-0.04278016548588517,-0.0834835122993865,-0.08122689984554012
497,ley046g-04-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,PASSIVE_3,0.14847489764929608,85.0,[0.85519893],[0.01125515],,,,PASSIVE_3,0.864527053475818,0.024594477092220658,0.19710739150949552,0.14752785795035714,0.18540112306475529,-0.0427801251973385,-0.0004983350498638107,-0.015357943271612828
498,BRT007c-a1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,baseline,0.0,99.0,[0.62347734],[0.01769458],,,,baseline,0.201131683330042,0.1410611148681123,0.01678340001501994,-0.016372314864398458,1.4231111111448516,-0.03900670247184439,-0.006280091206902432,0.010100656941178728
499,BRT007c-a1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,pupil,0.09556298720730338,99.0,[0.62347734],[0.01769458],,,,pupil,-0.048640357100840095,0.1410613954145583,-0.17139426648274705,-0.05335069272361557,0.03892789018701731,-0.039006314494656594,-0.06135094114151829,-0.0807830988242058
500,BRT007c-a1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,ACTIVE_1,0.16350910315255923,99.0,[0.62347734],[0.01769458],,,,ACTIVE_1,1.4368908313592565,0.14106211041162495,0.3421034469100312,0.784615846151082,2.2168313634213646,-0.03900618294042041,0.7330616981497495,0.9312869633494183
501,BRT007c-a1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,PASSIVE_1,0.050873188733485904,99.0,[0.62347734],[0.01769458],,,,PASSIVE_1,0.991935855805095,0.1410625884184645,-0.07855217772221935,-0.17558868250543874,-0.025278046695632727,-0.039006986309056815,-0.19590364285254472,-0.32366476371708564
502,BRT007c-a1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,ACTIVE_2,0.14071753919213115,99.0,[0.62347734],[0.01769458],,,,ACTIVE_2,1.4636001986654086,0.14106140019418562,0.37664248948480267,0.7762347440373794,1.1013977018224723,-0.03900701279264264,0.22533103038972815,0.43490322923500646
503,BRT007c-a1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,PASSIVE_2,-0.03375474688879408,99.0,[0.62347734],[0.01769458],,,,PASSIVE_2,-0.5920314767213134,0.14106133278226862,-0.5777299146746335,-0.6731344139288217,-0.7630404297812865,-0.039006288138038504,-0.48013675033295816,-0.5693689850897573
504,BRT007c-a1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,ACTIVE_3,0.123681576737811,99.0,[0.62347734],[0.01769458],,,,ACTIVE_3,1.0947002733086486,0.14106160323759157,0.25921913502650407,0.5089567047443028,1.2076836123091104,-0.0390065617341161,0.26664935557546215,0.5126926490201893
505,BRT007c-a1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,PASSIVE_3,0.02448953038145814,99.0,[0.62347734],[0.01769458],,,,PASSIVE_3,0.5584260213683068,0.14106170541436477,-0.2954921170327526,-0.37594888189244624,0.03843843151253147,-0.039006256303152534,-0.31457525596722746,-0.3933903479144588
506,BRT007c-a1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,ACTIVE_4,0.12933349952447465,99.0,[0.62347734],[0.01769458],,,,ACTIVE_4,1.0561234253804659,0.14106180614865013,0.2150363547660156,0.4547626981380537,1.5792207342460771,-0.03900698317746008,0.3862209812684577,0.7871352605960167
507,ley046f-44-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,baseline,0.0,85.0,[0.67141279],[0.04459379],,,,baseline,-0.038131490210932616,-0.25804433786720204,0.01993195657676891,-0.019727937687561335,0.9198838870695679,-0.7301370962805274,-0.30796006224680506,0.2812219883876984
508,ley046f-44-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil,pupil,0.5387002001328589,85.0,[0.67141279],[0.04459379],,,,pupil,0.054090264911126604,-0.25804412182116593,-0.48385886276259027,0.21521474202332072,0.06399447269439588,-0.7301354808643491,-0.065119846025892,0.08552151102489017
