,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt,d_amplitude,d_base,d_kappa,d_offset,dc_mod,g_amplitude,g_base,g_kappa,g_offset,gain_mod
65,ley027g-a2,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2,-0.014776846572901311,90.0,[0.73047756],[0.00857844],,,,ACTIVE_2,0.40341428445417993,0.27950413245015515,-0.11858326376084798,-0.0739439292859296,-0.12393445978302821,-0.07056515645995323,-0.0057539486397771575,-0.20035496200711794,-0.08188692792113642,0.1845454093298093
66,ley027g-a2,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,-0.055219072398961934,90.0,[0.73047756],[0.00857844],,,,ACTIVE_1Xpup,0.24930548773782446,0.27950502511402486,2.001298536068635,0.3252370976284266,-0.20929010448808674,0.021314133116671238,-0.005749543450417632,0.13404257405764003,-0.10341878409245779,0.094615614912988
67,ley027g-a2,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2Xpup,-0.016812485771429787,90.0,[0.73047756],[0.00857844],,,,ACTIVE_2Xpup,-0.1840113911040197,0.2794992478824707,1.171661041673043,-0.08012298187486186,-0.13226148642267935,0.16837980375296252,-0.005748111197982541,0.07899614478324965,-0.09516050360775993,0.18727760565131918
68,bbl081d-a1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,95.0,[0.83831414],[0.00850021],,,,baseline,0.06584121743150487,0.09552661294018719,-0.0023284927816604357,0.0023199646468375456,0.0,0.9866744740516069,0.005072247064756839,-0.02662246152586347,0.01825829266750687,0.0
69,bbl081d-a1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,0.1275091219454031,95.0,[0.83831414],[0.00850021],,,,pupil,0.3660158575577036,0.09552582829946579,1.220687936139875,-1.1887019029042438,0.22497976536672257,0.6508494095467969,0.005069349031245362,1.9254885212389952,-1.2937028447425538,0.3248409194721764
70,bbl081d-a1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,0.15717286924692142,95.0,[0.83831414],[0.00850021],,,,ACTIVE_1,0.6458670682740991,0.0955258295646638,-0.006395506969919834,-0.01712110970371468,0.36856837552039573,0.8552946619601277,0.005069456721284249,0.20385363846626964,-0.09840678489769973,0.4048714568310016
71,bbl081d-a1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2,0.043589788260161993,95.0,[0.83831414],[0.00850021],,,,ACTIVE_2,-0.2812166244062735,0.09552852655073414,-0.06979491017124342,-0.013643765165969102,0.019674071172601153,0.32846422695127137,0.005070100801021488,-0.10383553691930944,-0.08713116546328234,0.2383201569275224
72,bbl081d-a1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,0.15944631912172413,95.0,[0.83831414],[0.00850021],,,,ACTIVE_1Xpup,0.28818498093638706,0.09552714209354922,-0.15384417598068467,0.6972865563280848,0.3815383359397468,-0.877369510157615,0.00507130529155606,0.9268904784245662,-1.115643770155709,0.3994920036722994
73,bbl081d-a1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2Xpup,0.04913054469258393,95.0,[0.83831414],[0.00850021],,,,ACTIVE_2Xpup,0.1504254023455042,0.09552740390082469,-0.12107305497089464,0.10580475458198398,0.03208286494009805,-0.07389052460821166,0.00506996113788836,-0.0930601254514303,-0.10244344227625579,0.24281953130709355
74,BRT007c-a3,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,99.0,[0.63107303],[0.0173849],,,,baseline,0.17951326483864768,0.2635431864660211,0.010504466299056683,-0.010795549418895278,0.0,1.062055690097908,0.09151293922736439,0.021212713490665655,-0.02197476113287094,0.0
75,BRT007c-a3,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,0.009429983648024037,99.0,[0.63107303],[0.0173849],,,,pupil,-0.15945649598155295,0.2635366992002611,3.316196771122359,-0.8456099939097411,0.023956734893664816,0.2641162290296145,0.09150849652598529,3.292804605497939,0.2940026402301693,0.019517760695940915
76,BRT007c-a3,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,0.017684042758722613,99.0,[0.63107303],[0.0173849],,,,ACTIVE_1,0.4097837835867665,0.2635442525212735,-0.10921729509062932,-0.15400427163160343,0.08033570243710475,-0.13950954005305977,0.09151299432316974,-0.28229189361760965,-0.07821947828950583,-0.05446439354129823
77,BRT007c-a3,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,0.018815764948484578,99.0,[0.63107303],[0.0173849],,,,ACTIVE_1Xpup,0.05831411898888935,0.26355112536815034,0.641319536649241,0.29035368295305913,0.08473438258860438,-0.6135244979750417,0.09150765230930948,0.872077177775202,1.0259376417661272,-0.05764941400253587
78,BRT007c-a1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,99.0,[0.64437361],[0.01822273],,,,baseline,0.07643065703421334,0.11332634160757812,-0.01789941355525345,0.017821686136124497,0.0,0.9178013995085715,-0.08186669865870214,-0.07179250890948106,0.05877338456292318,0.0
79,BRT007c-a1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,0.1367849588609471,99.0,[0.64437361],[0.01822273],,,,pupil,0.8941134942650646,0.11332650415332957,-0.36258895200466496,-0.44305165425894977,0.5179578143708745,2.4750208381712673,-0.08187306046676024,-1.6050397511984513,-1.4978686248241861,0.584390678444024
80,BRT007c-a1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,0.15267286532058394,99.0,[0.64437361],[0.01822273],,,,ACTIVE_1,-0.36190908237622593,0.11332434585013504,-0.35759848776024233,-0.20030357588396247,0.545136454939666,1.8926398472856385,-0.08187689828460035,0.776193783261982,0.3553106702928634,0.9123082374798299
81,BRT007c-a1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2,0.12840997919414207,99.0,[0.64437361],[0.01822273],,,,ACTIVE_2,0.8214526051298192,0.1133296569409479,-0.07689899130868785,-0.13869853214809436,0.5593566131687729,1.3803939732045927,-0.08187361182691003,0.22371639775474783,-0.06450220338002256,0.49301317436580055
82,BRT007c-a1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_3,0.11178814644310583,99.0,[0.64437361],[0.01822273],,,,ACTIVE_3,0.49175412227450116,0.11332248500568953,-0.29028796857751166,-0.18236425468462453,0.41486032513880794,1.1743979967680707,-0.08187960768998179,0.2334521421508672,0.017077398960323103,0.5509925926986066
83,BRT007c-a1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_4,0.11767232980882182,99.0,[0.64437361],[0.01822273],,,,ACTIVE_4,0.7805415157033465,0.11332746867667973,0.049384690462839866,-0.054866750903161066,0.36037686996980733,1.3648139084337194,-0.08186860719000964,0.2357773613537999,0.018362156181985213,0.7177634253309829
84,BRT007c-a1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,0.15622238586938184,99.0,[0.64437361],[0.01822273],,,,ACTIVE_1Xpup,0.47486378329154794,0.11333089072865384,1.235875089900817,0.35540483214189744,0.5924756857623124,-0.9614852582288496,-0.08187189044364043,1.1398244436903258,0.6259285622281542,0.8786363304376393
85,BRT007c-a1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2Xpup,0.1299406791565166,99.0,[0.64437361],[0.01822273],,,,ACTIVE_2Xpup,0.13338875379652765,0.11332933737319281,-0.16468501834211172,-0.01981105821799723,0.5773382677398691,-1.6734454567626216,-0.08187756910363844,0.31149978545928636,-0.6097882790452076,0.47631465228740233
86,BRT007c-a1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_3Xpup,0.11847234772988606,99.0,[0.64437361],[0.01822273],,,,ACTIVE_3Xpup,0.9835814832828307,0.11332918166172519,-0.8819005783485693,0.4877939532258414,0.47289264838639744,-1.295048795275164,-0.0818711156364239,-0.23482722228264513,-0.556289462611312,0.5326972968751971
87,BRT007c-a1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_4Xpup,0.11955443462205001,99.0,[0.64437361],[0.01822273],,,,ACTIVE_4Xpup,-1.9923894953298795,0.11332716085032861,-0.581619057625355,1.6652890472104196,0.35661322934109274,-0.22903287777883943,-0.08187028375776594,-0.31814217306577286,0.09014709762559067,0.7318081099112786
88,ley046g-39-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,95.0,[0.51360979],[0.10027176],,,,baseline,0.3048949654933387,0.6121276467220926,0.08694887699580327,-0.14809796955140875,0.0,0.9096183643053563,-0.08976084777640594,-0.07331885761831805,0.05980896909317388,0.0
89,ley046g-39-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,0.03909423728274696,95.0,[0.51360979],[0.10027176],,,,pupil,2.513421351363653,0.6121330596746424,1.197451749665579,0.5350510295941704,0.3180472907705716,5.855372758204849,-0.08975942755271,1.2844505536682578,0.45751442543310733,0.555033215628499
90,ley046g-39-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,0.01966639269995545,95.0,[0.51360979],[0.10027176],,,,ACTIVE_1,5.725685668754792,0.6121234923451797,-0.3414016523932721,-0.006992587233769654,0.10455067215143471,5.175017951511843,-0.08976401096035087,0.06141998587945112,-0.5254943316746467,-0.6334483568800762
91,ley046g-39-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2,-0.021725509443619607,95.0,[0.51360979],[0.10027176],,,,ACTIVE_2,-4.154681466395551,0.6121380902987232,-4.602909823322816,-1.751999856455638,-0.17499678600952123,-2.991422078727069,-0.08975947741419293,0.7175605671821864,0.736885419213155,-0.8102002201860903
92,ley046g-39-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,0.018322355618909034,95.0,[0.51360979],[0.10027176],,,,ACTIVE_1Xpup,-3.6435975745774742,0.612126245325779,1.3596252344542266,0.4922958083614966,0.08375231697529807,-9.175913251289058,-0.08975220262759154,1.5606740625600521,0.35368498338544285,-0.7156531222901862
93,ley046g-39-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2Xpup,-0.021725509443619607,95.0,[0.51360979],[0.10027176],,,,ACTIVE_2Xpup,-4.203953626710797,0.6121263598516895,0.6072596811510547,0.5209851137794479,-0.17499678600952123,-5.213965159902172,-0.08975817931742117,1.2899834417138112,0.42498089581297227,-0.8102002201860903
94,ley046g-53-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,85.0,[0.46422443],[0.03661765],,,,baseline,1.834894080384019,2.665298126589795,0.09774575743978878,-0.1034836805517392,0.0,1.391901993654651,0.703298586121874,0.03798284678982789,-0.08557259359224914,0.0
95,ley046g-53-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,0.0647590630120801,85.0,[0.46422443],[0.03661765],,,,pupil,26.410248816006924,2.6652923321173767,-0.9695680539966552,3.488584691813506,0.47866200384019625,1.124873492965865,0.7032964345616897,1.112764454994997,0.222559077475887,0.09587997350533924
96,ley046g-53-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,-0.0015521497119874877,85.0,[0.46422443],[0.03661765],,,,ACTIVE_1,9.950927787060094,2.6653057147681847,-0.10839410582661721,-2.0712262490107616,-0.036447338917489434,-2.1518052042800817,0.7033059741672776,-6.258661271844406,-2.144464437769577,-0.18928762670931276
97,ley046g-53-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2,-0.02309204437785424,85.0,[0.46422443],[0.03661765],,,,ACTIVE_2,-15.697057796037702,2.6652988736391636,-1.496745195253081,-3.959984206856398,-0.25605476055231635,-5.51667777449533,0.7033028286897968,-0.7074004434780291,-1.029752426892447,-0.18140222377909365
98,ley046g-53-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,-0.003362471408368415,85.0,[0.46422443],[0.03661765],,,,ACTIVE_1Xpup,-16.865795712097402,2.6653090636020655,-0.5859566417955279,-0.8147405297274553,-0.06776883232266545,-6.1634707387344605,0.7032983485401313,-1.0036030102006024,1.733704042434305,-0.20999347473333996
99,ley046g-53-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2Xpup,-0.02309204437785424,85.0,[0.46422443],[0.03661765],,,,ACTIVE_2Xpup,-14.968372423996058,2.665305021087329,-1.2183337800697325,2.1579729673162307,-0.25605476055231635,1.317119762005527,0.70329952238087,-1.4499929014943025,-1.3556104857331213,-0.18140222377909365
100,ley046g-04-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,85.0,[0.86269218],[0.00813909],,,,baseline,0.1274949628125607,0.18765603230107936,-0.01257453099305555,0.012346443940361213,0.0,1.06717011069273,0.09957438243821254,0.022399106824545104,-0.023353818550147856,0.0
101,ley046g-04-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,0.061392627698235454,85.0,[0.86269218],[0.00813909],,,,pupil,0.802987569202507,0.18765771175535637,1.6887021352074,0.3701221447906212,0.18134516122686475,0.10947597124878536,0.09957249994413794,2.43931368407359,0.33627300251243053,0.007961377264147673
102,ley046g-04-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,0.027028346188900692,85.0,[0.86269218],[0.00813909],,,,ACTIVE_1,2.154938317659963,0.18765752488855855,-0.3229040156409362,-0.15050836539108728,0.10461354157929521,-0.08470557621325926,0.0995739272815285,-0.8590613063270721,-0.3078544449674032,-0.0019266324269362938
103,ley046g-04-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2,-0.0033907534801367193,85.0,[0.86269218],[0.00813909],,,,ACTIVE_2,-0.565428972368369,0.1876565913405928,-1.131764842116259,-0.46139875362424176,-0.04908561441183628,-0.6202708730090578,0.09957339718065401,-0.21414258354868249,-0.10628784676800403,-0.05927890602706033
104,ley046g-04-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,0.02498948038534388,85.0,[0.86269218],[0.00813909],,,,ACTIVE_1Xpup,-1.4477181579593341,0.18765651665064384,1.284419150659566,0.18213728983546718,0.09664065661691938,-0.3842537816227444,0.09957243911110848,-0.5013463371401469,-0.1202632011773788,-0.0010654309934396747
105,ley046g-04-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2Xpup,-0.0033907534801367193,85.0,[0.86269218],[0.00813909],,,,ACTIVE_2Xpup,-0.6709729611349399,0.18765809643980494,2.0276594223013022,0.4386222103252801,-0.04908561441183628,0.11314070478800242,0.09957231166220402,0.14267928164477012,-0.4211027314917504,-0.05927890602706033
106,ley046g-47-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,95.8038,[0.4198203],[0.02199688],,,,baseline,0.6447678200350554,0.9547927401349531,-0.009254851282105668,0.007359579930617016,0.0,1.3582106831733525,0.5397075818333936,0.11698463021403933,-0.1251793755809903,0.0
107,ley046g-47-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,-0.09404554996428176,95.8038,[0.4198203],[0.02199688],,,,pupil,-7.1986202230817655,0.9547872466620093,-2.736143498109248,-7.983896853969061,-0.3167395091273437,1.7506141815285818,0.5397068029593047,0.17685858020301262,0.7556890804777953,-0.005663429806393986
108,ley046g-47-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,-0.0641407423051404,95.8038,[0.4198203],[0.02199688],,,,ACTIVE_1,5.376080841996784,0.9547982561680509,-0.8684437146983368,-1.7090395219461967,-0.27633974947202544,3.8818145082083086,0.5397092177029502,2.108010703949435,0.4924984028058665,-0.19145841700554356
109,ley046g-47-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2,-0.18034281603744529,95.8038,[0.4198203],[0.02199688],,,,ACTIVE_2,-2.2905591882518683,0.9547938473959737,-0.49933345962308834,0.2567961350010622,-0.4978621151255334,-1.934543378974811,0.5397096714975607,-1.4175562936163506,-0.5274420202104293,-0.2536368865292896
110,ley046g-47-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,-0.07410075661440141,95.8038,[0.4198203],[0.02199688],,,,ACTIVE_1Xpup,-4.792648085683933,0.9547863853499517,1.7907253811319763,-0.30046208875273045,-0.3094314385425885,-7.434921408629141,0.5397074066627925,1.1250271633293274,0.034137246493294665,-0.2983654291236116
111,ley046g-47-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2Xpup,-0.18034281603744529,95.8038,[0.4198203],[0.02199688],,,,ACTIVE_2Xpup,1.9934254332217438,0.9547919941649617,-2.081193133161169,-1.3154406483477143,-0.4978621151255334,-1.7007298316655721,0.5397047688614054,0.2694861031369208,0.23734800223685987,-0.2536368865292896
112,ley046g-11-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,95.0,[0.57366785],[0.04375386],,,,baseline,0.19350567840365224,0.28437521447366065,0.03327851677594255,-0.03393531578010134,0.0,1.1034303105022714,0.16138082219764333,0.026643562907213054,-0.03147731503830582,0.0
113,ley046g-11-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,0.023278357072161568,95.0,[0.57366785],[0.04375386],,,,pupil,1.3400699072907925,0.2843724456827829,1.9951996161917047,0.384326747423577,0.1426964691176317,1.0129367839517294,0.1613804507674166,1.4676650317702413,0.37220718571080946,0.10335615332807137
114,ley046g-11-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,-0.05256962225314761,95.0,[0.57366785],[0.04375386],,,,ACTIVE_1,3.155334317000098,0.2843706650264112,-0.06395981720451413,-0.13372545702165528,-0.2209476490285414,0.612047146440778,0.1613803660153579,-2.445929473527535,-0.45801851759797546,-0.14356418245868824
115,ley046g-11-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2,-0.022880008567879997,95.0,[0.57366785],[0.04375386],,,,ACTIVE_2,-1.1943029855630305,0.2843720184680708,0.23358718939612738,0.5524606099163587,-0.23292159111127564,-1.062686804907949,0.1613771576492143,-0.3094295268206164,-0.29062031875492517,-0.212862535368309
116,ley046g-11-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,-0.05726845741233768,95.0,[0.57366785],[0.04375386],,,,ACTIVE_1Xpup,-2.7430263047507024,0.2843715567579906,1.3318482281665573,0.28358287784540875,-0.24474450291825908,-2.0356630368949267,0.16137654647092306,0.7005866580187704,0.5735767830520647,-0.14599621041847713
117,ley046g-11-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2Xpup,-0.022880008567879997,95.0,[0.57366785],[0.04375386],,,,ACTIVE_2Xpup,-0.9389489802086359,0.28436915477289426,2.18099484616996,0.38698976506134297,-0.23292159111127564,-1.4104364250190293,0.16138186904138802,0.6281828252652636,0.04491936484038241,-0.212862535368309
118,ley046g-31-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,95.0,[0.55000191],[0.02154649],,,,baseline,-0.056842695624948605,-0.08072123191270206,0.006350910337974108,-0.006419750263734353,0.0,0.9907335587682109,-0.0010407581002937765,-0.01445736944899291,0.00996587275254462,0.0
119,ley046g-31-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,0.1318362867602438,95.0,[0.55000191],[0.02154649],,,,pupil,0.6742350165978939,-0.08071978737424937,2.4188069206511806,0.3543494846485969,0.17272247164361748,0.5046676975055275,-0.0010368854368614008,1.2658985943267584,-1.3653175041310734,0.07802474778069325
120,ley046g-31-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,-0.044231223176222315,95.0,[0.55000191],[0.02154649],,,,ACTIVE_1,2.375388841561179,-0.08072124491261778,-0.5216258539663214,-0.13690673287670901,0.04177221747652938,2.0960792065518437,-0.0010418841843524164,0.15801774877884261,-0.14703706819447174,-0.22901432323661713
121,ley046g-31-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2,0.08940929306303079,95.0,[0.55000191],[0.02154649],,,,ACTIVE_2,1.0318862671998705,-0.08072975039524496,-1.9116681928680284,-0.2340106873091293,0.02566153752708178,-1.4233122775227653,-0.001040219676273512,0.4824405083226889,0.26799514162117954,-0.1596279976841256
122,ley046g-31-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,-0.06269365242732607,95.0,[0.55000191],[0.02154649],,,,ACTIVE_1Xpup,-1.222375326357709,-0.0807128748068477,2.244072858182394,0.2682289451798212,0.02025792438351409,-3.4961671622016333,-0.001043176019105604,0.45034309836568065,0.14980103475555812,-0.293550443422744
123,ley046g-31-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2Xpup,0.08940929306303079,95.0,[0.55000191],[0.02154649],,,,ACTIVE_2Xpup,-0.6604181654365929,-0.08072095140590808,2.571586195523155,0.37406218853037604,0.02566153752708178,1.5636892208889235,-0.0010436619935921567,0.36288678099856564,-0.4399962198017772,-0.1596279976841256
124,ley046g-59-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,76.5731,[0.50051238],[0.03414921],,,,baseline,0.8689852657844032,1.7739308753805791,-0.09560477762460888,0.00223911100607217,0.0,1.0401980441550853,0.07482337805416518,-0.0010571265099355873,-0.004907631572608288,0.0
