,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt,d_amplitude,d_base,d_kappa,d_offset,g_amplitude,g_base,g_kappa,g_offset
470,AMT022c-04-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,ACTIVE_1,-0.002664167900058407,71.0,[0.38924887],[0.0261844],,,,ACTIVE_1,0.0022321003008064695,0.0023769218240300384,-0.0061776653440760755,-0.00554328853584977,-0.017145134859392144,-0.003532262021018863,-0.00542425428365542,-0.0020445800382376945
471,AMT022c-04-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_1,-0.0023841257995484517,71.0,[0.38924887],[0.0261844],,,,PASSIVE_1,-0.005184993433088033,0.002376958261422708,-0.006745684135705384,-0.001633778500992612,0.21849730587587538,-0.003532671713532445,0.011642922523344788,0.005239508692857454
472,AMT022c-04-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,ACTIVE_2,-0.0033089013603631715,71.0,[0.38924887],[0.0261844],,,,ACTIVE_2,0.006432655552684174,0.0023774584875367365,-0.006619351905710126,-0.00492599769274634,-0.07691369430276795,-0.0035325538686483407,-0.006202745512107315,-0.0023174955207456048
473,AMT022c-04-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_2,-0.001878474419346116,71.0,[0.38924887],[0.0261844],,,,PASSIVE_2,0.013201451561309155,0.002377104848382712,-0.006578957120659286,-0.001689492819569774,0.02704793157994449,-0.003532573415333532,-0.003641605670799624,-0.0012949846009061784
474,AMT020a-54-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,baseline,0.0,95.0,[0.4024228],[0.02540097],,,,baseline,0.09861591927212175,-0.0019598005037411805,-0.00018014743711088972,0.00017972047181648589,1.4235746793345248,-0.030298077882158346,-0.011325907417984058,0.01123949229010943
475,AMT020a-54-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,pupil,0.021898410436268157,95.0,[0.4024228],[0.02540097],,,,pupil,0.005354240044652012,-0.0019604019800071627,-0.0049986868423039215,0.008493237634552408,-0.011447473627265715,-0.030298247655237122,-0.011909804187664748,0.010427135712832731
476,AMT020a-54-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,ACTIVE_1,-0.0025337212445374203,95.0,[0.4024228],[0.02540097],,,,ACTIVE_1,0.005631214739489066,-0.0019603170770420633,-0.006561625898817082,-0.0017449304986136994,-0.03722893691926195,-0.030298796302218777,-0.006664902931255696,-0.0018845038832639466
477,AMT020a-54-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_1,0.010702618669554164,95.0,[0.4024228],[0.02540097],,,,PASSIVE_1,-0.005975683366579578,-0.001960510286753871,-0.006498236829917724,-0.0031262162743010942,0.4078843296481578,-0.030298450193006237,0.03601322777783563,0.017651654457778984
478,AMT020a-30-3,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,baseline,0.0,85.0,[0.52707175],[0.02719534],,,,baseline,0.1546443745300567,0.07893179759633055,0.0021717416279732936,-0.002171445455286736,1.4426071934902842,-0.0026179610491589476,-0.0013319145874581024,0.0011538486758229662
479,AMT020a-30-3,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,pupil,0.014610375454947307,85.0,[0.52707175],[0.02719534],,,,pupil,0.028009701329202042,0.07893181351296971,-0.003120380562122565,0.0165766463411252,-0.05009460665850921,-0.0026179754994904315,-0.00373960940033632,0.0032002202506595037
480,AMT020a-30-3,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,ACTIVE_1,-0.0012998257230192195,85.0,[0.52707175],[0.02719534],,,,ACTIVE_1,0.047259257087334625,0.07893172582728208,-0.008776851281233618,-0.006803253076272433,0.028904127778012417,-0.0026180166450199506,-0.0034973342777358937,-0.0011682479970006022
481,AMT020a-30-3,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_1,0.007459168730098827,85.0,[0.52707175],[0.02719534],,,,PASSIVE_1,-0.02818305930547437,0.07893186787540962,-0.012647298717844587,-0.009044026137203757,0.03870486881999202,-0.0026179889214039205,-0.0034159438893623323,-0.001403228243107974
482,AMT020a-27-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,baseline,0.0,99.8824,[0.50404195],[0.01921105],,,,baseline,0.1094553953886828,0.013892513026765654,0.00045627176013689067,-0.00046588529380596694,1.4243884606306052,-0.029067667934317466,-0.010934605313110062,0.01082004141453483
483,AMT020a-27-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,pupil,0.007788618865150571,99.8824,[0.50404195],[0.01921105],,,,pupil,-0.02421241711374829,0.013892648592254853,-0.02543149011907303,-0.018296859301862346,-0.24321089256839218,-0.029067764813174128,-0.013158969824389927,-0.004515914881080562
484,AMT020a-27-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,ACTIVE_1,0.0022540087024564095,99.8824,[0.50404195],[0.01921105],,,,ACTIVE_1,0.024755647409519573,0.013892441417274531,-0.005829488933176799,-0.0036815334501698847,0.12237366843077972,-0.02906758378130987,0.002966890019304282,0.002678853332982744
485,AMT020a-27-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_1,-0.0023878111766664724,99.8824,[0.50404195],[0.01921105],,,,PASSIVE_1,0.054496768419317373,0.013892553311792455,-0.006326968566686707,-0.0035614715651243216,0.4029551844021711,-0.029067517674206504,0.04372092322887975,0.02196653979059656
486,AMT018a-48-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,baseline,0.0,80.3261,[0.47266435],[0.02347074],,,,baseline,0.16012093550915593,0.08723265327398351,0.00016462672013157033,-0.00011907438949569694,1.4267468400229022,-0.02427090118006784,-0.01060854145085034,0.009862247534614819
487,AMT018a-48-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,pupil,-0.008955765557690462,80.3261,[0.47266435],[0.02347074],,,,pupil,-0.0581590637057164,0.08723266797139911,-0.4691009803798349,-0.3285774858159701,-0.23685584759749417,-0.02426883123028779,3.2643293099888906,-0.11749735835953405
488,AMT018a-48-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,ACTIVE_1,0.002094562115603139,80.3261,[0.47266435],[0.02347074],,,,ACTIVE_1,0.020561012494150845,0.0872084661342662,-0.023795960817165087,-0.04418588586920506,0.026021300666251877,-0.024276686005437666,-0.15530526971510347,-0.07199581265083904
489,AMT018a-48-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_1,-0.00043491526942145874,80.3261,[0.47266435],[0.02347074],,,,PASSIVE_1,0.10439706061768643,0.0872110841516556,-0.025280433722266026,-0.018971948293474646,0.5317651981491245,-0.024271972633785638,-0.07041251884218329,-0.031101180425581226
490,AMT018a-25-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,baseline,0.0,96.1785,[0.91020468],[0.00523423],,,,baseline,0.1007468833847612,0.0011105092732030485,0.00011864977660821426,-0.0001194320124580549,1.4497953808722066,0.007919559800759767,0.002393550139084992,-0.0026466245180460594
491,AMT018a-25-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,pupil,-0.027009426855290408,96.1785,[0.91020468],[0.00523423],,,,pupil,-0.0018810149490592499,0.001110513907008409,-0.006607276300365519,-0.0007361683268544818,0.018335547935316023,0.007919596354783115,-0.008474123917387652,0.004288364596769384
492,AMT018a-25-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,ACTIVE_1,0.01767568185982926,96.1785,[0.91020468],[0.00523423],,,,ACTIVE_1,0.00040536616652444527,0.0011105378076287989,-0.011357450926113583,0.0002297040876770076,0.01230496872978536,0.007919591800613123,-0.004606467101074185,-0.0028432786551054103
493,AMT018a-25-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_1,0.013754537499093394,96.1785,[0.91020468],[0.00523423],,,,PASSIVE_1,0.0298658097623292,0.0011105182388623687,-0.007543029193201159,0.0005424632914325664,-0.12710967432899026,0.007919559439181482,-0.004069899987538705,-0.0026379268309486767
494,AMT018a-22-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,baseline,0.0,85.0,[0.55609699],[0.03018813],,,,baseline,0.09587782434127179,-0.005730021561636754,-0.001108749071597474,0.0011016396714689674,1.4154871810323466,-0.04226169299245257,-0.01543964426300994,0.015492130193673598
495,AMT018a-22-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,pupil,0.03936524821535765,85.0,[0.55609699],[0.03018813],,,,pupil,-0.0023875877986060186,-0.005729970687006854,-0.00876854701405452,-0.01287169263305793,-0.08570158224894847,-0.04226140053014451,-0.021077942640070454,-0.0012129661419037535
496,AMT018a-22-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,ACTIVE_1,-0.004969009821335494,85.0,[0.55609699],[0.03018813],,,,ACTIVE_1,0.0023814276853925736,-0.005730095016055731,-0.006619772284425224,-0.0023931002075183653,0.37505066254779673,-0.0422615315920665,0.0340509751885464,0.017627748234779177
497,AMT018a-22-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_1,-0.00444781597760252,85.0,[0.55609699],[0.03018813],,,,PASSIVE_1,-0.015822239497067948,-0.005729914952007568,-0.007736595156035973,-0.0006064077434882951,0.009858231055248728,-0.042261675834110154,-0.004072296271388649,-0.0004705979379943519
498,AMT018a-07-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,baseline,0.0,97.4031,[0.27481493],[0.04753017],,,,baseline,0.09043123459398146,-0.0135215535043775,-0.0010843763282901244,0.0010816244703432923,1.423853013617241,-0.029622342811474033,-0.011350585373099562,0.011129315003569219
499,AMT018a-07-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,pupil,0.04336625333134309,97.4031,[0.27481493],[0.04753017],,,,pupil,-0.00894921130036734,-0.013520737019619294,-0.020935737884235243,-0.033718568215378386,0.3582720338169377,-0.02962555067470457,0.8982030248014802,-0.3146305495238977
500,AMT018a-07-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,ACTIVE_1,0.027313941178369727,97.4031,[0.27481493],[0.04753017],,,,ACTIVE_1,-0.0004947951808068486,-0.013520985967915417,-0.00903882584304332,-0.0017416418571375332,0.011580522063156918,-0.02962615986349551,-0.03156990352882718,-0.01698290277080155
501,AMT018a-07-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_1,0.031688958816757706,97.4031,[0.27481493],[0.04753017],,,,PASSIVE_1,0.007977578702115752,-0.013520987787759887,-0.012334622586701769,-0.0030357059070784892,-0.2392544402485092,-0.02962332234440975,-0.05641412589321047,-0.027404724810819747
502,AMT018a-06-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,baseline,0.0,99.3709,[0.87111719],[0.00869456],,,,baseline,0.08092022800854856,-0.027531656149792187,-0.0009919678700857676,0.0009911854762169056,1.455971466712511,0.017169199031500597,0.0054599115364258955,-0.005870740613632682
503,AMT018a-06-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,pupil,0.02268291901328704,99.3709,[0.87111719],[0.00869456],,,,pupil,0.010791874108938329,-0.027531620488503807,-0.0037875134957157434,0.004935074933244082,0.002391634782941037,0.017169235405559848,-0.004984048082414682,-0.0012504114311258942
504,AMT018a-06-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,ACTIVE_1,-0.003650949327788713,99.3709,[0.87111719],[0.00869456],,,,ACTIVE_1,0.06974178787570076,-0.027531620488503807,-0.0031772774774739094,-0.0015314081127549234,-0.05954324009034989,0.017169322880220078,-0.008287870336585743,-0.0025691205240008026
505,AMT018a-06-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_1,-0.00670273083710937,99.3709,[0.87111719],[0.00869456],,,,PASSIVE_1,0.03899614793776351,-0.027531628494971393,-0.0050841587699673434,-0.002176495087520814,-0.11141858307429467,0.01716921232619978,-0.0055064570589088094,-0.0017066999721587126
506,BRT036b-20-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,baseline,0.0,96.1531,[0.78482907],[0.00993087],,,,baseline,0.09884825578723999,-0.0015308365712210414,-0.0003487303407394976,0.0003448184380166596,1.4538671835891308,0.013270244456212717,0.004903552482436111,-0.004893130410822638
507,BRT036b-20-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,pupil,0.0019026189346143113,96.1531,[0.78482907],[0.00993087],,,,pupil,0.0003628027156370845,-0.0015309487962986597,-0.018559040270449363,-0.008986445970396339,0.005620175483932419,0.013269990653932723,-0.002359892933681821,0.01107174948483231
508,BRT036b-20-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,ACTIVE_1,0.004587352742603333,96.1531,[0.78482907],[0.00993087],,,,ACTIVE_1,0.00784119592441011,-0.0015309646766962525,-0.01691515382359613,-0.0007195419962692259,-0.0433189295548139,0.013270084614211785,-0.00764638857556485,-0.0024660196173883777
509,BRT036b-20-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_1,0.0052070461608094915,96.1531,[0.78482907],[0.00993087],,,,PASSIVE_1,0.043021051162545454,-0.0015309582682207653,-0.009966855717758821,-0.004252212847573816,-0.29295050255628186,0.013270132490373862,0.006951478949190554,0.005599896396384718
510,BRT036b-20-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,ACTIVE_2,0.0030870875535202445,96.1531,[0.78482907],[0.00993087],,,,ACTIVE_2,-0.0033893391304609987,-0.001531042367010896,-0.014365840114926778,0.00021696385357590853,-0.06974476083530841,0.013270088968673845,-0.008099059590963291,-0.0018678856777327544
511,BRT036b-20-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_2,0.004714380341194659,96.1531,[0.78482907],[0.00993087],,,,PASSIVE_2,-0.0125381353010267,-0.0015309215010984583,-0.01005694259018424,-0.004764196871474261,0.022419797990982572,0.013270061307851555,-0.003887499647314692,-0.001200774576928452
512,BRT036b-20-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_3,0.004121670398228419,96.1531,[0.78482907],[0.00993087],,,,PASSIVE_3,-0.008307011507281565,-0.0015310058447799207,-0.010982449366231967,-0.0048905966411928745,-0.08216855585416631,0.013270080327783332,-0.0052409117158602175,-0.001334224163942109
513,BRT036b-20-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,ACTIVE_3,0.002122912631837011,96.1531,[0.78482907],[0.00993087],,,,ACTIVE_3,-0.0033047112705733564,-0.0015308738940032908,-0.01349383475482695,-0.00043744931051994615,-0.035189988612034574,0.013270015119596084,-0.007144027166307049,-0.0018564605017030622
514,BRT036b-20-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_4,0.0028053061551002382,96.1531,[0.78482907],[0.00993087],,,,PASSIVE_4,-0.01636246564306871,-0.001530835769471464,-0.008105869373917392,-0.0037729717846427258,0.18657626578881056,0.013270267388127565,0.00812393976741446,0.0027583036653025996
515,BRT036b-25-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,baseline,0.0,85.0,[0.70385791],[0.01219088],,,,baseline,0.11717342777053999,0.024919389969413078,0.00018589716507535594,-0.00019028839371176219,1.4384801434928112,-0.008676133361235686,-0.0034618693162720053,0.0033308960312505055
516,BRT036b-25-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,pupil,-0.0004146114943544711,85.0,[0.70385791],[0.01219088],,,,pupil,-0.048594192438403405,0.024919182857563022,-0.004979702116734306,-0.0058008438424726515,0.023894760015162636,-0.008676282790900075,-0.012144101197236617,-0.009657099377718092
517,BRT036b-25-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,ACTIVE_1,-0.002637158547938029,85.0,[0.70385791],[0.01219088],,,,ACTIVE_1,-0.030666682764825808,0.024919159324425053,-0.012456655040266681,-0.002872612360026867,0.06524012839137212,-0.008675888221053557,-0.007041200423685413,-0.0016180886915597645
518,BRT036b-25-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_1,-0.0004430010360464983,85.0,[0.70385791],[0.01219088],,,,PASSIVE_1,-0.06074216955261362,0.024919190250994507,-0.008889017853085695,-0.006848054042643367,-0.04749301422174615,-0.008676238184008329,-0.007066451234898933,-0.003446099297586763
519,BRT036b-25-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,ACTIVE_2,-0.003170205287665214,85.0,[0.70385791],[0.01219088],,,,ACTIVE_2,-0.002168104460589136,0.024919316337897606,-0.010437776629834252,-0.003246114509529708,0.014111069353425381,-0.008676268197302344,-0.0075914435459822835,-0.0024133681646058515
520,BRT036b-25-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_2,-0.002366407615355612,85.0,[0.70385791],[0.01219088],,,,PASSIVE_2,-0.08019511828855683,0.02491906326499159,-0.006035279201334244,-0.0052310816711350705,0.08575344496977273,-0.008676078083208033,-0.002928561627203039,-0.001227967426106441
521,BRT036b-25-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_3,-0.0030196022903342186,85.0,[0.70385791],[0.01219088],,,,PASSIVE_3,0.12147113013804747,0.02491906507802808,-0.0007470848768536494,-0.0016549940439973304,-0.09446877680332272,-0.008676112149655042,-0.004526374248936783,-0.0021983594581977636
522,BRT036b-25-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,ACTIVE_3,-0.0006643811801129112,85.0,[0.70385791],[0.01219088],,,,ACTIVE_3,-0.04258007975351947,0.024919196353706576,-0.00811544002504232,-0.003883157811691207,0.1126824551700752,-0.008676457365415535,-0.0014692487141533504,0.00025852991540523584
523,BRT036b-25-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_4,-0.001164690663053079,85.0,[0.70385791],[0.01219088],,,,PASSIVE_4,-0.09280491354451217,0.02491923311762065,-0.00653690372799756,-0.005869157102213073,0.0346861011023005,-0.008676271886810746,-0.005925682340832573,-0.0027037618830048193
524,BRT036b-31-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,baseline,0.0,95.0,[0.6964911],[0.01332823],,,,baseline,0.19770780400068186,0.14091931837037192,0.005341247359459367,-0.0053298091683577865,1.437444132156112,-0.010686510215466497,-0.0036675408291568816,0.0037829540887536492
525,BRT036b-31-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,pupil,0.0016691239737877646,95.0,[0.6964911],[0.01332823],,,,pupil,0.023816212586396338,0.1409193131337171,-0.025716091829368664,-0.02253419405819084,0.020112579095014495,-0.010686109739535174,-0.006104477642164067,0.021125803104222275
526,BRT036b-31-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,ACTIVE_1,-0.002048996180464845,95.0,[0.6964911],[0.01332823],,,,ACTIVE_1,-0.017921718433140936,0.14091919436070066,-0.02011196659474426,-0.015221298735759666,-0.025561406488943738,-0.010686120926152612,-0.009040630439671201,-0.0007908246683332656
527,BRT036b-31-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_1,-0.0003809302703366908,95.0,[0.6964911],[0.01332823],,,,PASSIVE_1,0.05550751364415708,0.14091954954250852,-0.00944106635764912,-0.010611431441243574,0.06900607965235885,-0.010686438824669653,-0.0038280697315349103,-0.0016981714266822475
528,BRT036b-31-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,ACTIVE_2,-0.003406428497458346,95.0,[0.6964911],[0.01332823],,,,ACTIVE_2,0.019068178499763975,0.14091925282612083,-0.013984054109237753,-0.012448006549172734,0.02342097438122691,-0.01068599723722152,-0.006926871504410337,-8.025056399884624e-05
529,BRT036b-31-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_2,-0.001876500752003135,95.0,[0.6964911],[0.01332823],,,,PASSIVE_2,-0.005309778309831484,0.14091914950464351,-0.011715542253762907,-0.011578572364830212,-0.0060150374055075685,-0.010686118964841828,-0.005315873297334043,-0.0018601774424604374
530,BRT036b-31-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,PASSIVE_3,-0.0007721948332941365,95.0,[0.6964911],[0.01332823],,,,PASSIVE_3,0.05341097297574064,0.14091898430802927,-0.009068188557287934,-0.010424518160559193,0.05034104485287846,-0.010686101632686216,-0.00382863620998564,-0.0015050411876008384
531,BRT036b-31-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup0.fil0,ACTIVE_3,5.932152091878476e-05,95.0,[0.6964911],[0.01332823],,,,ACTIVE_3,-0.1600829952188429,0.1409186802105537,-0.022409498344352557,-0.01571710424389714,-0.10086889348714337,-0.010685936589431254,-0.015706560924817554,-0.0023236727116304388
