,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt,d_amplitude,d_base,d_kappa,d_offset,dc_mod,g_amplitude,g_base,g_kappa,g_offset,gain_mod
2362,AMT018a-43-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,ACTIVE_1,0.43344278783172635,99.4403,[0.54683519],[0.03078849],,,,ACTIVE_1,0.3906189076411904,-0.020300844915748753,0.04539684337457716,-0.08497814951145928,0.12545296156076066,2.7694229431680704,-0.21922187983676458,0.2034489687010622,0.0918624573040975,1.090941001337937
2363,AMT018a-43-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,ACTIVE_1Xpup,0.41610833670511865,99.4403,[0.54683519],[0.03078849],,,,ACTIVE_1Xpup,0.0038262610946027883,-0.020300461568160854,-0.013806988702913109,-0.02378602778302647,0.12570887743022927,-0.025023301293325435,-0.21922189639083306,-0.01393549416031738,-0.0020527201263231738,1.0927834830058876
2364,AMT018a-40-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,baseline,0.0,95.0,[0.57650873],[0.03721455],,,,baseline,0.0015254001262785845,0.002146981775983515,0.0003646620890164095,-0.0003648068670543261,0.0,1.0337753082542638,0.04959381202209846,0.011672535230813836,-0.011954978575573197,0.0
2365,AMT018a-40-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,pupil,0.05034129443567731,95.0,[0.57650873],[0.03721455],,,,pupil,-0.00037089478859786017,0.002146976651211247,-0.0007710109394012626,-0.00767087599399721,0.006645931626759768,-0.19421379856837123,0.049593672560620874,0.046459668080462355,-0.04480382086268424,0.02419431365580172
2366,AMT018a-40-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,ACTIVE_1,0.11148604498050471,95.0,[0.57650873],[0.03721455],,,,ACTIVE_1,0.04952284462464617,0.0021469625981155958,-0.003170105047822937,0.009092521558085697,0.016054664719142218,0.20013147324733932,0.04959387236724523,0.009282495678871312,0.005691946080474046,0.06344805734987065
2367,AMT018a-40-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,ACTIVE_1Xpup,0.10952201149086574,95.0,[0.57650873],[0.03721455],,,,ACTIVE_1Xpup,-0.0034513733367721915,0.002146939092766688,0.0073128285586540375,-0.0004200837520528909,0.015963365915251816,0.10746573054627206,0.049593867472591764,0.03812986616229506,-0.08593254354296664,0.062258314084382045
2368,AMT018a-36-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,baseline,0.0,98.9528,[0.60711962],[0.02339238],,,,baseline,0.005563966886516252,0.008395345365906325,-0.0014665740655434019,0.001464101474798639,0.0,1.0223762540016448,0.03276101728749341,0.00782452888589611,-0.007980231857281736,0.0
2369,AMT018a-36-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,pupil,0.07798553870888145,98.9528,[0.60711962],[0.02339238],,,,pupil,-0.002526537837572907,0.008395419752741887,-0.007599969566187026,0.01688963637615811,0.019595520065103577,-0.20937572100641177,0.032761069248584324,0.1322977483925869,-0.05699008870711717,0.09666605854597862
2370,AMT018a-36-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,ACTIVE_1,0.19310918130997476,98.9528,[0.60711962],[0.02339238],,,,ACTIVE_1,0.14973132923106935,0.008395395290688102,0.0012669956591976467,-0.03656518710990593,0.04802657358855294,0.6658083538495078,0.03276074379163971,0.08029389683055428,0.042604900057133875,0.23371023346016068
2371,AMT018a-36-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,ACTIVE_1Xpup,0.19853083159367918,98.9528,[0.60711962],[0.02339238],,,,ACTIVE_1Xpup,0.0015537585766701738,0.008394836701502477,-0.00628692701231569,-0.0028237487717798137,0.04828742527256997,-0.18221322011645685,0.03276106862373655,0.11682554854915947,0.22886801100161444,0.23648518828140122
2372,AMT018a-37-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,baseline,0.0,98.2777,[0.7362427],[0.02263828],,,,baseline,0.01438531706736564,0.020773261349796096,-0.00034350570729919976,0.00034372251924151125,0.0,1.0593180987423594,0.08540610323508499,0.022093515433499203,-0.021988988440574807,0.0
2373,AMT018a-37-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,pupil,-0.010251802568558196,98.2777,[0.7362427],[0.02263828],,,,pupil,-0.0033576505025199274,0.020773284276074524,-0.00027660733458570176,-0.00037249592056559557,0.00020918352648238665,0.0488456493470175,0.08540611180913767,-0.0013354316587298075,0.002131016431400025,-0.03505625089679536
2374,AMT018a-37-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,ACTIVE_1,-0.020473104719585154,98.2777,[0.7362427],[0.02263828],,,,ACTIVE_1,0.002167308036090913,0.02077326062773963,-0.0030875314893870406,-0.0005451294255741838,0.0007698674873400071,-0.28140020077389327,0.08540607154101454,0.0002702598819036865,-3.402307668410665e-06,-0.09020373446546735
2375,AMT018a-37-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,ACTIVE_1Xpup,-0.020671102546109522,98.2777,[0.7362427],[0.02263828],,,,ACTIVE_1Xpup,0.01326410379842359,0.020773257612888004,-0.00012514280695522979,8.521342219604386e-05,0.0007345524385358493,0.06455948526181685,0.08540609229081879,0.0019978995476719577,-0.001921897486620724,-0.08569038475341159
2376,AMT018a-38-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,baseline,0.0,85.0,[0.51442783],[0.01735798],,,,baseline,0.0801430269853862,0.11558504439419486,-0.0014558861327237534,0.0014620840350012666,0.0,0.9922776290091837,-0.010037994391995556,-0.003867801143210326,0.0034677683912418987,0.0
2377,AMT018a-38-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,pupil,0.030390449045805908,85.0,[0.51442783],[0.01735798],,,,pupil,-0.00367604694800795,0.11558504439419486,-0.009903402207125728,-0.037042923113097606,0.058756833770354525,-0.010149887806559432,-0.010038341635450648,-0.005331034295590646,-0.006999499532832058,0.14287490299981156
2378,AMT018a-38-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,ACTIVE_1,0.06904128678175314,85.0,[0.51442783],[0.01735798],,,,ACTIVE_1,0.4342327512776363,0.1155852710544805,-0.007933546847482657,0.031338537213826095,0.14103857208876114,0.9535741926179346,-0.01003787284319298,0.11921474146106906,0.059780361840423936,0.3459888898419255
2379,AMT018a-38-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,ACTIVE_1Xpup,0.05985008823949865,85.0,[0.51442783],[0.01735798],,,,ACTIVE_1Xpup,-0.03953204818146703,0.11558550447131169,0.05525397049920346,-0.09585933853379049,0.14082669654659555,-0.190881785682582,-0.01003839073212871,0.0008872612711089599,0.01162754234383113,0.34436929451811493
2380,AMT018a-39-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,baseline,0.0,98.6664,[0.52820538],[0.03090266],,,,baseline,0.00838427233873135,0.012104379170919912,-6.856874036610454e-06,7.0072831908553525e-06,0.0,1.0537556356890578,0.07737920624024681,0.02003787382824705,-0.019937895624827867,0.0
2381,AMT018a-39-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,pupil,0.000533160295321506,98.6664,[0.52820538],[0.03090266],,,,pupil,-0.00926553258276028,0.01210448564348222,-0.006194144360753875,-0.00527670246596181,0.0011539114855356543,-0.23373604985401747,0.07737918346124542,-0.005531538224823006,-0.002513370818148576,0.012327562204877568
2382,AMT018a-39-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,ACTIVE_1,0.017696950207903163,98.6664,[0.52820538],[0.03090266],,,,ACTIVE_1,0.008686496421700374,0.012104462199014744,-0.00023434045390102647,-0.00028130217494590573,0.0027655514831800756,0.09300117477809469,0.07737921534669803,0.0027094388163579402,0.000996035702308515,0.028765675784683985
2383,AMT018a-39-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,ACTIVE_1Xpup,0.022100175749060924,98.6664,[0.52820538],[0.03090266],,,,ACTIVE_1Xpup,0.0075456846697149514,0.01210439795870644,-0.001771013297163834,-0.0011883983601006342,0.0028132481028804593,-0.0003875281034296887,0.07737922525719992,0.0008986834797920382,0.0008206660773567426,0.02715386630389042
2384,AMT018a-35-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,baseline,0.0,99.2985,[0.72974557],[0.01590979],,,,baseline,0.029695744434212516,0.04289077608794904,-9.563271406073275e-05,9.566505137611204e-05,0.0,1.045017531475468,0.06484954306344717,0.016736320933411257,-0.016670701016406355,0.0
2385,AMT018a-35-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,pupil,-0.0105803064341815,99.2985,[0.72974557],[0.01590979],,,,pupil,0.01770043394894517,0.04289079098448016,0.00024037232168792896,0.0016633803513428456,-0.0015837087486381264,-0.03365012542024694,0.06484957590739004,-2.072363112239389e-05,-0.00026533918907762114,0.0021880396201986144
2386,AMT018a-35-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,ACTIVE_1,-0.0016349403082863137,99.2985,[0.72974557],[0.01590979],,,,ACTIVE_1,-0.012873133073147419,0.042890767963661744,-0.0005977121888334245,0.0002467186132551415,-0.004050381009084347,0.02123617810145525,0.06484950394672237,-6.294260113440885e-05,-0.00015631213921416713,0.006902865047993361
2387,AMT018a-35-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,ACTIVE_1Xpup,-0.023834799393827946,99.2985,[0.72974557],[0.01590979],,,,ACTIVE_1Xpup,-0.015160541534145722,0.042890783706223255,-0.0010468673296084121,0.001224932461060598,-0.0035421451111313277,0.024875201338776548,0.06484952280476068,0.0009222648102788864,-0.00020584645062822498,0.006871384555765947
2388,AMT018a-26-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,baseline,0.0,95.0,[0.33057491],[0.03482753],,,,baseline,0.024019088756275807,0.034670740352283916,0.000970654771362418,-0.0009767043788151178,0.0,1.1237154932290474,0.17813850419994043,0.046083086878744364,-0.04590272260181454,0.0
2389,AMT018a-26-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,pupil,-0.04006958884497438,95.0,[0.33057491],[0.03482753],,,,pupil,-0.01741884868933109,0.03466997612791319,-0.0182599967641012,0.1329184722195312,-0.006313992855932479,-0.45681066627986794,0.17813982206517553,0.0372217444047545,0.6524485883156484,-0.07748134455497287
2390,AMT018a-26-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,ACTIVE_1,-0.06531625175889554,95.0,[0.33057491],[0.03482753],,,,ACTIVE_1,-0.050526549828946166,0.034669538931642346,-0.01817727229430965,0.010038112945321859,-0.016423276534729272,-0.6126633678720167,0.17813805869611135,-0.006762807845001309,-0.007211320235377491,-0.20557678471534008
2391,AMT018a-26-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,ACTIVE_1Xpup,-0.0786107270164331,95.0,[0.33057491],[0.03482753],,,,ACTIVE_1Xpup,0.0026792520833661933,0.034669980726100974,0.00698955776426542,-0.012487028038281426,-0.01641117307305671,-0.32221874136138645,0.17813993594338987,-0.10637446889638116,-0.14828040877736207,-0.20653390756273263
2392,AMT018a-30-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,baseline,0.0,71.0,[0.87166076],[0.00819815],,,,baseline,0.06225043319524178,0.08992281901816876,0.000303884450532124,-0.0003035762647199278,0.0,1.0443998154614174,0.06409415871351518,0.016383111433936566,-0.01636681096658717,0.0
2393,AMT018a-30-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,pupil,-0.019352414687634666,71.0,[0.87166076],[0.00819815],,,,pupil,0.0013306540750887875,0.08992281901816876,-0.000914841774653063,0.001061070128192973,-0.0007304702204387749,-0.006067185720813184,0.06409426838008041,-0.00019567630431924777,-0.0004997581437743302,0.004944525294493951
2394,AMT018a-30-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,ACTIVE_1,0.006261601848214446,71.0,[0.87166076],[0.00819815],,,,ACTIVE_1,-0.00823506732776673,0.08992281901816876,-0.0010465945034576062,-0.00022234723748138524,-0.0025990254030870312,0.037492330132576614,0.06409422291633363,0.0006532008635423382,0.00010313743918129007,0.012063476241911023
2395,AMT018a-30-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,ACTIVE_1Xpup,0.004086584590230045,71.0,[0.87166076],[0.00819815],,,,ACTIVE_1Xpup,-0.019988073728565488,0.08992280362783693,-0.0013668676788817493,8.215181023203421e-05,-0.0021552996574458597,-0.007790844225133051,0.06409426660919053,-0.0005272412018296013,-0.0001963023829557275,0.01277188357996584
2396,AMT018a-22-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,baseline,0.0,85.0,[0.55392975],[0.02999107],,,,baseline,0.003040220736396964,0.004384075207368681,-0.0001813587871962997,0.0001822122476102538,0.0,1.0743677278977064,0.10684873877946863,0.02791103709478352,-0.027699149702946162,0.0
2397,AMT018a-22-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,pupil,0.06715002237989992,85.0,[0.55392975],[0.02999107],,,,pupil,-0.0023745272072135714,0.004384024188459034,-0.003109415089746718,-0.002762198880902361,0.004487675733718193,-0.087399968439304,0.10684875770891003,-0.009466596503629836,-0.0017491755416989788,-0.021432490399643754
2398,AMT018a-22-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,ACTIVE_1,0.0714090509336476,85.0,[0.55392975],[0.02999107],,,,ACTIVE_1,0.03501001607707298,0.00438405301784236,-0.000276976658255481,-0.0018105719196537316,0.011316704535073214,-0.158272693910926,0.10684867595648288,0.002150574895603314,0.0007828636589333589,-0.053386854642386565
2399,AMT018a-22-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,ACTIVE_1Xpup,0.07849716733820554,85.0,[0.55392975],[0.02999107],,,,ACTIVE_1Xpup,0.0046117198176816995,0.004383972685490706,0.0006323317306325716,0.0004153422878839675,0.011358329998546707,-0.17414229536081977,0.10684873229236906,-0.00032977472721406486,0.0006290090228022898,-0.054597055454773155
2400,AMT018a-28-2,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,baseline,0.0,75.774,[0.85051511],[0.00699808],,,,baseline,0.13765597903475096,0.19893498291715872,0.0005530455124488849,-0.0005568451776682957,0.0,1.0338842160303763,0.0495433467729816,0.011852880164164834,-0.01207071686910416,0.0
2401,AMT018a-28-2,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,pupil,0.020266895864276508,75.774,[0.85051511],[0.00699808],,,,pupil,-0.019232358762565557,0.1989349940838096,-0.00833269805040711,0.0042689529555611115,0.07442647562845069,0.012365593482551817,0.04954336971490554,-0.005052055731644404,-0.0017612688109646727,0.015061086482124935
2402,AMT018a-28-2,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,ACTIVE_1,0.05581894971897171,75.774,[0.85051511],[0.00699808],,,,ACTIVE_1,0.5220995360029362,0.1989350834296046,0.07338755843238429,0.029238891858829157,0.18134945129379512,0.11438345764425333,0.049543304828140775,-0.01780490189748122,0.008175349829890788,0.03692764826590181
2403,AMT018a-28-2,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,ACTIVE_1Xpup,0.05697798161969362,75.774,[0.85051511],[0.00699808],,,,ACTIVE_1Xpup,-0.03274748646018405,0.19893507023126383,-0.006421261475529678,1.8440955846411488e-05,0.18249403436554903,0.046996965046833164,0.04954327172251733,0.0004918479302841592,-0.006281843209106465,0.03736370919645465
2404,AMT018a-28-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,baseline,0.0,98.4313,[0.95983672],[0.00297225],,,,baseline,0.017870943431140186,0.02581491751407462,-9.681141932554653e-05,9.682160381844089e-05,0.0,1.0548027048862483,0.07900302439965319,0.020322597505512793,-0.02026300571682944,0.0
2405,AMT018a-28-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,pupil,-0.034392665220006176,98.4313,[0.95983672],[0.00297225],,,,pupil,0.0046415765261185165,0.025814916189384814,-0.00033997194416088804,0.0005652962678061119,-0.010748182639881995,0.0017158850496592562,0.07900303031851229,-0.0004247507397480408,0.00031978752829248846,-0.014450964757651607
2406,AMT018a-28-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,ACTIVE_1,-0.03589424009095986,98.4313,[0.95983672],[0.00297225],,,,ACTIVE_1,-0.08101239286385689,0.025814921554210574,-0.002667258187889677,-0.00042107481049159193,-0.02609810264623725,-0.11121179569128722,0.07900304755549975,0.0005301975188895083,0.0008716137317573,-0.03616419011194609
2407,AMT018a-28-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,ACTIVE_1Xpup,-0.03362702724452215,98.4313,[0.95983672],[0.00297225],,,,ACTIVE_1Xpup,0.007833554197254901,0.025814919721493905,-0.0002489023659404952,0.0003222292032280801,-0.025788149198935798,-0.010497521466016147,0.07900303519994592,-0.0005093617466714749,3.499194606260539e-05,-0.03625092230443225
2408,AMT018a-13-2,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,baseline,0.0,85.0,[0.35242487],[0.02411949],,,,baseline,0.009325338497420853,0.013468842999302982,-6.241085022071509e-05,6.088954410150575e-05,0.0,1.1337392227333802,0.19164700385978023,0.05065432067548602,-0.05009446814162655,0.0
2409,AMT018a-13-2,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,pupil,-0.07768379071479917,85.0,[0.35242487],[0.02411949],,,,pupil,-0.006388587792278712,0.013468691287121876,-0.007248850285791089,-0.010871323433717264,-0.0047361945933369525,-0.40299820494942445,0.19164761523760798,-0.013685599636077983,0.08017443865653509,-0.09102733225799885
2410,AMT018a-13-2,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,ACTIVE_1,-0.1412857557595703,85.0,[0.35242487],[0.02411949],,,,ACTIVE_1,-0.03681711737469408,0.013468791191157856,-0.004358558946390654,0.00083245813013383,-0.011955641055044297,-0.6832000135960039,0.19164714483024695,0.06326260338846465,0.02748353674933134,-0.2424467418203062
2411,AMT018a-13-2,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,ACTIVE_1Xpup,-0.1523976739239255,85.0,[0.35242487],[0.02411949],,,,ACTIVE_1Xpup,0.005570747038137624,0.013469066077399922,-0.004668536896348812,-0.006406184552578955,-0.011862273643380328,-0.2623485377172733,0.19164753232669463,0.006224596878958391,0.033975308282371136,-0.24613040344422818
2412,AMT018a-24-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,baseline,0.0,98.0518,[0.87910001],[0.01086878],,,,baseline,0.07934711382805704,0.11463237320512912,0.00047753431160770736,-0.0004776440439682332,0.0,1.0394537173266767,0.05698273153765969,0.014528688830539996,-0.01452386387682258,0.0
2413,AMT018a-24-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,pupil,-0.0006788410092878758,98.0518,[0.87910001],[0.01086878],,,,pupil,0.020288462925804406,0.11463237320512912,-0.0010533565712271676,-0.0006796717212038093,0.0017193189840222223,-0.03557668297928655,0.05698271978096312,0.0016513448534654803,-0.0016956250592204051,0.01954872260484801
2414,AMT018a-24-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,ACTIVE_1,0.013371774659916574,98.0518,[0.87910001],[0.01086878],,,,ACTIVE_1,0.01070650766266904,0.11463236028015059,-0.001383450788557139,-0.0010251323648672404,0.0037276905017135367,0.14116195945759624,0.05698273217805442,0.00538459596555843,0.0027834386726233807,0.04578603257646699
2415,AMT018a-24-1,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,ACTIVE_1Xpup,0.014707499575057322,98.0518,[0.87910001],[0.01086878],,,,ACTIVE_1Xpup,0.0008806476701310173,0.11463238014414098,-0.00169590135244601,-0.0006341280622043706,0.0039806500190358645,-0.019650606041570446,0.05698272544133652,-0.0012565534127821584,-0.0014298990174015298,0.04649774699805563
2416,AMT018a-24-2,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,baseline,0.0,95.0,[0.76087039],[0.01323886],,,,baseline,0.16931510060274452,0.24452880267536342,0.0018078640273337064,-0.0018037639383173443,0.0,1.0642552215949799,0.09332183959703082,0.02319459540931556,-0.02338382006801678,0.0
2417,AMT018a-24-2,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,pupil,0.0055439771064557525,95.0,[0.76087039],[0.01323886],,,,pupil,-0.00932176933606402,0.2445287537648305,-0.012834294551720018,0.006434234325657859,-0.010388935837898832,-0.04780015086528837,0.09332190107902848,0.0015986228330867372,-0.0013472957322438596,-0.027474311795377848
2418,AMT018a-24-2,psth.fs20.pup-ld-st.pup0.afl.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl.pxf0,ACTIVE_1,-0.005008742166994594,95.0,[0.76087039],[0.01323886],,,,ACTIVE_1,-0.07952514578829865,0.24452880016789247,-0.012024587895153965,-0.0033820982476718995,-0.02571943212232776,-0.2030890674036457,0.09332188024454001,0.008327219536072327,-0.003234085845489387,-0.06671312610115886
