,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt
1030,TAR010c-33-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,0.06537440249707309,85.0,0.6748193464689451,0.014100734616482586,0.04330705169086436,0.08693109220352772,0.0,PASSIVE_1
1031,BRT026c-15-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,baseline,,81.7882,0.6008990496451265,0.01858404748538321,0.4767719851762207,0.9097630455908415,0.0,baseline
1032,BRT026c-15-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,pupil,0.1090093280364428,81.7882,0.6008990496451265,0.01858404748538321,0.015696099687338316,0.03619247258977404,0.0,pupil
1033,BRT026c-15-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_0,0.12406396569069048,81.7882,0.6008990496451265,0.01858404748538321,0.12681268272303353,0.22029107000920828,0.0,ACTIVE_0
1034,BRT026c-15-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.20203976119361866,81.7882,0.6008990496451265,0.01858404748538321,0.2567589267001763,0.52027729830636,0.0,ACTIVE_1
1035,BRT026c-15-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,-0.34172981749765724,81.7882,0.6008990496451265,0.01858404748538321,-0.2865741119851245,-0.6432541257060207,0.0,ACTIVE_2
1036,BRT026c-16-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,baseline,,85.0,0.9477091059564733,0.002242581965152518,0.16004081645505325,0.9371046745317383,0.0,baseline
1037,BRT026c-16-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,pupil,0.042784212250403464,85.0,0.9477091059564733,0.002242581965152518,-0.002366855409771655,0.0011411672861789729,0.0,pupil
1038,BRT026c-16-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_0,0.12823813466828096,85.0,0.9477091059564733,0.002242581965152518,0.06705886665018004,0.15889847585691202,0.0,ACTIVE_0
1039,BRT026c-16-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.047811962978205134,85.0,0.9477091059564733,0.002242581965152518,0.017583173361518108,0.09101363587911515,0.0,ACTIVE_1
1040,BRT026c-16-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,-0.1065649275900786,85.0,0.9477091059564733,0.002242581965152518,-0.056553442826767476,-0.037636435443016314,0.0,ACTIVE_2
1041,BRT033b-55-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,baseline,,85.0,0.39448590314101345,0.03922726614429501,0.09835194537452545,0.9382193875947491,0.0,baseline
1042,BRT033b-55-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,pupil,0.0754412915173196,85.0,0.39448590314101345,0.03922726614429501,-0.0018287101192013301,-0.017281227474396522,0.0,pupil
1043,BRT033b-55-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.36832000397976383,85.0,0.39448590314101345,0.03922726614429501,0.11324929548866618,1.2533844140359158,0.0,ACTIVE_1
1044,BRT033b-55-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,-0.052501442587749886,85.0,0.39448590314101345,0.03922726614429501,-0.015823394430032004,-0.5009730067461708,0.0,ACTIVE_2
1045,BRT033b-55-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,-0.32425854079639993,85.0,0.39448590314101345,0.03922726614429501,-0.04984829325819329,-0.5583152448155938,0.0,PASSIVE_1
1046,TAR010c-35-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,baseline,,85.0,0.9268081558941565,0.006592737745382844,0.9637394161368794,0.8543392776400385,0.0,baseline
1047,TAR010c-35-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,pupil,0.0792235965699908,85.0,0.9268081558941565,0.006592737745382844,-0.00464682796888899,-0.00013029120333552725,0.0,pupil
1048,TAR010c-35-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_0,0.06689140625252858,85.0,0.9268081558941565,0.006592737745382844,-0.20496051153137712,0.4051278118602256,0.0,ACTIVE_0
1049,TAR010c-35-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.07273827432967767,85.0,0.9268081558941565,0.006592737745382844,-0.12488345900034388,0.36615820281148165,0.0,ACTIVE_1
1050,TAR010c-35-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,-0.05769289165562015,85.0,0.9268081558941565,0.006592737745382844,-0.0038914229922578994,-0.1768981630198164,0.0,PASSIVE_1
1051,BRT036b-40-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,baseline,,85.0,0.3642091165240249,0.02048348419939427,0.02418531601094755,0.7870015317462696,0.0,baseline
1052,BRT036b-40-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,pupil,0.07239912979537948,85.0,0.3642091165240249,0.02048348419939427,-2.7117069809884674e-05,-0.0029660593912625433,0.0,pupil
1053,BRT036b-40-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.379931100943157,85.0,0.3642091165240249,0.02048348419939427,0.025706104632114108,0.7249581872166753,0.0,ACTIVE_1
1054,BRT036b-40-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,0.296480300352828,85.0,0.3642091165240249,0.02048348419939427,0.018679584652111524,0.519498585483872,0.0,PASSIVE_1
1055,BRT036b-40-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,0.26948508016619055,85.0,0.3642091165240249,0.02048348419939427,0.012602524889592848,0.2108031696502742,0.0,ACTIVE_2
1056,BRT036b-40-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_2,0.18831615818132738,85.0,0.3642091165240249,0.02048348419939427,0.004242069077588247,-0.1916055263175954,0.0,PASSIVE_2
1057,BRT036b-40-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_3,0.36989064323382603,85.0,0.3642091165240249,0.02048348419939427,0.017767580500603404,0.06649164516247161,0.0,PASSIVE_3
1058,BRT036b-40-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_3,0.16143664696784907,85.0,0.3642091165240249,0.02048348419939427,0.0043079371212396,-0.09668883958652398,0.0,ACTIVE_3
1059,BRT036b-40-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_4,0.43703691896558683,85.0,0.3642091165240249,0.02048348419939427,0.025901661649148956,0.2810866515302609,0.0,PASSIVE_4
1060,BRT026c-11-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,baseline,,95.0,0.30372925186238353,0.024650156196632425,0.058754064549903694,0.9746173723436231,0.0,baseline
1061,BRT026c-11-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,pupil,0.016662433862820063,95.0,0.30372925186238353,0.024650156196632425,-0.0007995143314563462,-0.01837732606643582,0.0,pupil
1062,BRT026c-11-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_0,0.025953932755865168,95.0,0.30372925186238353,0.024650156196632425,0.0008359679481390152,-0.017962594780011377,0.0,ACTIVE_0
1063,BRT026c-11-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.010015619172817358,95.0,0.30372925186238353,0.024650156196632425,0.008224643681651354,0.2521515059344567,0.0,ACTIVE_1
1064,BRT026c-11-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,0.0684627405577049,95.0,0.30372925186238353,0.024650156196632425,-0.003736477402880263,-0.19920541594473165,0.0,ACTIVE_2
1065,BRT026c-15-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,baseline,,81.699,0.6147295495357726,0.022699434811478004,0.1817121355751513,0.7325357432655986,0.0,baseline
1066,BRT026c-15-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,pupil,0.1290784685174435,81.699,0.6147295495357726,0.022699434811478004,-0.0030367399201586915,0.0011061786967128287,0.0,pupil
1067,BRT026c-15-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_0,0.19050921514858413,81.699,0.6147295495357726,0.022699434811478004,0.09908112153324942,0.23636701335628213,0.0,ACTIVE_0
1068,BRT026c-15-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.28563596646149936,81.699,0.6147295495357726,0.022699434811478004,0.15042561705871826,0.5585793948112265,0.0,ACTIVE_1
1069,BRT026c-15-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,0.267737366111243,81.699,0.6147295495357726,0.022699434811478004,0.16752341390653566,0.2896662981677166,0.0,ACTIVE_2
1070,BRT037b-24-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,baseline,,85.0,0.965377015263547,0.0012979941558317614,0.06499394329709747,0.9592013156014871,0.0,baseline
1071,BRT037b-24-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,pupil,-0.012811334428382714,85.0,0.965377015263547,0.0012979941558317614,-0.0029081561146180883,0.0016956418447697762,0.0,pupil
1072,BRT037b-24-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_0,-0.023743517645854712,85.0,0.965377015263547,0.0012979941558317614,0.015876012225632053,-0.0657481297387956,0.0,ACTIVE_0
1073,BRT037b-24-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.033124091654645214,85.0,0.965377015263547,0.0012979941558317614,-0.03673403217612302,0.10707942450136221,0.0,ACTIVE_1
1074,BRT037b-24-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,0.06684795450808857,85.0,0.965377015263547,0.0012979941558317614,-0.0012754345771965286,0.14656364583118178,0.0,PASSIVE_1
1075,BRT034f-02-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,baseline,,99.1135,0.7632210413513063,0.009711789021559827,0.43212971861275074,0.8441440609834029,0.0,baseline
1076,BRT034f-02-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,pupil,-0.045779405067616505,99.1135,0.7632210413513063,0.009711789021559827,0.0003965091488883083,2.820239888389819e-05,0.0,pupil
1077,BRT034f-02-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_0,-0.19164563237054516,99.1135,0.7632210413513063,0.009711789021559827,-0.14230685260881346,-0.31488320559756516,0.0,ACTIVE_0
1078,BRT034f-02-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.1220445138721261,99.1135,0.7632210413513063,0.009711789021559827,0.12096981337354831,0.24214878062069042,0.0,ACTIVE_1
1079,BRT034f-02-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,0.1100915634090252,99.1135,0.7632210413513063,0.009711789021559827,0.11087616209968779,0.2532177726665269,0.0,ACTIVE_2
1080,BRT034f-02-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,0.15525113807374272,99.1135,0.7632210413513063,0.009711789021559827,0.15826678167063685,0.3062454213121459,0.0,PASSIVE_1
1081,BRT034f-02-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_2,0.14274484051902792,99.1135,0.7632210413513063,0.009711789021559827,0.14927867072240963,0.3453136507631018,0.0,PASSIVE_2
1082,BRT034f-02-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_3,0.14714919965721132,99.1135,0.7632210413513063,0.009711789021559827,0.14674978717738357,0.25809323777271453,0.0,ACTIVE_3
1083,BRT034f-07-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,baseline,,98.0718,0.6668294527086658,0.01028280119005498,0.4190249017064775,0.5910341416535724,0.0,baseline
1084,BRT034f-07-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,pupil,-0.08826857711653442,98.0718,0.6668294527086658,0.01028280119005498,0.010251037798254124,0.016015482866501837,0.0,pupil
1085,BRT034f-07-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.5409545186980401,98.0718,0.6668294527086658,0.01028280119005498,0.9381838309795653,0.4705718105019452,0.0,ACTIVE_1
1086,BRT034f-07-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,0.4875048130320133,98.0718,0.6668294527086658,0.01028280119005498,0.7704108220970816,0.584402556229995,0.0,PASSIVE_1
1087,BRT034f-07-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,0.6275461737908212,98.0718,0.6668294527086658,0.01028280119005498,1.343884152852578,0.7566480328241901,0.0,ACTIVE_2
1088,BRT034f-07-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_3,0.5395980340761272,98.0718,0.6668294527086658,0.01028280119005498,0.9355334562166817,0.4684872353967098,0.0,ACTIVE_3
1089,BRT034f-07-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_2,0.33364951710489177,98.0718,0.6668294527086658,0.01028280119005498,0.40223953881456626,0.2912341033239029,0.0,PASSIVE_2
1090,BRT034f-07-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_3,0.5454022248198109,98.0718,0.6668294527086658,0.01028280119005498,0.9552860326050505,0.3906262879308132,0.0,PASSIVE_3
1091,BRT034f-07-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_4,0.441697261376486,98.0718,0.6668294527086658,0.01028280119005498,0.6274077647748593,0.2930601423527886,0.0,ACTIVE_4
1092,TAR010c-38-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,baseline,,79.1107,0.7936111651365328,0.01238911535203808,0.7119955536114178,1.0149707170700666,0.0,baseline
1093,TAR010c-38-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,pupil,-0.0415835775287612,79.1107,0.7936111651365328,0.01238911535203808,0.0003279474714040499,0.0027837669860607344,0.0,pupil
1094,TAR010c-38-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_0,-0.10014688945244593,79.1107,0.7936111651365328,0.01238911535203808,-0.2311283422167941,0.023040373230039175,0.0,ACTIVE_0
1095,TAR010c-38-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,-0.08763943892035188,79.1107,0.7936111651365328,0.01238911535203808,-0.2026795372037503,0.019928863168277185,0.0,ACTIVE_1
1096,TAR010c-38-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,-0.04770989171042625,79.1107,0.7936111651365328,0.01238911535203808,-0.0631526760561876,-0.1002184385022126,0.0,PASSIVE_1
1097,BRT026c-12-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,baseline,,95.0,0.2907975481653431,0.03248767589104005,0.06863243695271411,1.5463286996640009,0.0,baseline
1098,BRT026c-12-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,pupil,-0.2735945143322982,95.0,0.2907975481653431,0.03248767589104005,-0.002901209207035086,-0.0787923938220855,0.0,pupil
1099,BRT026c-12-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_0,-0.4892384471760312,95.0,0.2907975481653431,0.03248767589104005,-0.04802251672069861,-1.1602736941044305,0.0,ACTIVE_0
1100,BRT026c-12-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,-0.3506764994717091,95.0,0.2907975481653431,0.03248767589104005,-0.03528238579587049,-0.7871475168489869,0.0,ACTIVE_1
1101,BRT026c-12-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,-0.05216951459663954,95.0,0.2907975481653431,0.03248767589104005,-0.005270022818438551,-0.03675735183042847,0.0,ACTIVE_2
1102,TAR010c-43-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,baseline,,85.0,0.6994636828377713,0.028968655418143908,0.9370691537906607,0.9984243331425331,0.0,baseline
1103,TAR010c-43-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,pupil,0.15260001927779765,85.0,0.6994636828377713,0.028968655418143908,0.0182110694563973,0.0020261658093413525,0.0,pupil
1104,TAR010c-43-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_0,0.12801881947255983,85.0,0.6994636828377713,0.028968655418143908,0.35191585363513106,0.09099043023493578,0.0,ACTIVE_0
1105,TAR010c-43-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.07431923255079852,85.0,0.6994636828377713,0.028968655418143908,0.18410295369992466,0.03873332826493488,0.0,ACTIVE_1
1106,TAR010c-43-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,-0.163958994433962,85.0,0.6994636828377713,0.028968655418143908,-0.32422545891672383,-0.12412368084360945,0.0,PASSIVE_1
1107,BRT026c-17-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,baseline,,95.0,0.580584543721254,0.02362757228700308,1.0653941579802513,0.5667691457091777,0.0,baseline
1108,BRT026c-17-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,pupil,0.1623278500785484,95.0,0.580584543721254,0.02362757228700308,0.0007611459451414987,0.0035190566448706773,0.0,pupil
1109,BRT026c-17-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.13244649815455975,95.0,0.580584543721254,0.02362757228700308,0.18557403337799214,0.6516235515967509,0.0,ACTIVE_1
1110,BRT026c-17-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,-0.14970257315781527,95.0,0.580584543721254,0.02362757228700308,-0.31281380336299186,-0.02029959704439207,0.0,PASSIVE_1
1111,BRT026c-17-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,0.2821157374307728,95.0,0.580584543721254,0.02362757228700308,0.7128527126214661,0.8879805302361555,0.0,ACTIVE_2
1112,BRT026c-17-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_3,0.3111387101344296,95.0,0.580584543721254,0.02362757228700308,0.8972658059660393,0.699583356261346,0.0,ACTIVE_3
1113,BRT037b-24-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,baseline,,85.0,0.5682988255593587,0.018206973415443747,0.32441227295429675,0.24384388092314122,0.0,baseline
1114,BRT037b-24-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,pupil,0.029258857344585804,85.0,0.5682988255593587,0.018206973415443747,-0.007338948045981918,-0.027966743776893826,0.0,pupil
1115,BRT037b-24-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_0,0.3734536465737556,85.0,0.5682988255593587,0.018206973415443747,0.42180480734346365,0.8004775533256107,0.0,ACTIVE_0
1116,BRT037b-24-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.15425146227427805,85.0,0.5682988255593587,0.018206973415443747,0.126781239044709,0.1971946562997686,0.0,ACTIVE_1
1117,BRT037b-24-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,0.56714733340916,85.0,0.5682988255593587,0.018206973415443747,0.8680509010259625,0.9389183049990034,0.0,PASSIVE_1
1118,BRT037b-24-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,0.629385182266436,85.0,0.5682988255593587,0.018206973415443747,1.154742062332994,1.8251300972581876,0.0,ACTIVE_2
1119,BRT037b-24-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_2,0.6250799379232801,85.0,0.5682988255593587,0.018206973415443747,1.1059007103828715,1.229255881396434,0.0,PASSIVE_2
1120,BRT034f-33-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,baseline,,98.9583,0.6139363594990307,0.011855341934944759,0.6055436910846838,0.5779096011253564,0.0,baseline
1121,BRT034f-33-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,pupil,-0.10162966026784495,98.9583,0.6139363594990307,0.011855341934944759,-0.0058544826621723355,-0.010037745495096425,0.0,pupil
1122,BRT034f-33-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.2596496033420541,98.9583,0.6139363594990307,0.011855341934944759,0.39657314938327615,0.31515620048687376,0.0,ACTIVE_1
1123,BRT034f-33-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,0.29593564776683706,98.9583,0.6139363594990307,0.011855341934944759,0.5149744984248098,0.5073508492124168,0.0,PASSIVE_1
1124,BRT034f-33-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,0.10201174203214534,98.9583,0.6139363594990307,0.011855341934944759,0.1702212372314444,0.23022902634380715,0.0,ACTIVE_2
1125,BRT034f-33-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_3,0.20551768019706768,98.9583,0.6139363594990307,0.011855341934944759,0.344018560077329,0.4086563570860978,0.0,ACTIVE_3
1126,BRT034f-33-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_2,0.26263976680075346,98.9583,0.6139363594990307,0.011855341934944759,0.42941968940850994,0.4149508287052779,0.0,PASSIVE_2
1127,BRT034f-33-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_3,0.2518356134638071,98.9583,0.6139363594990307,0.011855341934944759,0.4302853949040569,0.4850139128150731,0.0,PASSIVE_3
1128,BRT034f-33-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_4,0.4662484157619934,98.9583,0.6139363594990307,0.011855341934944759,1.0412138492969263,0.9866896035207148,0.0,ACTIVE_4
1129,BRT026c-17-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,baseline,,77.2994,0.8213569590240881,0.00827048405327311,0.3905428839629595,0.9317361076850268,0.0,baseline
1130,BRT026c-17-2,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,pupil,0.04266422053228493,77.2994,0.8213569590240881,0.00827048405327311,-0.0019230115920022249,0.007059439027817036,0.0,pupil
