,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,state_chan_alt
1609,BRT036b-46-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT036b11_p_PTD,0.12002073492317035,95.0,0.6334311522598279,0.022460754999323682,1.6072640824214492,-2.462881179091919,PASSIVE_4
1610,BRT037b-51-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,77.5327,0.7444901891072268,0.015498528985006445,1.0526342546085594,0.8845326640808011,baseline
1611,BRT037b-51-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,0.022106776597129785,77.5327,0.7444901891072268,0.015498528985006445,0.8825907164005404,0.4473757051580779,pupil
1612,BRT037b-51-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT037b07_p_PTD,-0.20177515693981635,77.5327,0.7444901891072268,0.015498528985006445,-7.16999959614477,-5.075549540789806,PASSIVE_1
1613,BRT037b-28-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,98.7942,0.1774637504837216,0.06886679126526954,-0.3172714689819833,1.507880332579144,baseline
1614,BRT037b-28-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,0.2848623715737373,98.7942,0.1774637504837216,0.06886679126526954,3.73254275278916,2.6869533629083078,pupil
1615,BRT037b-28-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT037b07_p_PTD,-0.3106671585117451,98.7942,0.1774637504837216,0.06886679126526954,-10.507975932370147,-23.26847198541155,PASSIVE_1
1616,BRT037b-28-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT037b09_p_PTD,-0.09909940676039976,98.7942,0.1774637504837216,0.06886679126526954,-6.468005858212431,-10.365780336407541,PASSIVE_2
1617,BRT037b-48-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,85.0,0.5607929523874912,0.021780208175423508,5.695711214496932,3.041097488190706,baseline
1618,BRT037b-48-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,0.03571228725937159,85.0,0.5607929523874912,0.021780208175423508,8.315913434732684,-6.336700596565278,pupil
1619,BRT037b-48-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT037b07_p_PTD,0.01218295083277004,85.0,0.5607929523874912,0.021780208175423508,5.946021078363666,7.265010470805332,PASSIVE_1
1620,BRT037b-36-2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,80.1245,0.545858663661179,0.012842616470177818,2.577120932364595,1.2646296586672985,baseline
1621,BRT037b-36-2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,-0.0024723203542995377,80.1245,0.545858663661179,0.012842616470177818,1.65929530256929,-0.4702054323535956,pupil
1622,BRT037b-36-2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT037b07_p_PTD,-0.12178005659889594,80.1245,0.545858663661179,0.012842616470177818,-4.647548824280687,-4.879083282971626,PASSIVE_1
1623,BRT037b-36-2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT037b09_p_PTD,-0.1384734368602614,80.1245,0.545858663661179,0.012842616470177818,-6.961661586792301,-1.5413512572472727,PASSIVE_2
1624,BRT037b-33-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,95.0,0.49706870821581395,0.014522970005848084,-0.15988705134668318,2.617544308928776,baseline
1625,BRT037b-33-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,0.20830415300533103,95.0,0.49706870821581395,0.014522970005848084,0.673873621791227,5.694000708087015,pupil
1626,BRT037b-33-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT037b07_p_PTD,-0.1191026723309914,95.0,0.49706870821581395,0.014522970005848084,-6.4617394339546,3.779233838978096,PASSIVE_1
1627,BRT037b-33-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT037b09_p_PTD,0.09232315700153892,95.0,0.49706870821581395,0.014522970005848084,-0.12580582880000787,0.36915475680166515,PASSIVE_2
1628,BRT036b-28-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,99.3451,0.47477083490567445,0.015434915451762761,-0.25518210188430485,-0.3052518976616595,baseline
1629,BRT036b-28-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,0.19079516941037436,99.3451,0.47477083490567445,0.015434915451762761,1.0075681393422058,1.4004531746431645,pupil
1630,BRT036b-28-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT036b06_p_PTD,-0.18779467627417595,99.3451,0.47477083490567445,0.015434915451762761,-1.3372753010864247,-1.0335194791833175,PASSIVE_1
1631,BRT036b-28-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT036b08_p_PTD,-0.24417382775604343,99.3451,0.47477083490567445,0.015434915451762761,-5.402761101202364,-4.799648396475165,PASSIVE_2
1632,BRT036b-28-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT036b09_p_PTD,-0.24674120578406178,99.3451,0.47477083490567445,0.015434915451762761,-1.6412537986562756,-3.210365073860854,PASSIVE_3
1633,BRT036b-28-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT036b11_p_PTD,-0.05801135816048439,99.3451,0.47477083490567445,0.015434915451762761,-1.2858375912149145,-2.6502424147683716,PASSIVE_4
1634,BRT037b-15-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,85.0,0.8937302078376081,0.010237101110222259,-2.4298303264421395,-0.6282773603947678,baseline
1635,BRT037b-15-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,0.10363244032408866,85.0,0.8937302078376081,0.010237101110222259,2.808718814569401,2.945402411571632,pupil
1636,BRT037b-15-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT037b07_p_PTD,0.0800235505581939,85.0,0.8937302078376081,0.010237101110222259,9.108654374866887,-6.484909576589923,PASSIVE_1
1637,BRT037b-24-2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,85.0,0.6336287083453925,0.018377966463234776,-4.158424328347424,-4.490033749009021,baseline
1638,BRT037b-24-2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,0.09478488149892937,85.0,0.6336287083453925,0.018377966463234776,0.009015948859284412,-0.6107427712305615,pupil
1639,BRT037b-24-2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT037b07_p_PTD,0.5670440720431916,85.0,0.6336287083453925,0.018377966463234776,3.8063668085209046,12.11314568514339,PASSIVE_1
1640,BRT037b-24-2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT037b09_p_PTD,0.624310950413601,85.0,0.6336287083453925,0.018377966463234776,5.2796304790020745,20.602660505723076,PASSIVE_2
1641,BRT036b-46-2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,84.7902,0.5310053191170399,0.020015801501974004,2.0410001717504205,2.2967115208326305,baseline
1642,BRT036b-46-2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,0.09747179863644964,84.7902,0.5310053191170399,0.020015801501974004,0.06304002593661953,1.715801731575371,pupil
1643,BRT036b-46-2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT036b06_p_PTD,-0.15501676410340565,84.7902,0.5310053191170399,0.020015801501974004,-0.6367834897900444,1.9160807101145552,PASSIVE_1
1644,BRT036b-46-2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT036b08_p_PTD,-0.16168074742063218,84.7902,0.5310053191170399,0.020015801501974004,-0.7031413209039974,1.7518872707656654,PASSIVE_2
1645,BRT036b-46-2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT036b09_p_PTD,-0.16566853902799455,84.7902,0.5310053191170399,0.020015801501974004,-0.5767706086595353,0.36029424930439546,PASSIVE_3
1646,BRT036b-46-2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT036b11_p_PTD,0.0770817389456874,84.7902,0.5310053191170399,0.020015801501974004,4.264168132294028,-2.3756943331061082,PASSIVE_4
1647,BRT036b-40-2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,85.0,0.36794397465556405,0.026114586986124542,-1.400349538011914,-2.942281686504032,baseline
1648,BRT036b-40-2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,0.07787490510213159,85.0,0.36794397465556405,0.026114586986124542,0.2942644613873796,-0.0697793621271287,pupil
1649,BRT036b-40-2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT036b06_p_PTD,0.2867494387482035,85.0,0.36794397465556405,0.026114586986124542,2.53332385986108,7.533072174016416,PASSIVE_1
1650,BRT036b-40-2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT036b08_p_PTD,0.16758014683068115,85.0,0.36794397465556405,0.026114586986124542,-2.241314499659542,-7.732578696928181,PASSIVE_2
1651,BRT036b-40-2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT036b09_p_PTD,0.37551988669220027,85.0,0.36794397465556405,0.026114586986124542,2.60309234308765,3.177056328470347,PASSIVE_3
1652,BRT036b-40-2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT036b11_p_PTD,0.4269844512684798,85.0,0.36794397465556405,0.026114586986124542,2.8948468952948945,6.6244240604105205,PASSIVE_4
1653,BRT036b-36-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,98.1883,0.8390222300516925,0.01036852454918925,0.3602452761109444,-0.6038201569222201,baseline
1654,BRT036b-36-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,0.10282713104633188,98.1883,0.8390222300516925,0.01036852454918925,0.7070566555810567,-0.4599284916208143,pupil
1655,BRT036b-36-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT036b06_p_PTD,0.348545039869127,98.1883,0.8390222300516925,0.01036852454918925,1.1857638954476997,2.500511250998852,PASSIVE_1
1656,BRT036b-36-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT036b08_p_PTD,0.3936761922636202,98.1883,0.8390222300516925,0.01036852454918925,2.038603113400236,2.3278005945641502,PASSIVE_2
1657,BRT036b-36-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT036b09_p_PTD,0.383888445698321,98.1883,0.8390222300516925,0.01036852454918925,2.4075384829702466,2.3191403001985043,PASSIVE_3
1658,BRT036b-36-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT036b11_p_PTD,0.4703265957857712,98.1883,0.8390222300516925,0.01036852454918925,5.279790296088224,3.085434681247443,PASSIVE_4
1659,BRT037b-03-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,100.0,0.5787414800762172,0.0217234369484196,1.2009492907836856,1.3240377874757816,baseline
1660,BRT037b-03-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,0.05639322323621211,100.0,0.5787414800762172,0.0217234369484196,0.1661705520454652,0.3085736224576069,pupil
1661,BRT037b-03-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT037b05_p_PTD,0.0716466137845976,100.0,0.5787414800762172,0.0217234369484196,0.30883090638134003,1.1705494798917373,PASSIVE_1
1662,BRT037b-03-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT037b07_p_PTD,-0.22828008975669822,100.0,0.5787414800762172,0.0217234369484196,-0.8555863969378509,-3.8496726204373273,PASSIVE_2
1663,BRT036b-25-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,85.0,0.7911773411940012,0.0164247896730666,-0.3855191907090602,-1.87407608506865,baseline
1664,BRT036b-25-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,0.09082333061145044,85.0,0.7911773411940012,0.0164247896730666,3.213359943836047,2.2913002149444206,pupil
1665,BRT036b-25-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT036b06_p_PTD,-0.0829269166385816,85.0,0.7911773411940012,0.0164247896730666,-7.8341061224494215,0.6243080692215752,PASSIVE_1
1666,BRT036b-25-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT036b08_p_PTD,-0.1989687498800092,85.0,0.7911773411940012,0.0164247896730666,-10.1656937677659,-5.652512747208641,PASSIVE_2
1667,BRT036b-25-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT036b09_p_PTD,-0.26583791521000816,85.0,0.7911773411940012,0.0164247896730666,-3.4700221316991664,-4.995905877529101,PASSIVE_3
1668,BRT036b-25-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT036b11_p_PTD,-0.14326849628330277,85.0,0.7911773411940012,0.0164247896730666,-4.834958050021032,-6.536779596704585,PASSIVE_4
1669,BRT037b-10-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,85.0,0.570371971417535,0.015327185455901442,0.5672492008185522,-3.1832742473334235,baseline
1670,BRT037b-10-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,-0.19148950776297533,85.0,0.570371971417535,0.015327185455901442,-0.0398683073702742,0.4261340104680428,pupil
1671,BRT037b-10-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT037b05_p_PTD,0.312087124316027,85.0,0.570371971417535,0.015327185455901442,1.3861030513879833,4.917192650668296,PASSIVE_1
1672,BRT037b-10-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT037b07_p_PTD,0.41039076026929433,85.0,0.570371971417535,0.015327185455901442,5.045209836751712,4.809589504682441,PASSIVE_2
1673,BRT036b-21-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,84.9131,0.533658206832328,0.019291776918818074,-0.8484838717434654,2.16023071854758,baseline
1674,BRT036b-21-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,-0.10191924020632163,84.9131,0.533658206832328,0.019291776918818074,-0.10739092874361533,0.054821809661324016,pupil
1675,BRT036b-21-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT036b06_p_PTD,-0.14149630890796125,84.9131,0.533658206832328,0.019291776918818074,-1.2782938102407049,-0.99106001017909,PASSIVE_1
1676,BRT036b-21-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT036b08_p_PTD,-0.21999274971961214,84.9131,0.533658206832328,0.019291776918818074,-1.17694765398182,-1.949070572153633,PASSIVE_2
1677,BRT036b-21-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT036b09_p_PTD,-0.17649801017914993,84.9131,0.533658206832328,0.019291776918818074,-1.058262235290928,-1.8263570042560051,PASSIVE_3
1678,BRT036b-21-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT036b11_p_PTD,-0.3519393277237001,84.9131,0.533658206832328,0.019291776918818074,-2.76434253806463,-2.10411065681675,PASSIVE_4
1679,BRT036b-45-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,99.117,0.9589694646707532,0.005907685409996042,-0.13796294736313935,0.9619795555821664,baseline
1680,BRT036b-45-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,-0.021914131749454724,99.117,0.9589694646707532,0.005907685409996042,0.021068525488438614,0.35128918362698175,pupil
1681,BRT036b-45-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT036b06_p_PTD,0.1395679837238739,99.117,0.9589694646707532,0.005907685409996042,0.7604549231802874,1.762514147185939,PASSIVE_1
1682,BRT036b-45-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT036b08_p_PTD,0.14210641436433546,99.117,0.9589694646707532,0.005907685409996042,0.7326026632984284,1.9439227131125527,PASSIVE_2
1683,BRT036b-45-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT036b09_p_PTD,0.13520110815636469,99.117,0.9589694646707532,0.005907685409996042,0.9219199423042624,1.29376957630994,PASSIVE_3
1684,BRT036b-45-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT036b11_p_PTD,0.11641741483953424,99.117,0.9589694646707532,0.005907685409996042,0.529238057694321,0.8308411719502722,PASSIVE_4
1685,BRT037b-01-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,85.0,0.9647022168370125,0.004065984829798611,0.5637680542671508,0.8244920298195261,baseline
1686,BRT037b-01-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,0.06123878497333921,85.0,0.9647022168370125,0.004065984829798611,0.576681435754263,-0.019040229384636786,pupil
1687,BRT037b-01-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT037b07_p_PTD,0.06908128079197809,85.0,0.9647022168370125,0.004065984829798611,0.5069150337413697,3.1776059485343944,PASSIVE_1
1688,BRT036b-07-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,96.0459,0.7822791480676099,0.028216159597836646,-10.61300046967292,0.6729654575225235,baseline
1689,BRT036b-07-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,0.13916660458491636,96.0459,0.7822791480676099,0.028216159597836646,4.757564555794441,5.446522106575583,pupil
1690,BRT036b-07-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT036b06_p_PTD,-0.09307281212197888,96.0459,0.7822791480676099,0.028216159597836646,-8.562109530296672,-3.06661989744489,PASSIVE_1
1691,BRT036b-07-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT036b08_p_PTD,-0.06775188366808538,96.0459,0.7822791480676099,0.028216159597836646,-15.98228957187968,-4.360574466572901,PASSIVE_2
1692,BRT036b-07-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT036b09_p_PTD,-0.0983403096600554,96.0459,0.7822791480676099,0.028216159597836646,0.6055236544366898,0.7536332010170936,PASSIVE_3
1693,BRT036b-07-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT036b11_p_PTD,0.03071453368050329,96.0459,0.7822791480676099,0.028216159597836646,3.0544065832483787,-13.991492870980528,PASSIVE_4
1694,BRT036b-07-2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,83.8129,0.322194610627707,0.02041670896519633,-2.1772345690558885,-2.526132509525966,baseline
1695,BRT036b-07-2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,0.21793920187592472,83.8129,0.322194610627707,0.02041670896519633,0.29809208823860633,0.5947127607090396,pupil
1696,BRT036b-07-2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT036b06_p_PTD,0.03199219081366287,83.8129,0.322194610627707,0.02041670896519633,0.2955579192972591,3.1681234039621637,PASSIVE_1
1697,BRT036b-07-2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT036b08_p_PTD,-0.03612696133573653,83.8129,0.322194610627707,0.02041670896519633,-0.17506145024895609,-0.08335182066168997,PASSIVE_2
1698,BRT036b-07-2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT036b09_p_PTD,-0.4767508149450507,83.8129,0.322194610627707,0.02041670896519633,-5.0100792785601405,-4.507065946973891,PASSIVE_3
1699,BRT036b-07-2,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT036b11_p_PTD,0.02485302020952212,83.8129,0.322194610627707,0.02041670896519633,-0.36131702349440004,-1.2404433156749353,PASSIVE_4
1700,BRT036b-11-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,85.0,0.6403134982280887,0.024210222590823394,1.5801017140355271,2.5909164343721574,baseline
1701,BRT036b-11-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,-0.016856181007769665,85.0,0.6403134982280887,0.024210222590823394,-0.6111774776306265,-0.30918593761096813,pupil
1702,BRT036b-11-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT036b06_p_PTD,0.10329010304126587,85.0,0.6403134982280887,0.024210222590823394,3.4134945611090153,1.6865116501250157,PASSIVE_1
1703,BRT036b-11-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT036b08_p_PTD,0.13857324827231413,85.0,0.6403134982280887,0.024210222590823394,5.923168772670851,17.224618444527245,PASSIVE_2
1704,BRT036b-11-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT036b09_p_PTD,0.18569749603315394,85.0,0.6403134982280887,0.024210222590823394,9.51945868225807,14.108088265999593,PASSIVE_3
1705,BRT036b-11-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT036b11_p_PTD,0.13250667523673662,85.0,0.6403134982280887,0.024210222590823394,2.8037269616576284,0.17869548778076744,PASSIVE_4
1706,BRT036b-12-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,baseline,,96.1104,0.2651447889280306,0.023226107867283238,-2.6498730323357123,-2.614751578433192,baseline
1707,BRT036b-12-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,pupil,0.12859865579415874,96.1104,0.2651447889280306,0.023226107867283238,1.1553623517286726,0.022383514490993284,pupil
1708,BRT036b-12-1,psth.fs20.pup-ld-st.pup.pas-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas,FILE_BRT036b06_p_PTD,0.2582231686996236,96.1104,0.2651447889280306,0.023226107867283238,7.6106763094674506,8.522929503312415,PASSIVE_1
