,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,state_chan_alt
574,ley046g-37-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,FILE_ley046g05_p_PTD,0.16964975435749982,85.0,0.5051311008041582,0.029252609790172437,-0.33965849963255607,1.03044657463029,PASSIVE_2
575,ley046g-37-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,FILE_ley046g07_p_PTD,0.0654539974249934,85.0,0.5051311008041582,0.029252609790172437,-0.11242927059051702,1.1556146096132216,PASSIVE_3
576,ley046g-30-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,baseline,,95.0,0.6334354180294609,0.05106352663647512,-1.9190151662466146,-2.688763689088254,baseline
577,ley046g-30-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,pupil,0.04615050677743545,95.0,0.6334354180294609,0.05106352663647512,4.358587851834428,5.670910495842858,pupil
578,ley046g-30-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,FILE_ley046g03_p_PTD,0.037508440581816384,95.0,0.6334354180294609,0.05106352663647512,-0.02505840681722652,-0.029563951732943683,PASSIVE_1
579,ley046g-30-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,FILE_ley046g05_p_PTD,-0.008496138978412749,95.0,0.6334354180294609,0.05106352663647512,-0.2885237265279907,-0.019011286291972886,PASSIVE_2
580,ley046g-30-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,FILE_ley046g07_p_PTD,0.04611256382914799,95.0,0.6334354180294609,0.05106352663647512,0.09550694878590951,0.2188827958221487,PASSIVE_3
581,ley046g-31-2,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,baseline,,80.6915,0.4620289206544793,0.030212784162614595,-0.515008522325433,0.7246334148683095,baseline
582,ley046g-31-2,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,pupil,0.0874984980047979,80.6915,0.4620289206544793,0.030212784162614595,1.1417641782564552,-0.11756547582068899,pupil
583,ley046g-31-2,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,FILE_ley046g03_p_PTD,0.057553674342790406,80.6915,0.4620289206544793,0.030212784162614595,-0.010114837941976465,0.33020507995420295,PASSIVE_1
584,ley046g-31-2,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,FILE_ley046g05_p_PTD,0.022549300002611686,80.6915,0.4620289206544793,0.030212784162614595,-0.18147977628295658,-0.01742461712779491,PASSIVE_2
585,ley046g-31-2,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,FILE_ley046g07_p_PTD,0.11913971839215151,80.6915,0.4620289206544793,0.030212784162614595,0.019118719507478617,0.7404266819495375,PASSIVE_3
586,ley046f-62-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,baseline,,95.0,0.5194432398316721,0.04213631289080118,-154.52706325966574,95.5911069110081,baseline
587,ley046f-62-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,pupil,0.023055817834734135,95.0,0.5194432398316721,0.04213631289080118,39.028033552733454,-4.84447517326908,pupil
588,ley046f-62-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,FILE_ley046f07_p_PTD,0.040875951610181184,95.0,0.5194432398316721,0.04213631289080118,0.5824256523858369,-7.79660879992263,PASSIVE_1
589,ley046g-04-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,baseline,,85.0,0.8750414535122214,0.007265624448331374,-0.8548494394171658,1.0471650398254944,baseline
590,ley046g-04-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,pupil,0.04805427674827589,85.0,0.8750414535122214,0.007265624448331374,2.2745542402320726,-0.04712882822878041,pupil
591,ley046g-04-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,FILE_ley046g03_p_PTD,0.03768994915310075,85.0,0.8750414535122214,0.007265624448331374,0.020528439963487452,0.14489916387231833,PASSIVE_1
592,ley046g-04-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,FILE_ley046g05_p_PTD,0.051544644643379184,85.0,0.8750414535122214,0.007265624448331374,-0.12692881114697016,-0.026038136025049997,PASSIVE_2
593,ley046g-04-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,FILE_ley046g07_p_PTD,0.13622271329138638,85.0,0.8750414535122214,0.007265624448331374,-0.03788781035270136,0.1604732259507615,PASSIVE_3
594,ley046f-38-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,baseline,,99.4955,0.3960676572535657,0.03737520548651037,-3.785732322865506,-12.24455539846382,baseline
595,ley046f-38-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,pupil,-0.024675114475299142,99.4955,0.3960676572535657,0.03737520548651037,-6.475817497492997,12.44685551470907,pupil
596,ley046f-38-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,FILE_ley046f07_p_PTD,-0.024988267681214742,99.4955,0.3960676572535657,0.03737520548651037,1.2007355860092477,-0.062083757186927845,PASSIVE_1
597,ley046f-30-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,baseline,,95.0,0.36544791126038745,0.06133911150079297,-19.34140502036396,-452.29863533292183,baseline
598,ley046f-30-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,pupil,0.004242937528351422,95.0,0.36544791126038745,0.06133911150079297,97.12679959039085,980.6779360732468,pupil
599,ley046f-30-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,FILE_ley046f07_p_PTD,0.002768953153606622,95.0,0.36544791126038745,0.06133911150079297,-26.208091086135806,-11.574492520514088,PASSIVE_1
600,ley046f-44-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,baseline,,85.0,0.7877498738099208,0.04617703243822657,-1.1632025337822987,-0.7387327963491894,baseline
601,ley046f-44-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,pupil,0.36212254024170104,85.0,0.7877498738099208,0.04617703243822657,4.127544715624748,2.934614953193337,pupil
602,ley046f-44-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,FILE_ley046f07_p_PTD,0.4112598871020788,85.0,0.7877498738099208,0.04617703243822657,0.12803606815396576,0.12012813718888607,PASSIVE_1
603,ley046f-32-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,baseline,,85.0,0.45504196010802217,0.062015844366180246,-0.7453922307010472,-6.932436865921514,baseline
604,ley046f-32-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,pupil,-0.02373036989164413,85.0,0.45504196010802217,0.062015844366180246,-1.6255767117196682,8.528312459367722,pupil
605,ley046f-32-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,FILE_ley046f07_p_PTD,-0.020123318092077038,85.0,0.45504196010802217,0.062015844366180246,0.14083020051702455,0.571357032877119,PASSIVE_1
606,ley027g-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,baseline,,99.0,0.8564486585391927,0.007325542264091514,-205.5002603580377,-180.73545034373262,baseline
607,ley027g-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,pupil,-0.14815099357219785,99.0,0.8564486585391927,0.007325542264091514,-20.86641580406711,-369.2295990467202,pupil
608,ley027g-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,FILE_ley027g06_p_PTD,-0.0790884755663442,99.0,0.8564486585391927,0.007325542264091514,-0.16155107938772223,-8.432212975823266,PASSIVE_1
609,ley027g-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,FILE_ley027g08_p_PTD,-0.06877484653433097,99.0,0.8564486585391927,0.007325542264091514,-0.9916476332172712,-29.57038854297425,PASSIVE_2
610,ley046f-28-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,baseline,,85.0,0.4749165524236612,0.029358258788505464,-1.3842203920449128,-3.7853043421854293,baseline
611,ley046f-28-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,pupil,-0.005062680348435044,85.0,0.4749165524236612,0.029358258788505464,3.2417247843037442,9.42098448430821,pupil
612,ley046f-28-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,FILE_ley046f07_p_PTD,0.009546363952899647,85.0,0.4749165524236612,0.029358258788505464,-0.3346157788652687,1.1905635113332214,PASSIVE_1
613,ley046f-12-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,baseline,,85.0,0.7683608219458197,0.01711641924831473,-576.4801300860273,1266.5931452922919,baseline
614,ley046f-12-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,pupil,0.018846889968967537,85.0,0.7683608219458197,0.01711641924831473,279.55430754036126,-1355.958990155296,pupil
615,ley046f-12-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,FILE_ley046f07_p_PTD,0.02139798360352411,85.0,0.7683608219458197,0.01711641924831473,-171.4775536587373,-81.99178623081156,PASSIVE_1
616,ley046f-22-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,baseline,,95.0,0.4374342175887084,0.04116494088493702,-3.7170049290741454,0.7722877111123376,baseline
617,ley046f-22-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,pupil,-0.13525681616206417,95.0,0.4374342175887084,0.04116494088493702,-1.4272943799306412,-0.10919701096551555,pupil
618,ley046f-22-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,FILE_ley046f07_p_PTD,-0.1171390463831625,95.0,0.4374342175887084,0.04116494088493702,-0.11759110814635912,-1.3535946699553212,PASSIVE_1
619,ley046f-21-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,baseline,,95.0,0.5026745208243889,0.05722533443087519,3.4261263615064395,-33.01904791180014,baseline
620,ley046f-21-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,pupil,-0.02455878930968603,95.0,0.5026745208243889,0.05722533443087519,-4.053628543923647,27.384905684507583,pupil
621,ley046f-21-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,FILE_ley046f07_p_PTD,-0.028607154121467148,95.0,0.5026745208243889,0.05722533443087519,1.000072178093069,0.0018881843037003687,PASSIVE_1
622,ley046f-13-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,baseline,,85.0,0.45923198937895215,0.029109424002928562,5.580778381342347,1.0555088767892662,baseline
623,ley046f-13-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,pupil,0.10053950986724725,85.0,0.45923198937895215,0.029109424002928562,1.7237377727056153,0.06835863822348183,pupil
624,ley046f-13-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,FILE_ley046f07_p_PTD,0.07394847110306946,85.0,0.45923198937895215,0.029109424002928562,0.01806675907166897,-0.8712570791411844,PASSIVE_1
625,ley042i-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,baseline,,99.0,0.6876290994696166,0.014333234398300644,2.2904901798278656,4.224778320666744,baseline
626,ley042i-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,pupil,-0.0015964794406243422,99.0,0.6876290994696166,0.014333234398300644,-2.529507122808046,5.666133624002532,pupil
627,ley042i-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,FILE_ley042i05_p_PTD,-0.00886671087199001,99.0,0.6876290994696166,0.014333234398300644,0.8512491939422546,-1.6395477966806051,PASSIVE_1
628,ley042i-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,FILE_ley042i07_p_PTD,0.0061408604285685415,99.0,0.6876290994696166,0.014333234398300644,0.15102521956834644,1.149662371325825,PASSIVE_2
629,ley040k-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,baseline,,99.0,0.7852828685142065,0.01516946371828853,-2.2773541672516315,-1.2135590953778173,baseline
630,ley040k-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,pupil,-0.15237598991341023,99.0,0.7852828685142065,0.01516946371828853,-3.6936779340235164,-1.1664470866311425,pupil
631,ley040k-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,FILE_ley040k05_p_PTD,0.0913673422436391,99.0,0.7852828685142065,0.01516946371828853,0.2953194355560791,0.13308637674326898,PASSIVE_1
632,ley040k-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,FILE_ley040k08_p_PTD,0.14388042728598943,99.0,0.7852828685142065,0.01516946371828853,0.10771161122251652,-0.22918366197689063,PASSIVE_2
633,ley046f-06-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,baseline,,85.0,0.7414754754331028,0.019760619996298374,-0.7816370419398284,-0.2952206770393895,baseline
634,ley046f-06-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,pupil,0.1743746349673819,85.0,0.7414754754331028,0.019760619996298374,3.7160350747592914,2.7590240250009446,pupil
635,ley046f-06-1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,FILE_ley046f07_p_PTD,0.2032942929672475,85.0,0.7414754754331028,0.019760619996298374,0.0344669889222542,-0.018664272949382263,PASSIVE_1
636,ley034g-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,baseline,,90.0,0.9544971075762032,0.00174795092217344,-0.8406532097206043,0.052323719281945034,baseline
637,ley034g-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,pupil,0.0499486108146151,90.0,0.9544971075762032,0.00174795092217344,1.653562730489078,0.7661523601508202,pupil
638,ley034g-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,FILE_ley034g04_p_PTD,0.03305335666731762,90.0,0.9544971075762032,0.00174795092217344,-0.17507827483836333,0.049148272561334014,PASSIVE_1
639,ley034g-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,FILE_ley034g07_p_PTD,0.021678375634816765,90.0,0.9544971075762032,0.00174795092217344,-0.15553153254312702,0.11641755844290927,PASSIVE_2
640,ley027g-a2,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,baseline,,90.0,0.7339831560422465,0.012530959619624173,3.364998840695582,7.288411139485059,baseline
641,ley027g-a2,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,pupil,-0.015751839278071035,90.0,0.7339831560422465,0.012530959619624173,-4.176622802846773,4.74240460107601,pupil
642,ley027g-a2,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,FILE_ley027g06_p_PTD,0.009245272420149643,90.0,0.7339831560422465,0.012530959619624173,0.8043880758923521,-1.4004253569701466,PASSIVE_1
643,ley027g-a2,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,FILE_ley027g08_p_PTD,0.000823176605771215,90.0,0.7339831560422465,0.012530959619624173,-0.19927600994942163,1.0345269761856106,PASSIVE_2
644,ley041l-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,baseline,,99.0,0.6655175367407274,0.01482677188239662,0.37831280205294304,0.4858576831501171,baseline
645,ley041l-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,pupil,-0.01574543835147483,99.0,0.6655175367407274,0.01482677188239662,-0.0362429789462705,0.597776999545917,pupil
646,ley041l-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,FILE_ley041l06_p_PTD,-0.007623849381619675,99.0,0.6655175367407274,0.01482677188239662,-0.006945411887349482,0.06818174318513033,PASSIVE_1
647,ley041l-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,FILE_ley041l08_p_PTD,0.002660386543838581,99.0,0.6655175367407274,0.01482677188239662,-0.027989627221080206,0.08433478643903564,PASSIVE_2
648,ley035c-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,baseline,,90.0,0.49017255431068874,0.043307330955988065,-8.53896582979585,-97.05892277939475,baseline
649,ley035c-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,pupil,-0.014819624884398332,90.0,0.49017255431068874,0.043307330955988065,24.128401962165462,-133.2862905762592,pupil
650,ley040j-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,baseline,,99.0,0.4886503525736171,0.028434894634957086,-3.36747155569324,-7.564497137706168,baseline
651,ley040j-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,pupil,-0.06536996297984192,99.0,0.4886503525736171,0.028434894634957086,-1.5649954173897218,10.318613978003224,pupil
652,ley040j-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,FILE_ley040j07_p_PTD,-0.028007384670987494,99.0,0.4886503525736171,0.028434894634957086,-0.15067251303449525,2.475413487495307,PASSIVE_1
653,ley011c-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,baseline,,99.0,0.8889738980847215,0.007426068610693897,-35.98200364209287,-45.891841466052,baseline
654,ley011c-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,pupil,0.01707014476752916,99.0,0.8889738980847215,0.007426068610693897,-23.84968924476611,11.152561695197734,pupil
655,ley011c-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,FILE_ley011c07_p_PTD,0.0012970746900793579,99.0,0.8889738980847215,0.007426068610693897,0.5263270357781772,-1.08828952919744,PASSIVE_1
656,ley026g-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,baseline,,95.0,0.9607045461477106,0.0038757585594286076,-0.38715903437071225,-3.219979349706679,baseline
657,ley026g-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,pupil,-0.07237586271902105,95.0,0.9607045461477106,0.0038757585594286076,1.1726826128065118,-0.8748293653375926,pupil
658,ley026g-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,FILE_ley026g06_p_PTD,0.055104034063932356,95.0,0.9607045461477106,0.0038757585594286076,-0.5179708794262919,-0.05360330470562565,PASSIVE_1
659,BRT017g-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,baseline,,95.0,0.8812876383202937,0.009764252566843261,3.743112418664791,4.302318461597964,baseline
660,BRT017g-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,pupil,0.018216304495641128,95.0,0.8812876383202937,0.009764252566843261,-1.908110119063064,1.960193233422162,pupil
661,BRT017g-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,FILE_BRT017g05_p_PTD,0.0034912991440300095,95.0,0.8812876383202937,0.009764252566843261,-0.3672234034193046,0.6738912582389845,PASSIVE_1
662,BRT017g-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,FILE_BRT017g08_p_PTD,-0.015172733700888064,95.0,0.8812876383202937,0.009764252566843261,0.08473562580301933,-0.2754344360904938,PASSIVE_2
663,BRT015c-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,baseline,,95.0,0.9261646804598117,0.007306561905071513,-3.604200665039343,2.192487816443355,baseline
664,BRT015c-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,pupil,-0.005029682816145525,95.0,0.9261646804598117,0.007306561905071513,0.5051738477986661,-0.918186555478391,pupil
665,BRT015c-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,FILE_BRT015c05_p_PTD,0.005016260096437248,95.0,0.9261646804598117,0.007306561905071513,-0.04373467824010906,-0.0168063103233735,PASSIVE_1
666,BRT015c-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,FILE_BRT015c07_p_PTD,-0.0017110445051349442,95.0,0.9261646804598117,0.007306561905071513,0.10160712408458113,0.05749673407910707,PASSIVE_2
667,BRT017g-a3,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,baseline,,85.0,0.9517330847691914,0.005423900777572537,1.9195035093268225,6.859131068381137,baseline
668,BRT017g-a3,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,pupil,-0.05046575954409455,85.0,0.9517330847691914,0.005423900777572537,-1.2452442140871418,-2.4712990579260055,pupil
669,bbl081d-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,baseline,,95.0,0.8126610069931367,0.009329378830852731,-24.243914436053252,2.508744325616946,baseline
670,bbl081d-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,pupil,0.13910826635824214,95.0,0.8126610069931367,0.009329378830852731,1.9125497826396114,1.9155159005368056,pupil
671,bbl081d-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,FILE_bbl081d05_p_PTD,0.015384795168729372,95.0,0.8126610069931367,0.009329378830852731,-0.3425778487984306,-0.04330109614883758,PASSIVE_1
672,bbl081d-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,FILE_bbl081d07_p_PTD,-0.0919486274058226,95.0,0.8126610069931367,0.009329378830852731,0.026101132715973037,0.10723726579391624,PASSIVE_2
673,BRT015b-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,baseline,,95.0,0.9711767256015001,0.0018768237309411762,-2.479964859966845,0.891656655132054,baseline
674,BRT015b-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,pupil,-0.028566425045165635,95.0,0.9711767256015001,0.0018768237309411762,-1.415513184916485,0.08671658877392413,pupil
675,BRT015b-a1,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,FILE_BRT015b06_p_PTD,-0.016861002742917654,95.0,0.9711767256015001,0.0018768237309411762,0.01734434639435501,0.12942346530986026,PASSIVE_1
676,BRT006d-a2,psth.fs20.pup-ld-st.pup.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.pas0,baseline,,90.0,0.5774641071170077,0.019498831809391756,-4.052058695166913,1.7325081717395867,baseline
