,cellid,modelname,state_sig,state_chan,MI,r,r_se,d,g,state_chan_alt
105,BRT034f-34-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_2,-0.006313652177998092,0.5962127695871567,0.014606726726994222,0.000837578606075259,-0.05786097270377374,ACTIVE_2
106,BRT034f-34-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_3,-0.0019852935079124477,0.5962127695871567,0.014606726726994222,-0.07436882983486656,-0.11518815411574086,ACTIVE_3
107,BRT034f-34-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_2,-0.0019192798776298697,0.5962127695871567,0.014606726726994222,0.39262031174469314,-0.16741582985056275,PASSIVE_2
108,BRT034f-34-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_3,-0.0016139409515580733,0.5962127695871567,0.014606726726994222,0.2627052923983441,0.17587981994708712,PASSIVE_3
109,BRT034f-34-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_4,-0.006636748248666699,0.5962127695871567,0.014606726726994222,0.045354676122036884,0.21410746893136534,ACTIVE_4
110,BRT033b-55-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,baseline,,0.27522388730036035,0.027478845853128875,0.01865477866351143,-0.5435579010751449,baseline
111,BRT033b-55-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,pupil,-0.039203754927013314,0.27522388730036035,0.027478845853128875,-3.5034557579617376,-0.953552054681453,pupil
112,BRT033b-55-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,0.006699437654403146,0.27522388730036035,0.027478845853128875,-1.410448966537484,2.666905886490615,ACTIVE_1
113,BRT033b-55-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_2,0.003966853615159904,0.27522388730036035,0.027478845853128875,-4.724044926656346,-10.024948419173539,ACTIVE_2
114,BRT033b-55-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,0.004495478278892209,0.27522388730036035,0.027478845853128875,-0.9570632760136206,-2.0052258778918914,PASSIVE_1
115,BRT033b-50-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,baseline,,0.5110281565957895,0.014733843416991153,-0.11438858724267971,0.28317460146326,baseline
116,BRT033b-50-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,pupil,0.008517280760252592,0.5110281565957895,0.014733843416991153,0.5880740108208898,0.33860968861585194,pupil
117,BRT033b-50-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,-0.00084556982393946,0.5110281565957895,0.014733843416991153,-0.15150237646999504,-0.24434640708528077,ACTIVE_1
118,BRT033b-50-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_2,0.0033698873392859637,0.5110281565957895,0.014733843416991153,1.1412507984399265,-0.18318380378272378,ACTIVE_2
119,BRT033b-50-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,7.315262314628948e-06,0.5110281565957895,0.014733843416991153,-0.5422777206578656,-2.224585728493715,PASSIVE_1
120,bbl102d-01-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,baseline,,0.6911315319250388,0.01070553962422684,0.22073122767799752,0.8976938015344981,baseline
121,bbl102d-01-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,pupil,0.004870977472730368,0.6911315319250388,0.01070553962422684,0.0024263850008419416,0.053359042730467286,pupil
122,bbl102d-01-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,-0.0003509033669663619,0.6911315319250388,0.01070553962422684,0.0006975228799659859,0.11228375279414438,ACTIVE_1
123,bbl102d-01-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,0.00039919922371788643,0.6911315319250388,0.01070553962422684,0.0811962391838649,0.2905658413430135,PASSIVE_1
124,bbl102d-01-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_2,-0.001396454563688322,0.6911315319250388,0.01070553962422684,0.05880937600215129,0.23627885020610484,ACTIVE_2
125,TAR010c-58-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,baseline,,0.4841594478704637,0.016696510428986747,0.08670361099355776,0.8673243267284267,baseline
126,TAR010c-58-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,pupil,-0.003731707878659103,0.4841594478704637,0.016696510428986747,0.13194294145334368,0.1894690161183607,pupil
127,TAR010c-58-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,-0.00013781468198463686,0.4841594478704637,0.016696510428986747,0.28633349129278585,0.47142792277412376,ACTIVE_1
128,TAR010c-58-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,0.001914912974043946,0.4841594478704637,0.016696510428986747,0.012505174884836509,0.019821177225588037,PASSIVE_1
129,TAR010c-58-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_2,0.0001082516559692888,0.4841594478704637,0.016696510428986747,0.5378393106774771,0.8472796692643156,ACTIVE_2
130,TAR010c-58-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_2,-1.8908731503770283e-05,0.4841594478704637,0.016696510428986747,0.3914755005365174,0.3295766226071761,PASSIVE_2
131,TAR010c-54-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,baseline,,0.38853360455554375,0.023815592630928854,1.1168869070720804,0.9359087845683698,baseline
132,TAR010c-54-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,pupil,0.003681813823694531,0.38853360455554375,0.023815592630928854,0.23602004399410653,0.09629851158853522,pupil
133,TAR010c-54-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_0,-0.000710267524133294,0.38853360455554375,0.023815592630928854,-0.706811572910498,-0.11419848673688553,ACTIVE_0
134,TAR010c-54-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,-0.0016681628161036115,0.38853360455554375,0.023815592630928854,0.29293031568579647,2.811625532981505,ACTIVE_1
135,TAR010c-54-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,-0.001279995409569055,0.38853360455554375,0.023815592630928854,-0.8183837279505812,5.7983321012169835,PASSIVE_1
136,TAR010c-60-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,baseline,,0.38770886887112865,0.017971105810164572,0.012102992027706247,0.9814026828839923,baseline
137,TAR010c-60-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,pupil,0.008023133698469792,0.38770886887112865,0.017971105810164572,-0.060238315778435705,-0.26062133332043763,pupil
138,TAR010c-60-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_0,-0.0017931717938559186,0.38770886887112865,0.017971105810164572,0.007413890784234489,-0.16898282002701492,ACTIVE_0
139,TAR010c-60-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,-0.0007079296510001806,0.38770886887112865,0.017971105810164572,0.18628143617450277,0.22200336826580996,ACTIVE_1
140,TAR010c-60-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,-0.0013748760771592908,0.38770886887112865,0.017971105810164572,0.12818866534252496,0.22630328338111133,PASSIVE_1
141,TAR010c-44-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,baseline,,0.5851765737006822,0.03218144645541147,0.012018109553109328,1.037944650691272,baseline
142,TAR010c-44-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,pupil,-0.005127194420677033,0.5851765737006822,0.03218144645541147,-0.023161478868825504,-0.013938337664715635,pupil
143,TAR010c-44-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_0,-0.0021712825648544268,0.5851765737006822,0.03218144645541147,0.015192839093080016,-0.049197275258091706,ACTIVE_0
144,TAR010c-44-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,0.00022124405842768936,0.5851765737006822,0.03218144645541147,0.047160948500589064,-0.2191283671997192,ACTIVE_1
145,TAR010c-44-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,0.004496341321753321,0.5851765737006822,0.03218144645541147,0.1341273750310128,-0.4854064199274741,PASSIVE_1
146,TAR010c-35-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,baseline,,0.8902327884716754,0.007043373125968035,0.07544952798282832,0.9913909336601746,baseline
147,TAR010c-35-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,pupil,0.0073062491328055755,0.8902327884716754,0.007043373125968035,-0.04361616803857867,-0.026666426814815257,pupil
148,TAR010c-35-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_0,0.0013277318086407687,0.8902327884716754,0.007043373125968035,0.06638720850955242,0.014343839767293485,ACTIVE_0
149,TAR010c-35-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,-6.119320993563804e-05,0.8902327884716754,0.007043373125968035,0.0483539402993492,0.02211563025647749,ACTIVE_1
150,TAR010c-35-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,-0.0004894655748485413,0.8902327884716754,0.007043373125968035,-0.03387839268869507,-0.05528511663730884,PASSIVE_1
151,TAR010c-27-2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,baseline,,0.40915057990820375,0.02037411020775923,-2.084460783915421,0.8927368631509678,baseline
152,TAR010c-27-2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,pupil,-0.0006037036966253403,0.40915057990820375,0.02037411020775923,-1.8782255182229233,0.05216734153359537,pupil
153,TAR010c-27-2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,0.0020973698833620263,0.40915057990820375,0.02037411020775923,-1.8031402586687992,7.467914837085767,ACTIVE_1
154,TAR010c-27-2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,0.001668423348272261,0.40915057990820375,0.02037411020775923,1.909006209973074,-1.74211001990687,PASSIVE_1
155,TAR010c-27-2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_2,5.924796985348951e-05,0.40915057990820375,0.02037411020775923,-1.279078590579747,5.226831969563781,ACTIVE_2
156,TAR010c-27-2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_2,0.0010093844604546264,0.40915057990820375,0.02037411020775923,-1.237318030838932,1.8093750725947633,PASSIVE_2
157,TAR010c-33-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,baseline,,0.8480899497176783,0.009480619658328967,0.005677337380899585,1.0104600923151679,baseline
158,TAR010c-33-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,pupil,0.002628765604982856,0.8480899497176783,0.009480619658328967,0.013853354870842268,-0.07515977994367855,pupil
159,TAR010c-33-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,0.0011183532431970039,0.8480899497176783,0.009480619658328967,-0.004049789558736679,0.01985240203536736,ACTIVE_1
160,TAR010c-33-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,-4.23847071393798e-05,0.8480899497176783,0.009480619658328967,0.0113254243258074,0.013250911397527923,PASSIVE_1
161,TAR010c-33-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_2,-0.0006234496798097238,0.8480899497176783,0.009480619658328967,0.03966106671231775,0.17311610900162383,ACTIVE_2
162,TAR010c-33-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_2,-0.0009318773007253225,0.8480899497176783,0.009480619658328967,-0.027060316993783595,0.03910527516855204,PASSIVE_2
163,TAR010c-30-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,baseline,,0.8981050985882533,0.007642651877827126,0.03750261732310832,1.0128854004678556,baseline
164,TAR010c-30-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,pupil,0.0017084588700795583,0.8981050985882533,0.007642651877827126,0.03443601718777,-0.036608363499575344,pupil
165,TAR010c-30-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,0.0007364939204995104,0.8981050985882533,0.007642651877827126,0.09159533309959451,0.005050320436660753,ACTIVE_1
166,TAR010c-30-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,0.0007302285137652958,0.8981050985882533,0.007642651877827126,0.07796541937339756,-0.037044557397810415,PASSIVE_1
167,TAR010c-30-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_2,-8.050670110645686e-05,0.8981050985882533,0.007642651877827126,-0.0063389010428750794,0.04219084116565167,ACTIVE_2
168,TAR010c-30-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_2,-0.0006321464613366437,0.8981050985882533,0.007642651877827126,-0.010290768270975777,-0.06243015580439304,PASSIVE_2
169,TAR010c-27-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,baseline,,0.8261267228473953,0.008643530353457354,0.02049915958196757,1.003708497741279,baseline
170,TAR010c-27-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,pupil,0.0016372715604818524,0.8261267228473953,0.008643530353457354,0.025192606616447545,-0.09070438010451701,pupil
171,TAR010c-27-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,0.0014026934065741493,0.8261267228473953,0.008643530353457354,0.006271504170147661,0.04518581351891621,ACTIVE_1
172,TAR010c-27-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,0.0004975439750585686,0.8261267228473953,0.008643530353457354,0.09874460445280785,-0.11278876175050254,PASSIVE_1
173,TAR010c-27-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_2,-0.0005605389166732702,0.8261267228473953,0.008643530353457354,0.032690077859951795,0.04645051628174476,ACTIVE_2
174,TAR010c-27-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_2,-0.0005116537749471306,0.8261267228473953,0.008643530353457354,-0.17147969218318654,-0.04632031753003005,PASSIVE_2
175,TAR010c-24-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,baseline,,0.5772111090244433,0.02346591452608767,0.07399250195871285,2.143615522585777,baseline
176,TAR010c-24-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,pupil,0.0049368009415655,0.5772111090244433,0.02346591452608767,-0.1648423435458046,0.4658590343120155,pupil
177,TAR010c-24-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_0,-0.0002705103854375815,0.5772111090244433,0.02346591452608767,-0.5106525014551017,-0.3119980390660576,ACTIVE_0
178,TAR010c-24-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,-0.002619691181754174,0.5772111090244433,0.02346591452608767,0.7453232240847675,-0.8195779443095036,ACTIVE_1
179,TAR010c-24-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,-0.002597969971326353,0.5772111090244433,0.02346591452608767,0.3006071588221945,-0.6247986078802258,PASSIVE_1
180,TAR010c-22-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,baseline,,0.6576640604486274,0.014264893903021719,-0.008353900950277915,1.0247640073551627,baseline
181,TAR010c-22-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,pupil,0.014070829160162477,0.6576640604486274,0.014264893903021719,-0.048601697651500755,-0.09247690011590126,pupil
182,TAR010c-22-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_0,0.0011270793440216267,0.6576640604486274,0.014264893903021719,0.06648395727103046,0.00494356713501988,ACTIVE_0
183,TAR010c-22-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,-8.212534011913596e-05,0.6576640604486274,0.014264893903021719,0.03448118726670068,0.019960133710033374,ACTIVE_1
184,TAR010c-22-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,-0.002273877516978018,0.6576640604486274,0.014264893903021719,0.03941712492666011,-0.018639357345929412,PASSIVE_1
185,TAR010c-21-2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,baseline,,0.35599684515138563,0.02553965787788712,0.9936675146461263,0.9336122884257453,baseline
186,TAR010c-21-2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,pupil,0.002879460873167632,0.35599684515138563,0.02553965787788712,-0.22953366041842643,0.1992462606775645,pupil
187,TAR010c-21-2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_0,-0.002175330472649744,0.35599684515138563,0.02553965787788712,-0.9625531548560418,1.8469839140604702,ACTIVE_0
188,TAR010c-21-2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,-0.003915519589000382,0.35599684515138563,0.02553965787788712,0.7300609964592151,2.593516344456602,ACTIVE_1
189,TAR010c-21-2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,-0.0010251079474521401,0.35599684515138563,0.02553965787788712,-1.104485062050261,0.4904132430758241,PASSIVE_1
190,TAR010c-21-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,baseline,,0.44040364954608213,0.023325931196787823,-0.5839994426050188,-0.1614754477464228,baseline
191,TAR010c-21-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,pupil,0.006270014284408477,0.44040364954608213,0.023325931196787823,2.464287879448596,-1.5344745685374759,pupil
192,TAR010c-21-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_0,-0.005290188976920047,0.44040364954608213,0.023325931196787823,0.44854248498437466,1.3305548464446921,ACTIVE_0
193,TAR010c-21-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,-0.014106335537033644,0.44040364954608213,0.023325931196787823,0.1411029626164519,1.6507892538963322,ACTIVE_1
194,TAR010c-21-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,-0.00509554796608756,0.44040364954608213,0.023325931196787823,1.8225558837007423,6.385375910754171,PASSIVE_1
195,TAR010c-19-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,baseline,,0.787036251966971,0.011785164615221097,-0.01052201178624446,0.6431311207175731,baseline
196,TAR010c-19-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,pupil,0.003980962238209496,0.787036251966971,0.011785164615221097,0.013150994272019215,-0.08777043744978336,pupil
197,TAR010c-19-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,0.00036152532118209076,0.787036251966971,0.011785164615221097,-0.12560645372784784,0.03194714521696201,ACTIVE_1
198,TAR010c-19-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,-0.0004130921774103029,0.787036251966971,0.011785164615221097,0.06661619767420196,0.09339502869534104,PASSIVE_1
199,TAR010c-19-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_2,-0.001578555649635794,0.787036251966971,0.011785164615221097,-0.30082057596310663,0.20952309904968947,ACTIVE_2
200,TAR010c-19-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_2,0.0012711702298762394,0.787036251966971,0.011785164615221097,1.413086902875754,-0.47484969598044396,PASSIVE_2
201,TAR010c-19-2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,baseline,,0.6309993372557925,0.02570998309706371,0.01017134216211583,1.0231866486218457,baseline
202,TAR010c-19-2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,pupil,0.0019612893502368024,0.6309993372557925,0.02570998309706371,0.029253241027417436,-0.011699454923087983,pupil
203,TAR010c-19-2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_0,-0.0010645552051605127,0.6309993372557925,0.02570998309706371,-0.062333558431443024,-0.022276401861076253,ACTIVE_0
204,TAR010c-19-2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,0.001843722631356005,0.6309993372557925,0.02570998309706371,0.1981467168906466,0.3659282933649066,ACTIVE_1
205,TAR010c-19-2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,-0.00025201869724482553,0.6309993372557925,0.02570998309706371,-0.014658563035000858,-0.2481583208358678,PASSIVE_1
206,TAR010c-18-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,baseline,,0.1801157024036519,0.023651909291139462,-12.852195806091189,-86.4154145583676,baseline
207,TAR010c-18-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,pupil,-0.019124406844543862,0.1801157024036519,0.023651909291139462,-32.9592579412369,276.0318028694992,pupil
208,TAR010c-18-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_0,0.0014297559732506997,0.1801157024036519,0.023651909291139462,157.52471697594748,157.53388763727395,ACTIVE_0
209,TAR010c-18-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,0.031000284860063416,0.1801157024036519,0.023651909291139462,10.663332726446454,230.28511842172625,ACTIVE_1
210,TAR010c-18-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,0.017644918847904756,0.1801157024036519,0.023651909291139462,-71.31558776218971,-575.5795163649854,PASSIVE_1
