100,10469,-12.336,0.36919
100,10625,-12.354,0.31893
100,10781,-12.424,0.26602
100,10938,-12.456,0.21939
100,11094,-12.515,0.17893
100,11250,-12.616,0.13802
100,11406,-12.733,0.092666
100,11562,-12.967,0.034997
100,11719,-13.28,-0.048156
100,11875,-13.635,-0.14012
100,12031,-13.963,-0.24327
100,12188,-14.339,-0.33003
100,12344,-14.519,-0.41297
100,12500,-14.468,-0.4795
100,12656,-14.306,-0.5128
100,12812,-14.105,-0.49409
100,12969,-13.898,-0.43216
100,13125,-13.927,-0.32593
100,13281,-14.099,-0.20844
100,13438,-14.358,-0.10452
100,13594,-14.547,-0.059346
100,13750,-14.817,-0.033822
100,13906,-14.94,0.005389
100,14062,-14.875,0.056985
100,14219,-14.657,0.11846
100,14375,-14.198,0.1947
100,14531,-13.518,0.26177
100,14688,-12.936,0.27261
100,14844,-12.463,0.25551
100,15000,-12.223,0.24568
100,15156,-12.233,0.24835
100,15312,-12.437,0.26742
100,15469,-12.633,0.33443
100,15625,-12.811,0.45216
100,15781,-12.897,0.58228
100,15938,-12.851,0.71279
100,16094,-12.843,0.85546
100,16250,-13.045,0.9656
100,16406,-13.384,1.0363
100,16562,-13.877,1.085
100,16719,-14.441,1.1035
100,16875,-14.906,1.0864
100,17031,-15.147,1.0416
100,17188,-15.326,0.9914
100,17344,-15.491,0.94254
100,17500,-15.739,0.90819
100,17656,-16.161,0.89621
100,17812,-16.706,0.8945
100,17969,-17.29,0.90764
100,18125,-17.886,0.94456
100,18281,-18.313,0.99621
100,18438,-18.584,1.0685
100,18594,-18.779,1.1604
100,18750,-19.029,1.2595
100,18906,-19.375,1.3497
100,19062,-19.923,1.4413
100,19219,-20.671,1.5304
100,19375,-21.381,1.6095
100,19531,-21.9,1.678
100,19688,-22.243,1.7366
100,19844,-22.413,1.7793
100,20000,-22.513,1.8079
110,0,-0.25108,-0.43584
110,156.25,-0.50333,-0.58572
110,312.5,-0.81897,-0.60742
110,468.75,-1.1359,-0.41329
110,625,-1.4068,0.0074251
110,781.25,-1.6433,0.5629
110,937.5,-1.8595,1.1307
110,1093.8,-2.0674,1.5898
110,1250,-2.2897,1.9278
110,1406.2,-2.4653,2.1868
110,1562.5,-2.5863,2.3285
110,1718.8,-2.6806,2.4342
110,1875,-2.7847,2.5005
110,2031.2,-2.9308,2.5537
110,2187.5,-3.0846,2.599
110,2343.8,-3.2881,2.6468
110,2500,-3.4652,2.6882
110,2656.2,-3.6184,2.706
110,2812.5,-3.722,2.71
110,2968.8,-3.8405,2.7135
110,3125,-3.9301,2.6991
110,3281.2,-4.0251,2.6788
110,3437.5,-4.1457,2.6739
110,3593.8,-4.2845,2.6943
110,3750,-4.3659,2.7667
110,3906.2,-4.3891,2.8803
110,4062.5,-4.3099,3.0158
110,4218.8,-4.1339,3.1285
110,4375,-3.9043,3.1823
110,4531.2,-3.6848,3.1273
110,4687.5,-3.5955,2.9365
110,4843.8,-3.6367,2.6161
110,5000,-3.807,2.2219
110,5156.2,-4.0632,1.7707
110,5312.5,-4.3937,1.3623
110,5468.8,-4.7526,1.0019
110,5625,-5.1825,0.74539
110,5781.2,-5.7048,0.55455
110,5937.5,-6.3295,0.43176
110,6093.8,-7.0049,0.34277
110,6250,-7.7241,0.27538
110,6406.2,-8.3942,0.2334
110,6562.5,-8.9519,0.21531
110,6718.8,-9.3238,0.19549
110,6875,-9.5002,0.19758
110,7031.2,-9.4764,0.19927
110,7187.5,-9.4013,0.23622
110,7343.8,-9.377,0.29776
110,7500,-9.4808,0.37529
110,7656.2,-9.7338,0.43507
110,7812.5,-10.075,0.42998
110,7968.8,-10.427,0.35572
110,8125,-10.741,0.23758
110,8281.2,-10.973,0.10471
110,8437.5,-11.108,-0.0059966
110,8593.8,-11.175,-0.093566
110,8750,-11.192,-0.16611
110,8906.2,-11.188,-0.22568
110,9062.5,-11.228,-0.28234
110,9218.8,-11.373,-0.33358
110,9375,-11.565,-0.38584
110,9531.2,-11.774,-0.43811
110,9687.5,-11.946,-0.49388
110,9843.8,-12.01,-0.55314
110,10000,-11.96,-0.61284
110,10156,-11.869,-0.67478
110,10312,-11.788,-0.74192
110,10469,-11.735,-0.80711
110,10625,-11.723,-0.87062
110,10781,-11.738,-0.9235
110,10938,-11.701,-0.95468
110,11094,-11.658,-0.96645
110,11250,-11.653,-0.97003
110,11406,-11.655,-0.97215
110,11562,-11.75,-0.97707
110,11719,-11.962,-1.0018
110,11875,-12.31,-1.0358
110,12031,-12.719,-1.0921
110,12188,-13.256,-1.1521
110,12344,-13.672,-1.2337
110,12500,-13.831,-1.333
110,12656,-13.788,-1.426
110,12812,-13.634,-1.4735
110,12969,-13.443,-1.4748
110,13125,-13.419,-1.4164
110,13281,-13.544,-1.3121
110,13438,-13.773,-1.1871
110,13594,-13.96,-1.11
110,13750,-14.268,-1.0705
110,13906,-14.481,-1.0371
110,14062,-14.482,-1.0111
110,14219,-14.326,-1.0041
110,14375,-13.944,-1.004
110,14531,-13.363,-1.0116
110,14688,-12.866,-1.0902
110,14844,-12.508,-1.213
110,15000,-12.356,-1.3163
110,15156,-12.388,-1.3809
110,15312,-12.554,-1.4092
110,15469,-12.667,-1.3688
110,15625,-12.682,-1.2493
110,15781,-12.653,-1.1053
110,15938,-12.57,-0.96893
110,16094,-12.574,-0.79493
110,16250,-12.849,-0.62784
110,16406,-13.301,-0.49421
110,16562,-13.898,-0.36655
110,16719,-14.589,-0.25765
110,16875,-15.22,-0.18494
110,17031,-15.685,-0.15214
110,17188,-16.072,-0.13108
110,17344,-16.451,-0.11661
110,17500,-16.865,-0.11075
110,17656,-17.388,-0.091565
110,17812,-17.968,-0.07048
110,17969,-18.505,-0.048979
110,18125,-18.996,-0.007438
110,18281,-19.352,0.043445
110,18438,-19.533,0.10285
110,18594,-19.642,0.17791
110,18750,-19.881,0.25966
110,18906,-20.281,0.33512
110,19062,-20.847,0.40432
110,19219,-21.608,0.47362
110,19375,-22.291,0.53111
110,19531,-22.691,0.57254
110,19688,-22.838,0.6017
110,19844,-22.833,0.61623
110,20000,-22.79,0.615
120,0,-0.09382,-0.28014
120,156.25,-0.18078,-0.35455
120,312.5,-0.30711,-0.34163
120,468.75,-0.51837,-0.20583
120,625,-0.84854,0.069994
120,781.25,-1.2979,0.45608
120,937.5,-1.7915,0.89351
120,1093.8,-2.2495,1.2765
120,1250,-2.6808,1.5688
120,1406.2,-3.0117,1.8385
120,1562.5,-3.2221,2.0037
120,1718.8,-3.3708,2.1373
120,1875,-3.4618,2.2281
120,2031.2,-3.551,2.2908
120,2187.5,-3.642,2.3364
120,2343.8,-3.8077,2.3778
120,2500,-3.9967,2.4036
120,2656.2,-4.1956,2.4009
120,2812.5,-4.3726,2.376
120,2968.8,-4.5718,2.3463
120,3125,-4.7254,2.2995
120,3281.2,-4.8696,2.2603
120,3437.5,-5.02,2.2484
120,3593.8,-5.1838,2.273
120,3750,-5.2763,2.3545
120,3906.2,-5.3263,2.4954
120,4062.5,-5.2831,2.6834
120,4218.8,-5.1618,2.8785
120,4375,-4.9688,3.045
120,4531.2,-4.7895,3.1264
120,4687.5,-4.7243,3.0775
120,4843.8,-4.7976,2.8751
120,5000,-5.0002,2.5429
120,5156.2,-5.3269,2.0876
120,5312.5,-5.696,1.5925
120,5468.8,-6.0731,1.0815
120,5625,-6.4418,0.64221
120,5781.2,-6.8286,0.27725
120,5937.5,-7.2408,0.015758
120,6093.8,-7.6482,-0.15709
120,6250,-8.082,-0.28292
120,6406.2,-8.4712,-0.38932
120,6562.5,-8.7569,-0.49911
120,6718.8,-8.9285,-0.63646
120,6875,-8.9878,-0.75599
120,7031.2,-8.969,-0.85224
120,7187.5,-8.9645,-0.87288
120,7343.8,-9.0374,-0.82256
120,7500,-9.232,-0.73861
120,7656.2,-9.5007,-0.65938
120,7812.5,-9.794,-0.64559
120,7968.8,-10.04,-0.69862
120,8125,-10.195,-0.79359
120,8281.2,-10.253,-0.9048
120,8437.5,-10.211,-0.99025
120,8593.8,-10.139,-1.0554
120,8750,-10.083,-1.106
120,8906.2,-10.08,-1.1482
120,9062.5,-10.172,-1.1977
120,9218.8,-10.367,-1.2561
120,9375,-10.587,-1.334
120,9531.2,-10.79,-1.4287
120,9687.5,-10.93,-1.5377
120,9843.8,-10.993,-1.6566
120,10000,-10.967,-1.7751
120,10156,-10.893,-1.8954
120,10312,-10.804,-2.011
120,10469,-10.708,-2.1128
120,10625,-10.628,-2.2015
120,10781,-10.583,-2.2669
120,10938,-10.534,-2.3008
120,11094,-10.484,-2.3093
120,11250,-10.475,-2.3032
120,11406,-10.466,-2.2885
120,11562,-10.497,-2.2572
120,11719,-10.627,-2.2291
120,11875,-10.898,-2.2023
120,12031,-11.28,-2.1943
120,12188,-11.809,-2.1966
120,12344,-12.315,-2.2241
120,12500,-12.614,-2.2882
120,12656,-12.679,-2.3591
120,12812,-12.578,-2.3995
120,12969,-12.391,-2.4148
120,13125,-12.27,-2.3802
120,13281,-12.294,-2.2831
120,13438,-12.432,-2.1399
120,13594,-12.586,-2.0252
120,13750,-12.826,-1.959
120,13906,-13.029,-1.9103
120,14062,-13.047,-1.9004
120,14219,-12.936,-1.9497
120,14375,-12.695,-2.0317
120,14531,-12.333,-2.1177
120,14688,-12.008,-2.2748
120,14844,-11.817,-2.4678
120,15000,-11.773,-2.624
120,15156,-11.847,-2.7299
120,15312,-11.997,-2.8042
120,15469,-12.12,-2.8136
120,15625,-12.115,-2.736
120,15781,-12.085,-2.6386
120,15938,-12.073,-2.5527
120,16094,-12.137,-2.4056
120,16250,-12.412,-2.25
120,16406,-12.864,-2.1164
120,16562,-13.419,-1.9627
120,16719,-14.057,-1.7974
120,16875,-14.689,-1.6441
120,17031,-15.255,-1.5205
120,17188,-15.748,-1.4023
120,17344,-16.235,-1.3116
120,17500,-16.731,-1.2639
120,17656,-17.247,-1.2219
120,17812,-17.754,-1.1838
120,17969,-18.173,-1.1442
120,18125,-18.496,-1.0692
120,18281,-18.772,-0.97829
120,18438,-18.976,-0.8935
120,18594,-19.161,-0.81816
120,18750,-19.505,-0.7574
120,18906,-20.038,-0.72326
120,19062,-20.63,-0.71416
120,19219,-21.277,-0.70708
120,19375,-21.816,-0.70027
120,19531,-22.079,-0.6974
120,19688,-22.106,-0.69115
120,19844,-22.07,-0.68438
120,20000,-22.081,-0.68731
130,0,0.068064,-0.08428
130,156.25,0.063041,-0.023715
130,312.5,0.0020474,0.11756
130,468.75,-0.21287,0.28133
130,625,-0.6525,0.43128
130,781.25,-1.293,0.56743
130,937.5,-2.0101,0.73065
130,1093.8,-2.6533,0.89736
130,1250,-3.2302,1.0557
130,1406.2,-3.6889,1.2494
130,1562.5,-4.0111,1.423
130,1718.8,-4.2837,1.5767
130,1875,-4.4651,1.7088
130,2031.2,-4.5885,1.8197
130,2187.5,-4.6787,1.9163
130,2343.8,-4.8183,2.008
130,2500,-5.0145,2.0814
130,2656.2,-5.2617,2.1156
130,2812.5,-5.5282,2.1047
130,2968.8,-5.8471,2.0621
130,3125,-6.1188,1.9863
130,3281.2,-6.3625,1.9181
130,3437.5,-6.5796,1.8803
130,3593.8,-6.7688,1.8868
130,3750,-6.8547,1.9487
130,3906.2,-6.8728,2.0648
130,4062.5,-6.8038,2.2336
130,4218.8,-6.6644,2.423
130,4375,-6.4399,2.6006
130,4531.2,-6.2483,2.7266
130,4687.5,-6.1643,2.7536
130,4843.8,-6.2265,2.6333
130,5000,-6.4235,2.3702
130,5156.2,-6.763,1.9478
130,5312.5,-7.093,1.4335
130,5468.8,-7.3586,0.85557
130,5625,-7.5112,0.33167
130,5781.2,-7.593,-0.10106
130,5937.5,-7.6307,-0.4085
130,6093.8,-7.6709,-0.60387
130,6250,-7.7756,-0.76581
130,6406.2,-7.9216,-0.96412
130,6562.5,-8.0362,-1.2162
130,6718.8,-8.1459,-1.5409
130,6875,-8.2379,-1.8623
130,7031.2,-8.3553,-2.1378
130,7187.5,-8.5279,-2.2913
130,7343.8,-8.7938,-2.3211
130,7500,-9.1171,-2.2636
130,7656.2,-9.4217,-2.1576
130,7812.5,-9.6339,-2.0746
130,7968.8,-9.7268,-2.0398
130,8125,-9.6867,-2.0407
130,8281.2,-9.5618,-2.0677
130,8437.5,-9.3847,-2.0845
130,8593.8,-9.2499,-2.0935
130,8750,-9.2004,-2.0971
130,8906.2,-9.2762,-2.1115
130,9062.5,-9.46,-2.1534
130,9218.8,-9.723,-2.2236
130,9375,-9.9771,-2.327
130,9531.2,-10.171,-2.4531
130,9687.5,-10.276,-2.5893
130,9843.8,-10.316,-2.7314
130,10000,-10.292,-2.8717
130,10156,-10.225,-3.0175
130,10312,-10.146,-3.1629
130,10469,-10.056,-3.3022
130,10625,-9.976,-3.4354
130,10781,-9.9209,-3.5512
130,10938,-9.9026,-3.6443
130,11094,-9.8799,-3.7276
130,11250,-9.8887,-3.8101
130,11406,-9.9069,-3.8887
130,11562,-9.9395,-3.945
130,11719,-10.034,-3.9857
130,11875,-10.221,-3.9982
130,12031,-10.51,-3.9969
130,12188,-10.876,-3.9749
130,12344,-11.243,-3.9548
130,12500,-11.482,-3.9584
130,12656,-11.519,-3.9581
130,12812,-11.402,-3.9313
130,12969,-11.207,-3.8952
130,13125,-11.02,-3.8286
130,13281,-10.939,-3.698
130,13438,-10.959,-3.5208
130,13594,-11.056,-3.3687
130,13750,-11.203,-3.2596
130,13906,-11.371,-3.1511
130,14062,-11.456,-3.0844
130,14219,-11.44,-3.0957
130,14375,-11.356,-3.1337
130,14531,-11.206,-3.1726
130,14688,-11.044,-3.2935
130,14844,-10.967,-3.4304
130,15000,-11.004,-3.5203
130,15156,-11.133,-3.5666
130,15312,-11.328,-3.6098
130,15469,-11.537,-3.6055
130,15625,-11.656,-3.5257
130,15781,-11.703,-3.4613
130,15938,-11.768,-3.4126
130,16094,-11.869,-3.3047
130,16250,-12.083,-3.215
130,16406,-12.449,-3.1603
130,16562,-12.904,-3.0863
130,16719,-13.409,-2.9942
130,16875,-13.915,-2.9047
130,17031,-14.409,-2.819
130,17188,-14.833,-2.7014
130,17344,-15.222,-2.6038
130,17500,-15.594,-2.5454
130,17656,-15.925,-2.4898
130,17812,-16.234,-2.439
130,17969,-16.49,-2.3852
130,18125,-16.692,-2.2821
130,18281,-16.936,-2.1579
130,18438,-17.195,-2.0534
130,18594,-17.489,-1.9787
130,18750,-17.905,-1.9368
130,18906,-18.472,-1.9409
130,19062,-19.048,-1.9852
130,19219,-19.588,-2.0283
130,19375,-20.005,-2.0545
130,19531,-20.179,-2.0649
130,19688,-20.128,-2.0503
130,19844,-20.03,-2.0186
130,20000,-19.969,-1.9931
140,0,0.0046786,-0.091258
140,156.25,-0.044181,-0.0073689
140,312.5,-0.14606,0.16197
140,468.75,-0.39034,0.31925
140,625,-0.8744,0.37782
140,781.25,-1.6006,0.33324
140,937.5,-2.4489,0.297
140,1093.8,-3.2309,0.3147
140,1250,-3.9301,0.3873
140,1406.2,-4.4989,0.5196
140,1562.5,-4.9232,0.68047
140,1718.8,-5.3002,0.82337
140,1875,-5.5932,0.9627
140,2031.2,-5.7975,1.1112
140,2187.5,-5.9443,1.2762
140,2343.8,-6.0959,1.4546
140,2500,-6.3104,1.6304
140,2656.2,-6.6039,1.7672
140,2812.5,-6.9684,1.8379
140,2968.8,-7.4371,1.8467
140,3125,-7.8827,1.7915
140,3281.2,-8.2746,1.7148
140,3437.5,-8.5935,1.6452
140,3593.8,-8.7703,1.6095
140,3750,-8.777,1.6268
140,3906.2,-8.6325,1.6844
140,4062.5,-8.4002,1.7951
140,4218.8,-8.0917,1.9323
140,4375,-7.7209,2.0538
140,4531.2,-7.4293,2.1356
140,4687.5,-7.252,2.1425
140,4843.8,-7.1934,2.0317
140,5000,-7.281,1.8157
140,5156.2,-7.4547,1.4738
140,5312.5,-7.6154,1.0689
140,5468.8,-7.6604,0.60054
140,5625,-7.616,0.17042
140,5781.2,-7.5078,-0.18538
140,5937.5,-7.3695,-0.45876
140,6093.8,-7.2605,-0.67222
140,6250,-7.2267,-0.91484
140,6406.2,-7.2525,-1.2627
140,6562.5,-7.3167,-1.7093
140,6718.8,-7.4283,-2.2594
140,6875,-7.6153,-2.8125
140,7031.2,-7.8604,-3.2917
140,7187.5,-8.1698,-3.6123
140,7343.8,-8.5414,-3.7582
140,7500,-8.8936,-3.7615
140,7656.2,-9.173,-3.6607
140,7812.5,-9.3112,-3.5437
140,7968.8,-9.3356,-3.4597
140,8125,-9.2534,-3.4078
140,8281.2,-9.1218,-3.3906
140,8437.5,-8.9907,-3.3798
140,8593.8,-8.9254,-3.3674
140,8750,-8.9487,-3.3568
140,8906.2,-9.1007,-3.3705
140,9062.5,-9.3295,-3.4258
140,9218.8,-9.5966,-3.5185
140,9375,-9.8227,-3.6506
140,9531.2,-9.9714,-3.802
140,9687.5,-10.027,-3.9465
140,9843.8,-10.022,-4.0705
140,10000,-9.9827,-4.1694
140,10156,-9.9155,-4.2495
140,10312,-9.8603,-4.3224
140,10469,-9.8219,-4.4039
140,10625,-9.8112,-4.5096
140,10781,-9.8116,-4.6321
140,10938,-9.872,-4.7656
140,11094,-9.9384,-4.9379
140,11250,-10.002,-5.1629
140,11406,-10.075,-5.4154
140,11562,-10.164,-5.6984
140,11719,-10.255,-5.9797
140,11875,-10.376,-6.2149
140,12031,-10.565,-6.3916
140,12188,-10.773,-6.4837
140,12344,-10.92,-6.5285
140,12500,-10.991,-6.5259
140,12656,-10.949,-6.4728
140,12812,-10.793,-6.3709
140,12969,-10.602,-6.2547
140,13125,-10.451,-6.1207
140,13281,-10.349,-5.9223
140,13438,-10.302,-5.6894
140,13594,-10.351,-5.48
140,13750,-10.469,-5.2752
140,13906,-10.62,-5.0399
140,14062,-10.78,-4.8226
140,14219,-10.885,-4.692
140,14375,-10.92,-4.556
140,14531,-10.89,-4.4319
140,14688,-10.846,-4.4037
140,14844,-10.836,-4.3641
140,15000,-10.904,-4.2688
140,15156,-11.059,-4.1392
140,15312,-11.287,-4.0381
140,15469,-11.534,-3.9108
140,15625,-11.735,-3.7438
140,15781,-11.827,-3.6596
140,15938,-11.877,-3.6065
140,16094,-11.922,-3.5203
140,16250,-12.021,-3.4967
140,16406,-12.225,-3.5279
140,16562,-12.534,-3.5541
140,16719,-12.884,-3.5817
140,16875,-13.231,-3.6343
140,17031,-13.571,-3.6696
140,17188,-13.858,-3.6317
140,17344,-14.087,-3.5821
140,17500,-14.288,-3.5246
140,17656,-14.442,-3.4349
140,17812,-14.576,-3.3425
140,17969,-14.72,-3.2538
140,18125,-14.868,-3.1238
140,18281,-15.051,-2.9902
140,18438,-15.284,-2.8947
140,18594,-15.576,-2.8308
140,18750,-15.938,-2.7959
140,18906,-16.419,-2.8063
140,19062,-16.973,-2.8586
140,19219,-17.515,-2.9015
140,19375,-17.983,-2.9254
140,19531,-18.304,-2.9289
140,19688,-18.454,-2.9008
140,19844,-18.519,-2.8505
140,20000,-18.583,-2.8087
150,0,-0.058649,-0.078461
150,156.25,-0.13448,-0.017871
150,312.5,-0.26258,0.099448
150,468.75,-0.53105,0.17531
150,625,-1.052,0.11197
150,781.25,-1.8534,-0.091924
150,937.5,-2.8185,-0.27994
150,1093.8,-3.7558,-0.34109
150,1250,-4.5909,-0.30319
150,1406.2,-5.282,-0.19063
150,1562.5,-5.8086,-0.050823
150,1718.8,-6.2593,0.050531
150,1875,-6.6205,0.1435
150,2031.2,-6.8702,0.27465
150,2187.5,-7.0506,0.46946
150,2343.8,-7.1922,0.71734
150,2500,-7.3887,0.99565
150,2656.2,-7.6723,1.2493
150,2812.5,-8.0999,1.4252
150,2968.8,-8.6987,1.5154
150,3125,-9.3372,1.5084
150,3281.2,-9.9086,1.446
150,3437.5,-10.355,1.3599
150,3593.8,-10.511,1.2934
150,3750,-10.43,1.283
150,3906.2,-10.122,1.3056
150,4062.5,-9.7618,1.3918
150,4218.8,-9.3151,1.5244
150,4375,-8.8438,1.6559
150,4531.2,-8.4594,1.7602
150,4687.5,-8.1588,1.802
150,4843.8,-7.916,1.7366
150,5000,-7.8393,1.5682
150,5156.2,-7.8053,1.279
150,5312.5,-7.7933,0.95915
150,5468.8,-7.6427,0.59189
150,5625,-7.4394,0.27605
150,5781.2,-7.1695,0.011177
150,5937.5,-6.8959,-0.21581
150,6093.8,-6.7144,-0.46421
150,6250,-6.6638,-0.80433
150,6406.2,-6.7171,-1.3084
150,6562.5,-6.8831,-1.936
150,6718.8,-7.0992,-2.6818
150,6875,-7.3946,-3.4191
150,7031.2,-7.6749,-4.0588
150,7187.5,-7.9581,-4.5125
150,7343.8,-8.2145,-4.7546
150,7500,-8.3885,-4.8186
150,7656.2,-8.4962,-4.751
150,7812.5,-8.5141,-4.6457
150,7968.8,-8.51,-4.5704
150,8125,-8.4905,-4.5272
150,8281.2,-8.4705,-4.5271
150,8437.5,-8.4894,-4.5505
150,8593.8,-8.5451,-4.5723
150,8750,-8.6597,-4.607
150,8906.2,-8.8673,-4.667
150,9062.5,-9.1198,-4.7829
150,9218.8,-9.3792,-4.9377
150,9375,-9.583,-5.1442
150,9531.2,-9.7133,-5.3686
150,9687.5,-9.7695,-5.576
150,9843.8,-9.7626,-5.7259
150,10000,-9.7589,-5.8125
150,10156,-9.7368,-5.8234
150,10312,-9.7432,-5.7886
150,10469,-9.7945,-5.7472
150,10625,-9.901,-5.7474
150,10781,-10.022,-5.7923
150,10938,-10.22,-5.8805
150,11094,-10.456,-6.064
150,11250,-10.651,-6.3769
150,11406,-10.817,-6.7629
150,11562,-10.995,-7.267
150,11719,-11.094,-7.8053
150,11875,-11.164,-8.2854
150,12031,-11.26,-8.6554
150,12188,-11.366,-8.8595
150,12344,-11.339,-8.96
150,12500,-11.232,-8.9203
150,12656,-11.122,-8.7803
150,12812,-10.929,-8.5739
150,12969,-10.728,-8.3554
150,13125,-10.642,-8.142
150,13281,-10.575,-7.886
150,13438,-10.515,-7.6212
150,13594,-10.535,-7.3787
150,13750,-10.681,-7.0861
150,13906,-10.869,-6.7235
150,14062,-11.078,-6.3338
150,14219,-11.284,-6.0406
150,14375,-11.391,-5.7226
150,14531,-11.389,-5.4589
150,14688,-11.389,-5.3205
150,14844,-11.422,-5.1537
150,15000,-11.493,-4.9264
150,15156,-11.656,-4.6561
150,15312,-11.911,-4.4265
150,15469,-12.188,-4.1752
150,15625,-12.428,-3.916
150,15781,-12.565,-3.8041
150,15938,-12.584,-3.7403
150,16094,-12.532,-3.6663
150,16250,-12.484,-3.6874
150,16406,-12.494,-3.7593
150,16562,-12.602,-3.8183
150,16719,-12.768,-3.8757
150,16875,-12.954,-3.971
150,17031,-13.14,-4.0277
150,17188,-13.295,-3.9957
150,17344,-13.412,-3.9521
150,17500,-13.513,-3.8835
150,17656,-13.591,-3.7718
150,17812,-13.645,-3.6643
150,17969,-13.748,-3.5668
150,18125,-13.874,-3.4329
150,18281,-13.978,-3.3074
150,18438,-14.133,-3.2245
150,18594,-14.375,-3.158
150,18750,-14.677,-3.0979
150,18906,-15.088,-3.0686
150,19062,-15.677,-3.0695
150,19219,-16.29,-3.0542
150,19375,-16.87,-3.0419
150,19531,-17.393,-3.0352
150,19688,-17.818,-3.0188
150,19844,-18.117,-2.9956
150,20000,-18.377,-2.9852
