120,-50,4375,-14.848,1.2226
120,-50,4531.2,-14.995,1.079
120,-50,4687.5,-14.87,0.91289
120,-50,4843.8,-14.547,0.71716
120,-50,5000,-14.213,0.50818
120,-50,5156.2,-13.858,0.30308
120,-50,5312.5,-13.577,0.1325
120,-50,5468.8,-13.307,0.012253
120,-50,5625,-12.896,-0.098997
120,-50,5781.2,-12.388,-0.18757
120,-50,5937.5,-11.83,-0.21187
120,-50,6093.8,-11.277,-0.23385
120,-50,6250,-10.871,-0.26445
120,-50,6406.2,-10.547,-0.3071
120,-50,6562.5,-10.323,-0.36857
120,-50,6718.8,-10.102,-0.44544
120,-50,6875,-9.9425,-0.52706
120,-50,7031.2,-9.8031,-0.63465
120,-50,7187.5,-9.5902,-0.7666
120,-50,7343.8,-9.3161,-0.9456
120,-50,7500,-8.9879,-1.1454
120,-50,7656.2,-8.6391,-1.3275
120,-50,7812.5,-8.383,-1.457
120,-50,7968.8,-8.2426,-1.524
120,-50,8125,-8.221,-1.5686
120,-50,8281.2,-8.2271,-1.6177
120,-50,8437.5,-8.2376,-1.6546
120,-50,8593.8,-8.2531,-1.6975
120,-50,8750,-8.308,-1.7403
120,-50,8906.2,-8.4042,-1.7637
120,-50,9062.5,-8.5561,-1.7842
120,-50,9218.8,-8.7112,-1.8048
120,-50,9375,-8.8507,-1.821
120,-50,9531.2,-8.9442,-1.8493
120,-50,9687.5,-9.0152,-1.8995
120,-50,9843.8,-9.0606,-1.9656
120,-50,10000,-9.1023,-2.0599
120,-50,10156,-9.1433,-2.1659
120,-50,10312,-9.1773,-2.2644
120,-50,10469,-9.1784,-2.3408
120,-50,10625,-9.1329,-2.374
120,-50,10781,-9.0303,-2.3725
120,-50,10938,-8.8932,-2.3632
120,-50,11094,-8.6946,-2.3546
120,-50,11250,-8.4567,-2.3658
120,-50,11406,-8.2164,-2.3976
120,-50,11562,-7.9404,-2.4517
120,-50,11719,-7.6161,-2.5104
120,-50,11875,-7.2861,-2.5565
120,-50,12031,-6.9626,-2.5936
120,-50,12188,-6.6455,-2.6364
120,-50,12344,-6.3845,-2.6384
120,-50,12500,-6.209,-2.5968
120,-50,12656,-6.0778,-2.5342
120,-50,12812,-5.9733,-2.4535
120,-50,12969,-5.9479,-2.3545
120,-50,13125,-5.971,-2.2911
120,-50,13281,-5.9628,-2.2956
120,-50,13438,-5.9113,-2.3391
120,-50,13594,-5.8156,-2.3882
120,-50,13750,-5.655,-2.498
120,-50,13906,-5.5787,-2.653
120,-50,14062,-5.6496,-2.8021
120,-50,14219,-5.8262,-2.9599
120,-50,14375,-6.0468,-3.1378
120,-50,14531,-6.2375,-3.2509
120,-50,14688,-6.3704,-3.2835
120,-50,14844,-6.4451,-3.3155
120,-50,15000,-6.5853,-3.3248
120,-50,15156,-6.8102,-3.2677
120,-50,15312,-7.1376,-3.157
120,-50,15469,-7.5312,-2.9872
120,-50,15625,-7.9368,-2.7307
120,-50,15781,-8.2689,-2.3951
120,-50,15938,-8.5336,-2.0709
120,-50,16094,-8.7559,-1.8237
120,-50,16250,-9.0188,-1.6204
120,-50,16406,-9.3304,-1.4877
120,-50,16562,-9.7775,-1.4184
120,-50,16719,-10.307,-1.3348
120,-50,16875,-10.882,-1.2029
120,-50,17031,-11.455,-1.0388
120,-50,17188,-11.993,-0.86766
120,-50,17344,-12.394,-0.70699
120,-50,17500,-12.695,-0.55031
120,-50,17656,-12.911,-0.44617
120,-50,17812,-13.077,-0.38811
120,-50,17969,-13.261,-0.3491
120,-50,18125,-13.457,-0.33753
120,-50,18281,-13.717,-0.33298
120,-50,18438,-14.063,-0.32672
120,-50,18594,-14.483,-0.32863
120,-50,18750,-14.992,-0.33846
120,-50,18906,-15.626,-0.35907
120,-50,19062,-16.344,-0.36871
120,-50,19219,-17.084,-0.36718
120,-50,19375,-17.68,-0.37828
120,-50,19531,-18.063,-0.39838
120,-50,19688,-18.188,-0.42025
120,-50,19844,-18.107,-0.43848
120,-50,20000,-17.978,-0.44595
130,-50,0,-2.4208,-2.6188
130,-50,156.25,-2.0537,-2.141
130,-50,312.5,-1.7226,-1.5745
130,-50,468.75,-1.5581,-1.0239
130,-50,625,-1.6188,-0.55975
130,-50,781.25,-1.8723,-0.21274
130,-50,937.5,-2.25,0.051105
130,-50,1093.8,-2.6674,0.2532
130,-50,1250,-3.0701,0.38646
130,-50,1406.2,-3.4424,0.46132
130,-50,1562.5,-3.8377,0.46721
130,-50,1718.8,-4.2776,0.43618
130,-50,1875,-4.7679,0.43514
130,-50,2031.2,-5.2754,0.49128
130,-50,2187.5,-5.728,0.60557
130,-50,2343.8,-6.0789,0.72201
130,-50,2500,-6.3368,0.77824
130,-50,2656.2,-6.6442,0.763
130,-50,2812.5,-7.1419,0.66879
130,-50,2968.8,-7.8481,0.52337
130,-50,3125,-8.6565,0.37148
130,-50,3281.2,-9.3358,0.23396
130,-50,3437.5,-9.7889,0.12495
130,-50,3593.8,-10.066,0.046365
130,-50,3750,-10.433,-0.016403
130,-50,3906.2,-11.068,-0.05113
130,-50,4062.5,-11.925,-0.078207
130,-50,4218.8,-12.865,-0.10084
130,-50,4375,-13.749,-0.14867
130,-50,4531.2,-14.4,-0.23619
130,-50,4687.5,-14.828,-0.34382
130,-50,4843.8,-15.012,-0.46225
130,-50,5000,-15.017,-0.59558
130,-50,5156.2,-14.811,-0.73295
130,-50,5312.5,-14.531,-0.84447
130,-50,5468.8,-14.203,-0.95004
130,-50,5625,-13.865,-1.0896
130,-50,5781.2,-13.536,-1.2356
130,-50,5937.5,-13.211,-1.3737
130,-50,6093.8,-12.819,-1.5197
130,-50,6250,-12.393,-1.6728
130,-50,6406.2,-11.92,-1.847
130,-50,6562.5,-11.419,-1.9967
130,-50,6718.8,-10.929,-2.1106
130,-50,6875,-10.61,-2.1989
130,-50,7031.2,-10.432,-2.262
130,-50,7187.5,-10.355,-2.3336
130,-50,7343.8,-10.357,-2.4723
130,-50,7500,-10.355,-2.6625
130,-50,7656.2,-10.324,-2.8808
130,-50,7812.5,-10.291,-3.0759
130,-50,7968.8,-10.307,-3.2304
130,-50,8125,-10.363,-3.3436
130,-50,8281.2,-10.412,-3.4028
130,-50,8437.5,-10.487,-3.4281
130,-50,8593.8,-10.555,-3.4341
130,-50,8750,-10.661,-3.4383
130,-50,8906.2,-10.834,-3.4942
130,-50,9062.5,-11.059,-3.594
130,-50,9218.8,-11.303,-3.7077
130,-50,9375,-11.54,-3.8253
130,-50,9531.2,-11.774,-3.9221
130,-50,9687.5,-12.014,-3.9909
130,-50,9843.8,-12.241,-4.0516
130,-50,10000,-12.484,-4.1323
130,-50,10156,-12.626,-4.2279
130,-50,10312,-12.65,-4.326
130,-50,10469,-12.527,-4.4289
130,-50,10625,-12.244,-4.5146
130,-50,10781,-11.887,-4.581
130,-50,10938,-11.529,-4.634
130,-50,11094,-11.181,-4.6731
130,-50,11250,-10.893,-4.6735
130,-50,11406,-10.687,-4.6498
130,-50,11562,-10.473,-4.5934
130,-50,11719,-10.229,-4.4911
130,-50,11875,-9.9417,-4.3513
130,-50,12031,-9.6491,-4.1952
130,-50,12188,-9.2969,-4.0552
130,-50,12344,-8.949,-3.9267
130,-50,12500,-8.6657,-3.8368
130,-50,12656,-8.4318,-3.8366
130,-50,12812,-8.2468,-3.8634
130,-50,12969,-8.2363,-3.9141
130,-50,13125,-8.3188,-3.9816
130,-50,13281,-8.4249,-4.0687
130,-50,13438,-8.5048,-4.16
130,-50,13594,-8.5484,-4.2716
130,-50,13750,-8.4915,-4.4542
130,-50,13906,-8.4314,-4.6801
130,-50,14062,-8.4419,-4.8876
130,-50,14219,-8.536,-5.0931
130,-50,14375,-8.6535,-5.2475
130,-50,14531,-8.8027,-5.2984
130,-50,14688,-8.9985,-5.24
130,-50,14844,-9.1657,-5.1769
130,-50,15000,-9.3949,-5.1101
130,-50,15156,-9.6586,-5.0382
130,-50,15312,-9.9793,-4.971
130,-50,15469,-10.304,-4.8988
130,-50,15625,-10.631,-4.7396
130,-50,15781,-10.938,-4.469
130,-50,15938,-11.208,-4.152
130,-50,16094,-11.46,-3.8547
130,-50,16250,-11.776,-3.5544
130,-50,16406,-12.156,-3.3054
130,-50,16562,-12.696,-3.1489
130,-50,16719,-13.285,-3.0453
130,-50,16875,-13.877,-2.9544
130,-50,17031,-14.358,-2.8891
130,-50,17188,-14.663,-2.8494
130,-50,17344,-14.752,-2.8005
130,-50,17500,-14.706,-2.7271
130,-50,17656,-14.608,-2.6533
130,-50,17812,-14.512,-2.5703
130,-50,17969,-14.453,-2.4705
130,-50,18125,-14.473,-2.3899
130,-50,18281,-14.59,-2.3465
130,-50,18438,-14.822,-2.3583
130,-50,18594,-15.157,-2.4066
130,-50,18750,-15.59,-2.4973
130,-50,18906,-16.121,-2.6164
130,-50,19062,-16.691,-2.7369
130,-50,19219,-17.267,-2.8521
130,-50,19375,-17.713,-2.9829
130,-50,19531,-17.966,-3.1183
130,-50,19688,-18.047,-3.256
130,-50,19844,-18.008,-3.384
130,-50,20000,-17.959,-3.5073
140,-50,0,-2.7698,-3.4513
140,-50,156.25,-2.393,-2.8032
140,-50,312.5,-2.0205,-2.0861
140,-50,468.75,-1.8223,-1.4779
140,-50,625,-1.8968,-1.0592
140,-50,781.25,-2.2274,-0.8157
140,-50,937.5,-2.732,-0.66494
140,-50,1093.8,-3.3385,-0.52793
140,-50,1250,-3.9211,-0.37303
140,-50,1406.2,-4.4298,-0.24528
140,-50,1562.5,-4.9152,-0.16856
140,-50,1718.8,-5.3701,-0.19587
140,-50,1875,-5.8008,-0.25008
140,-50,2031.2,-6.2094,-0.27844
140,-50,2187.5,-6.5972,-0.24039
140,-50,2343.8,-6.9526,-0.14289
140,-50,2500,-7.3197,-0.039665
140,-50,2656.2,-7.8004,0.0034233
140,-50,2812.5,-8.4566,-0.048419
140,-50,2968.8,-9.2613,-0.21151
140,-50,3125,-10.109,-0.42056
140,-50,3281.2,-10.752,-0.62876
140,-50,3437.5,-11.093,-0.79555
140,-50,3593.8,-11.233,-0.93813
140,-50,3750,-11.431,-1.0796
140,-50,3906.2,-11.81,-1.211
140,-50,4062.5,-12.36,-1.3405
140,-50,4218.8,-12.949,-1.4647
140,-50,4375,-13.4,-1.6035
140,-50,4531.2,-13.6,-1.7788
140,-50,4687.5,-13.524,-1.9626
140,-50,4843.8,-13.265,-2.1676
140,-50,5000,-13.025,-2.3706
140,-50,5156.2,-12.894,-2.5514
140,-50,5312.5,-13.042,-2.7235
140,-50,5468.8,-13.357,-2.8656
140,-50,5625,-13.743,-3.0328
140,-50,5781.2,-14.019,-3.2021
140,-50,5937.5,-14.085,-3.3526
140,-50,6093.8,-13.953,-3.504
140,-50,6250,-13.737,-3.6538
140,-50,6406.2,-13.46,-3.783
140,-50,6562.5,-13.191,-3.8671
140,-50,6718.8,-12.893,-3.8914
140,-50,6875,-12.668,-3.9203
140,-50,7031.2,-12.48,-3.9419
140,-50,7187.5,-12.378,-3.9947
140,-50,7343.8,-12.371,-4.1323
140,-50,7500,-12.465,-4.3588
140,-50,7656.2,-12.627,-4.6427
140,-50,7812.5,-12.898,-4.95
140,-50,7968.8,-13.286,-5.2217
140,-50,8125,-13.728,-5.423
140,-50,8281.2,-14.145,-5.539
140,-50,8437.5,-14.483,-5.5968
140,-50,8593.8,-14.724,-5.6222
140,-50,8750,-14.927,-5.6635
140,-50,8906.2,-15.165,-5.7659
140,-50,9062.5,-15.43,-5.9158
140,-50,9218.8,-15.663,-6.0893
140,-50,9375,-15.828,-6.2658
140,-50,9531.2,-15.925,-6.4315
140,-50,9687.5,-15.943,-6.5795
140,-50,9843.8,-15.913,-6.7359
140,-50,10000,-15.872,-6.9113
140,-50,10156,-15.754,-7.0937
140,-50,10312,-15.609,-7.2824
140,-50,10469,-15.428,-7.4549
140,-50,10625,-15.232,-7.5812
140,-50,10781,-15.051,-7.6462
140,-50,10938,-14.861,-7.6357
140,-50,11094,-14.629,-7.5678
140,-50,11250,-14.35,-7.4356
140,-50,11406,-14.05,-7.2825
140,-50,11562,-13.686,-7.1379
140,-50,11719,-13.286,-6.9994
140,-50,11875,-12.988,-6.8943
140,-50,12031,-12.779,-6.8521
140,-50,12188,-12.586,-6.8199
140,-50,12344,-12.368,-6.7689
140,-50,12500,-12.092,-6.6625
140,-50,12656,-11.731,-6.5338
140,-50,12812,-11.292,-6.3545
140,-50,12969,-10.932,-6.1849
140,-50,13125,-10.618,-6.0899
140,-50,13281,-10.333,-6.1153
140,-50,13438,-10.111,-6.2236
140,-50,13594,-9.9366,-6.4408
140,-50,13750,-9.8193,-6.6978
140,-50,13906,-9.7395,-6.9593
140,-50,14062,-9.7513,-7.1322
140,-50,14219,-9.8648,-7.2688
140,-50,14375,-10.063,-7.3661
140,-50,14531,-10.379,-7.4154
140,-50,14688,-10.769,-7.4678
140,-50,14844,-11.125,-7.5433
140,-50,15000,-11.482,-7.5822
140,-50,15156,-11.789,-7.5653
140,-50,15312,-12.114,-7.4824
140,-50,15469,-12.418,-7.3857
140,-50,15625,-12.712,-7.1896
140,-50,15781,-12.953,-6.9274
140,-50,15938,-13.103,-6.6654
140,-50,16094,-13.229,-6.4173
140,-50,16250,-13.435,-6.2171
140,-50,16406,-13.747,-6.1219
140,-50,16562,-14.319,-6.136
140,-50,16719,-15.057,-6.2005
140,-50,16875,-15.856,-6.2486
140,-50,17031,-16.511,-6.2929
140,-50,17188,-16.876,-6.3131
140,-50,17344,-16.853,-6.2827
140,-50,17500,-16.57,-6.216
140,-50,17656,-16.227,-6.1327
140,-50,17812,-16.013,-6.016
140,-50,17969,-15.932,-5.8791
140,-50,18125,-16.01,-5.7676
140,-50,18281,-16.18,-5.7145
140,-50,18438,-16.378,-5.7202
140,-50,18594,-16.57,-5.7737
140,-50,18750,-16.793,-5.8734
140,-50,18906,-17.076,-6.0014
140,-50,19062,-17.456,-6.1389
140,-50,19219,-17.937,-6.2833
140,-50,19375,-18.388,-6.4695
140,-50,19531,-18.703,-6.6936
140,-50,19688,-18.81,-6.962
140,-50,19844,-18.699,-7.2582
140,-50,20000,-18.46,-7.5479
150,-50,0,-2.8788,-4.1588
150,-50,156.25,-2.6068,-3.4211
150,-50,312.5,-2.2287,-2.6214
150,-50,468.75,-1.9375,-2.0075
150,-50,625,-1.9398,-1.6951
150,-50,781.25,-2.3001,-1.6208
150,-50,937.5,-2.9361,-1.6324
150,-50,1093.8,-3.8078,-1.6162
150,-50,1250,-4.7138,-1.4655
150,-50,1406.2,-5.5221,-1.2484
150,-50,1562.5,-6.2508,-1.0332
150,-50,1718.8,-6.8696,-0.93893
150,-50,1875,-7.373,-0.93685
150,-50,2031.2,-7.7734,-0.98479
150,-50,2187.5,-8.119,-1.0211
150,-50,2343.8,-8.4718,-0.99571
150,-50,2500,-8.8993,-0.90458
150,-50,2656.2,-9.4812,-0.83687
150,-50,2812.5,-10.203,-0.83389
150,-50,2968.8,-10.961,-0.95067
150,-50,3125,-11.634,-1.1282
150,-50,3281.2,-12.039,-1.3231
150,-50,3437.5,-12.156,-1.4916
150,-50,3593.8,-12.162,-1.6506
150,-50,3750,-12.313,-1.8391
150,-50,3906.2,-12.778,-2.0447
150,-50,4062.5,-13.516,-2.2374
150,-50,4218.8,-14.439,-2.4338
150,-50,4375,-15.244,-2.5871
150,-50,4531.2,-15.746,-2.7188
150,-50,4687.5,-15.788,-2.8535
150,-50,4843.8,-15.365,-3.0058
150,-50,5000,-14.688,-3.1947
150,-50,5156.2,-14.065,-3.448
150,-50,5312.5,-13.705,-3.7257
150,-50,5468.8,-13.744,-3.9755
150,-50,5625,-13.957,-4.2286
150,-50,5781.2,-14.165,-4.4962
150,-50,5937.5,-14.177,-4.7519
150,-50,6093.8,-14.024,-5.0709
150,-50,6250,-13.834,-5.3944
150,-50,6406.2,-13.727,-5.5974
150,-50,6562.5,-13.723,-5.6609
150,-50,6718.8,-13.821,-5.6675
150,-50,6875,-13.942,-5.6955
150,-50,7031.2,-14.077,-5.765
150,-50,7187.5,-14.21,-5.9252
150,-50,7343.8,-14.337,-6.1915
150,-50,7500,-14.466,-6.4863
150,-50,7656.2,-14.616,-6.8202
150,-50,7812.5,-14.851,-7.1381
150,-50,7968.8,-15.226,-7.3805
150,-50,8125,-15.713,-7.5458
150,-50,8281.2,-16.253,-7.6559
150,-50,8437.5,-16.752,-7.732
150,-50,8593.8,-17.098,-7.7875
150,-50,8750,-17.362,-7.8519
150,-50,8906.2,-17.632,-7.9352
150,-50,9062.5,-17.917,-8.0339
150,-50,9218.8,-18.183,-8.1955
150,-50,9375,-18.423,-8.392
150,-50,9531.2,-18.539,-8.6033
150,-50,9687.5,-18.519,-8.8023
150,-50,9843.8,-18.426,-8.9917
150,-50,10000,-18.285,-9.1787
150,-50,10156,-18.119,-9.3568
150,-50,10312,-18.022,-9.5698
150,-50,10469,-17.998,-9.7902
150,-50,10625,-18.072,-9.9916
150,-50,10781,-18.197,-10.171
150,-50,10938,-18.245,-10.313
150,-50,11094,-18.142,-10.388
150,-50,11250,-17.833,-10.358
150,-50,11406,-17.309,-10.226
150,-50,11562,-16.615,-10.006
150,-50,11719,-15.896,-9.706
150,-50,11875,-15.298,-9.3954
150,-50,12031,-14.771,-9.1376
150,-50,12188,-14.289,-8.9248
150,-50,12344,-13.855,-8.7065
150,-50,12500,-13.394,-8.5335
150,-50,12656,-12.96,-8.4621
150,-50,12812,-12.579,-8.4416
150,-50,12969,-12.231,-8.4905
150,-50,13125,-11.954,-8.5529
150,-50,13281,-11.736,-8.5522
150,-50,13438,-11.592,-8.4901
150,-50,13594,-11.478,-8.4554
150,-50,13750,-11.403,-8.5501
150,-50,13906,-11.337,-8.6876
150,-50,14062,-11.267,-8.8449
150,-50,14219,-11.243,-9.0183
150,-50,14375,-11.284,-9.1687
150,-50,14531,-11.339,-9.2941
150,-50,14688,-11.431,-9.4554
150,-50,14844,-11.59,-9.6201
150,-50,15000,-11.86,-9.7375
150,-50,15156,-12.213,-9.7714
150,-50,15312,-12.754,-9.8262
150,-50,15469,-13.366,-9.8324
150,-50,15625,-13.908,-9.8089
150,-50,15781,-14.292,-9.7509
150,-50,15938,-14.516,-9.6641
150,-50,16094,-14.667,-9.4709
150,-50,16250,-14.942,-9.2738
150,-50,16406,-15.386,-9.1547
150,-50,16562,-16.079,-9.1343
150,-50,16719,-16.889,-9.1988
150,-50,16875,-17.671,-9.3658
150,-50,17031,-18.292,-9.559
150,-50,17188,-18.659,-9.7518
150,-50,17344,-18.686,-9.861
150,-50,17500,-18.517,-9.9246
150,-50,17656,-18.258,-9.9362
150,-50,17812,-18.056,-9.8872
150,-50,17969,-17.92,-9.7689
150,-50,18125,-17.878,-9.6429
150,-50,18281,-17.919,-9.5532
150,-50,18438,-17.997,-9.4998
150,-50,18594,-18.12,-9.4807
150,-50,18750,-18.368,-9.5317
150,-50,18906,-18.643,-9.6328
150,-50,19062,-18.981,-9.7919
150,-50,19219,-19.339,-10.03
150,-50,19375,-19.576,-10.345
150,-50,19531,-19.655,-10.695
150,-50,19688,-19.594,-11.061
150,-50,19844,-19.447,-11.412
150,-50,20000,-19.307,-11.698
-150,-40,0,-4.7898,-3.3599
-150,-40,156.25,-3.9652,-2.7901
-150,-40,312.5,-3.0417,-2.1738
-150,-40,468.75,-2.2611,-1.7396
-150,-40,625,-1.7806,-1.6494
-150,-40,781.25,-1.6076,-1.9775
-150,-40,937.5,-1.6109,-2.6613
-150,-40,1093.8,-1.6508,-3.5404
-150,-40,1250,-1.6331,-4.3369
-150,-40,1406.2,-1.5011,-4.8687
-150,-40,1562.5,-1.3923,-5.0984
-150,-40,1718.8,-1.3273,-5.143
-150,-40,1875,-1.3101,-5.1621
-150,-40,2031.2,-1.2949,-5.2855
-150,-40,2187.5,-1.2282,-5.6683
-150,-40,2343.8,-1.1033,-6.2036
-150,-40,2500,-0.95629,-6.796
-150,-40,2656.2,-0.89325,-7.3345
-150,-40,2812.5,-1.0003,-7.7819
-150,-40,2968.8,-1.2493,-8.2115
-150,-40,3125,-1.5619,-8.754
-150,-40,3281.2,-1.8261,-9.4961
-150,-40,3437.5,-2.0169,-10.377
-150,-40,3593.8,-2.1866,-11.105
-150,-40,3750,-2.4081,-11.638
-150,-40,3906.2,-2.7273,-11.854
-150,-40,4062.5,-3.088,-11.84
-150,-40,4218.8,-3.425,-11.811
-150,-40,4375,-3.7278,-11.924
-150,-40,4531.2,-3.9592,-12.242
-150,-40,4687.5,-4.1252,-12.701
-150,-40,4843.8,-4.2779,-13.215
-150,-40,5000,-4.3833,-13.699
-150,-40,5156.2,-4.4232,-14.08
-150,-40,5312.5,-4.4397,-14.512
-150,-40,5468.8,-4.461,-14.925
-150,-40,5625,-4.5486,-15.201
-150,-40,5781.2,-4.6687,-15.433
-150,-40,5937.5,-4.8415,-15.647
-150,-40,6093.8,-5.047,-15.915
-150,-40,6250,-5.2283,-16.288
-150,-40,6406.2,-5.4307,-16.84
-150,-40,6562.5,-5.672,-17.561
-150,-40,6718.8,-5.8987,-18.24
-150,-40,6875,-6.1235,-18.884
-150,-40,7031.2,-6.3342,-19.445
-150,-40,7187.5,-6.531,-19.829
-150,-40,7343.8,-6.7225,-20.029
-150,-40,7500,-6.9367,-20.114
-150,-40,7656.2,-7.2135,-20.12
-150,-40,7812.5,-7.5201,-20.066
-150,-40,7968.8,-7.8515,-20.002
-150,-40,8125,-8.2126,-20.009
-150,-40,8281.2,-8.572,-20.163
-150,-40,8437.5,-8.8871,-20.45
-150,-40,8593.8,-9.1371,-20.876
-150,-40,8750,-9.3326,-21.388
-150,-40,8906.2,-9.4797,-21.877
-150,-40,9062.5,-9.5821,-22.34
-150,-40,9218.8,-9.6738,-22.723
-150,-40,9375,-9.747,-23.005
-150,-40,9531.2,-9.7969,-23.165
-150,-40,9687.5,-9.8312,-23.229
-150,-40,9843.8,-9.8443,-23.247
-150,-40,10000,-9.8647,-23.213
-150,-40,10156,-9.889,-23.193
-150,-40,10312,-9.9159,-23.193
-150,-40,10469,-9.949,-23.133
-150,-40,10625,-9.9645,-22.987
-150,-40,10781,-9.9555,-22.704
-150,-40,10938,-9.9267,-22.285
-150,-40,11094,-9.8759,-21.717
-150,-40,11250,-9.8033,-21.072
-150,-40,11406,-9.7393,-20.391
-150,-40,11562,-9.6945,-19.727
-150,-40,11719,-9.7093,-19.118
-150,-40,11875,-9.7966,-18.655
-150,-40,12031,-9.9311,-18.332
-150,-40,12188,-10.105,-18.086
-150,-40,12344,-10.246,-17.842
-150,-40,12500,-10.303,-17.481
-150,-40,12656,-10.306,-17.035
-150,-40,12812,-10.283,-16.572
-150,-40,12969,-10.252,-16.146
-150,-40,13125,-10.244,-15.892
-150,-40,13281,-10.291,-15.744
-150,-40,13438,-10.347,-15.704
-150,-40,13594,-10.352,-15.651
-150,-40,13750,-10.324,-15.632
-150,-40,13906,-10.267,-15.646
-150,-40,14062,-10.083,-15.596
-150,-40,14219,-9.7837,-15.503
-150,-40,14375,-9.4844,-15.327
-150,-40,14531,-9.1996,-15.115
-150,-40,14688,-8.9442,-14.964
-150,-40,14844,-8.8154,-14.892
-150,-40,15000,-8.7815,-15.075
-150,-40,15156,-8.7966,-15.411
-150,-40,15312,-8.849,-15.895
-150,-40,15469,-8.9642,-16.46
-150,-40,15625,-9.0352,-16.903
-150,-40,15781,-8.9954,-17.234
-150,-40,15938,-8.8891,-17.389
-150,-40,16094,-8.7767,-17.503
-150,-40,16250,-8.6455,-17.703
-150,-40,16406,-8.613,-17.975
-150,-40,16562,-8.7107,-18.376
-150,-40,16719,-8.8382,-18.807
-150,-40,16875,-8.9049,-19.148
-150,-40,17031,-8.9378,-19.416
-150,-40,17188,-8.9554,-19.572
-150,-40,17344,-8.976,-19.677
-150,-40,17500,-9.02,-19.729
-150,-40,17656,-9.16,-19.701
-150,-40,17812,-9.3393,-19.695
-150,-40,17969,-9.5032,-19.708
-150,-40,18125,-9.6678,-19.742
-150,-40,18281,-9.8111,-19.862
-150,-40,18438,-9.8662,-20.063
-150,-40,18594,-9.864,-20.302
-150,-40,18750,-9.8415,-20.587
-150,-40,18906,-9.8219,-20.866
-150,-40,19062,-9.8049,-21.186
-150,-40,19219,-9.8182,-21.444
-150,-40,19375,-9.8653,-21.678
-150,-40,19531,-9.8994,-21.885
-150,-40,19688,-9.9082,-22.032
-150,-40,19844,-9.9118,-22.156
-150,-40,20000,-9.909,-22.289
-140,-40,0,-2.6085,-1.8693
-140,-40,156.25,-1.999,-1.7456
-140,-40,312.5,-1.3793,-1.6059
-140,-40,468.75,-0.91917,-1.5656
-140,-40,625,-0.67915,-1.6822
-140,-40,781.25,-0.62809,-2.0024
-140,-40,937.5,-0.66987,-2.4797
-140,-40,1093.8,-0.68882,-3.03
-140,-40,1250,-0.61705,-3.5161
-140,-40,1406.2,-0.4622,-3.8461
-140,-40,1562.5,-0.32294,-4.07
-140,-40,1718.8,-0.21032,-4.2482
-140,-40,1875,-0.13997,-4.4673
-140,-40,2031.2,-0.121,-4.8103
-140,-40,2187.5,-0.10939,-5.3468
-140,-40,2343.8,-0.083857,-5.9492
-140,-40,2500,-0.058467,-6.5307
-140,-40,2656.2,-0.094052,-6.972
-140,-40,2812.5,-0.23044,-7.2628
-140,-40,2968.8,-0.44558,-7.4823
-140,-40,3125,-0.68641,-7.7533
-140,-40,3281.2,-0.90988,-8.1819
-140,-40,3437.5,-1.0832,-8.7157
-140,-40,3593.8,-1.206,-9.1621
-140,-40,3750,-1.3115,-9.5513
-140,-40,3906.2,-1.3987,-9.8671
-140,-40,4062.5,-1.4235,-10.221
-140,-40,4218.8,-1.3923,-10.766
-140,-40,4375,-1.3613,-11.519
-140,-40,4531.2,-1.3574,-12.436
-140,-40,4687.5,-1.3901,-13.416
-140,-40,4843.8,-1.5017,-14.332
-140,-40,5000,-1.6464,-15.068
-140,-40,5156.2,-1.7585,-15.634
-140,-40,5312.5,-1.8882,-16.064
-140,-40,5468.8,-2.0579,-16.324
-140,-40,5625,-2.2722,-16.369
-140,-40,5781.2,-2.5019,-16.39
-140,-40,5937.5,-2.7557,-16.567
-140,-40,6093.8,-2.9861,-16.896
-140,-40,6250,-3.1572,-17.465
-140,-40,6406.2,-3.3264,-18.203
-140,-40,6562.5,-3.5333,-18.909
-140,-40,6718.8,-3.746,-19.387
-140,-40,6875,-3.982,-19.657
-140,-40,7031.2,-4.2109,-19.744
-140,-40,7187.5,-4.4091,-19.739
-140,-40,7343.8,-4.5635,-19.634
-140,-40,7500,-4.7043,-19.535
-140,-40,7656.2,-4.8734,-19.405
-140,-40,7812.5,-5.0629,-19.273
-140,-40,7968.8,-5.2587,-19.098
-140,-40,8125,-5.4584,-18.947
-140,-40,8281.2,-5.6281,-18.804
-140,-40,8437.5,-5.7511,-18.801
-140,-40,8593.8,-5.8399,-18.873
-140,-40,8750,-5.9292,-19.065
-140,-40,8906.2,-6.0206,-19.298
-140,-40,9062.5,-6.1067,-19.512
-140,-40,9218.8,-6.1992,-19.729
-140,-40,9375,-6.3106,-19.995
-140,-40,9531.2,-6.4369,-20.277
-140,-40,9687.5,-6.5718,-20.606
-140,-40,9843.8,-6.7078,-20.925
-140,-40,10000,-6.8207,-21.229
-140,-40,10156,-6.8822,-21.444
-140,-40,10312,-6.9012,-21.588
-140,-40,10469,-6.9004,-21.683
-140,-40,10625,-6.9025,-21.704
-140,-40,10781,-6.9179,-21.636
-140,-40,10938,-6.9528,-21.495
-140,-40,11094,-7.0144,-21.222
-140,-40,11250,-7.085,-20.754
-140,-40,11406,-7.1653,-20.046
-140,-40,11562,-7.2529,-19.182
-140,-40,11719,-7.3316,-18.228
-140,-40,11875,-7.3887,-17.318
-140,-40,12031,-7.4072,-16.566
-140,-40,12188,-7.4097,-15.988
